name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Kalan Tjasa,SLO,15,29+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Semi-Final,2014-11-15,/api/v1/category_rounds/3117/results,/api/v1/events/866/result/5,29+,2014-11-15_Kranj_Lead_Women_Semi-Final.csv
Schranz Christine,AUT,16,28+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Semi-Final,2014-11-15,/api/v1/category_rounds/3117/results,/api/v1/events/866/result/5,28+,2014-11-15_Kranj_Lead_Women_Semi-Final.csv
Schubert Hannah,AUT,17,28+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Semi-Final,2014-11-15,/api/v1/category_rounds/3117/results,/api/v1/events/866/result/5,28+,2014-11-15_Kranj_Lead_Women_Semi-Final.csv
Kadic Katja,SLO,18,27+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Semi-Final,2014-11-15,/api/v1/category_rounds/3117/results,/api/v1/events/866/result/5,27+,2014-11-15_Kranj_Lead_Women_Semi-Final.csv
Chanourdie Julia,FRA,19,25,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Semi-Final,2014-11-15,/api/v1/category_rounds/3117/results,/api/v1/events/866/result/5,25,2014-11-15_Kranj_Lead_Women_Semi-Final.csv
Thompson-Smith Molly,GBR,20,25,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Semi-Final,2014-11-15,/api/v1/category_rounds/3117/results,/api/v1/events/866/result/5,25,2014-11-15_Kranj_Lead_Women_Semi-Final.csv
Kamin Rebeka,SLO,21,23+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Semi-Final,2014-11-15,/api/v1/category_rounds/3117/results,/api/v1/events/866/result/5,23+,2014-11-15_Kranj_Lead_Women_Semi-Final.csv
Romain Salomé,FRA,22,23+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Semi-Final,2014-11-15,/api/v1/category_rounds/3117/results,/api/v1/events/866/result/5,23+,2014-11-15_Kranj_Lead_Women_Semi-Final.csv
Späte Jara,SUI,23,23+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Semi-Final,2014-11-15,/api/v1/category_rounds/3117/results,/api/v1/events/866/result/5,23+,2014-11-15_Kranj_Lead_Women_Semi-Final.csv
Kümin Andrea,SUI,24,23+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Semi-Final,2014-11-15,/api/v1/category_rounds/3117/results,/api/v1/events/866/result/5,23+,2014-11-15_Kranj_Lead_Women_Semi-Final.csv
Choong Katherine,SUI,25,23+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Semi-Final,2014-11-15,/api/v1/category_rounds/3117/results,/api/v1/events/866/result/5,23+,2014-11-15_Kranj_Lead_Women_Semi-Final.csv
Fakhritdinova Dinara,RUS,26,23,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 ,866,2014,Kranj,Lead,Women,Semi-Final,2014-11-15,/api/v1/category_rounds/3117/results,/api/v1/events/866/result/5,23,2014-11-15_Kranj_Lead_Women_Semi-Final.csv
