name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,source_file
Bruckner Esther,FRA,11,9.510,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Speed,Women,Qualification,2014-05-03,/api/v1/category_rounds/2997/results,/api/v1/events/850/result/6,2014-05-03_Baku_Speed_Women_Qualification.csv
Esmaeilzadeh Farnaz,IRI,12,9.750,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Speed,Women,Qualification,2014-05-03,/api/v1/category_rounds/2997/results,/api/v1/events/850/result/6,2014-05-03_Baku_Speed_Women_Qualification.csv
Elmer Alexandra,AUT,13,9.980,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Speed,Women,Qualification,2014-05-03,/api/v1/category_rounds/2997/results,/api/v1/events/850/result/6,2014-05-03_Baku_Speed_Women_Qualification.csv
Polekhina Kseniya,RUS,14,10.120,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Speed,Women,Qualification,2014-05-03,/api/v1/category_rounds/2997/results,/api/v1/events/850/result/6,2014-05-03_Baku_Speed_Women_Qualification.csv
Prokopiuk Monika,POL,15,10.280,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Speed,Women,Qualification,2014-05-03,/api/v1/category_rounds/2997/results,/api/v1/events/850/result/6,2014-05-03_Baku_Speed_Women_Qualification.csv
Marenych Alla,UKR,16,10.310,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Speed,Women,Qualification,2014-05-03,/api/v1/category_rounds/2997/results,/api/v1/events/850/result/6,2014-05-03_Baku_Speed_Women_Qualification.csv
Lach Nina,AUT,17,11.080,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Speed,Women,Qualification,2014-05-03,/api/v1/category_rounds/2997/results,/api/v1/events/850/result/6,2014-05-03_Baku_Speed_Women_Qualification.csv
McKeehan Grace,USA,18,11.650,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Speed,Women,Qualification,2014-05-03,/api/v1/category_rounds/2997/results,/api/v1/events/850/result/6,2014-05-03_Baku_Speed_Women_Qualification.csv
Rekabi Elnaz,IRI,19,12.080,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Speed,Women,Qualification,2014-05-03,/api/v1/category_rounds/2997/results,/api/v1/events/850/result/6,2014-05-03_Baku_Speed_Women_Qualification.csv
Mammadova  Reyhan,AZE,20,23.810,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Speed,Women,Qualification,2014-05-03,/api/v1/category_rounds/2997/results,/api/v1/events/850/result/6,2014-05-03_Baku_Speed_Women_Qualification.csv
Sultanova Aysel,AZE,21,26.840,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Speed,Women,Qualification,2014-05-03,/api/v1/category_rounds/2997/results,/api/v1/events/850/result/6,2014-05-03_Baku_Speed_Women_Qualification.csv
Seferova Sima,AZE,22,fall,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Speed,Women,Qualification,2014-05-03,/api/v1/category_rounds/2997/results,/api/v1/events/850/result/6,2014-05-03_Baku_Speed_Women_Qualification.csv
