name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Hernandez Jorge,COL,42,0t 1b2,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Qualification,2014-08-21,/api/v1/category_rounds/3073/results,/api/v1/events/860/result/3,X,X,X,X,X,2,X,X,X,X,2014-08-21_Munich_Boulder_Men_Qualification.csv
Platon Hannes,SWE,42,0t 1b2,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Qualification,2014-08-21,/api/v1/category_rounds/3073/results,/api/v1/events/860/result/3,X,X,X,X,X,2,X,X,X,X,2014-08-21_Munich_Boulder_Men_Qualification.csv
Rus Bogdan,ROU,42,0t 1b2,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Qualification,2014-08-21,/api/v1/category_rounds/3073/results,/api/v1/events/860/result/3,X,X,X,X,X,2,X,X,X,X,2014-08-21_Munich_Boulder_Men_Qualification.csv
Tang Siu-hei,HKG,42,0t 1b2,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Qualification,2014-08-21,/api/v1/category_rounds/3073/results,/api/v1/events/860/result/3,X,X,X,X,X,2,X,X,X,X,2014-08-21_Munich_Boulder_Men_Qualification.csv
Zhigarev Andrew,UKR,42,0t 1b2,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Qualification,2014-08-21,/api/v1/category_rounds/3073/results,/api/v1/events/860/result/3,X,X,X,X,X,2,X,X,X,X,2014-08-21_Munich_Boulder_Men_Qualification.csv
Arnel Iisager Bjørn,DEN,43,0t 2b2,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Qualification,2014-08-21,/api/v1/category_rounds/3073/results,/api/v1/events/860/result/3,X,X,X,X,X,X,X,1,X,1,2014-08-21_Munich_Boulder_Men_Qualification.csv
O Connor Daragh,IRL,44,0t 2b4,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Qualification,2014-08-21,/api/v1/category_rounds/3073/results,/api/v1/events/860/result/3,X,X,X,X,X,X,X,3,X,1,2014-08-21_Munich_Boulder_Men_Qualification.csv
Newman Tom,GBR,45,0t 2b6,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Qualification,2014-08-21,/api/v1/category_rounds/3073/results,/api/v1/events/860/result/3,X,X,X,X,X,X,X,5,X,1,2014-08-21_Munich_Boulder_Men_Qualification.csv
Lyubenov Bozhidar,BUL,46,0t 2b7,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Qualification,2014-08-21,/api/v1/category_rounds/3073/results,/api/v1/events/860/result/3,X,X,X,X,X,X,X,1,X,6,2014-08-21_Munich_Boulder_Men_Qualification.csv
Vicery Robin,DEN,46,0t 2b7,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Qualification,2014-08-21,/api/v1/category_rounds/3073/results,/api/v1/events/860/result/3,X,X,X,X,X,X,X,2,X,5,2014-08-21_Munich_Boulder_Men_Qualification.csv
Ebler Erik,SWE,48,0t 1b1,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Qualification,2014-08-21,/api/v1/category_rounds/3073/results,/api/v1/events/860/result/3,X,1,X,X,X,X,X,X,X,X,2014-08-21_Munich_Boulder_Men_Qualification.csv
Maris George,ROU,48,0t 1b3,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Qualification,2014-08-21,/api/v1/category_rounds/3073/results,/api/v1/events/860/result/3,X,X,X,X,X,3,X,X,X,X,2014-08-21_Munich_Boulder_Men_Qualification.csv
Corciovei Silviu,ROU,49,0t 1b3,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Qualification,2014-08-21,/api/v1/category_rounds/3073/results,/api/v1/events/860/result/3,X,X,X,X,X,X,X,X,X,3,2014-08-21_Munich_Boulder_Men_Qualification.csv
HO Sin-fai,HKG,49,0t 1b4,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Qualification,2014-08-21,/api/v1/category_rounds/3073/results,/api/v1/events/860/result/3,X,X,X,X,X,4,X,X,X,X,2014-08-21_Munich_Boulder_Men_Qualification.csv
Kolevski Emiliyan,BUL,49,0t 1b3,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Qualification,2014-08-21,/api/v1/category_rounds/3073/results,/api/v1/events/860/result/3,X,X,X,X,X,X,X,X,X,3,2014-08-21_Munich_Boulder_Men_Qualification.csv
Handlir Petr,CZE,50,0t 1b5,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Qualification,2014-08-21,/api/v1/category_rounds/3073/results,/api/v1/events/860/result/3,X,X,X,X,X,X,X,5,X,X,2014-08-21_Munich_Boulder_Men_Qualification.csv
Bernal Anghelo,COL,51,0t 0b,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Qualification,2014-08-21,/api/v1/category_rounds/3073/results,/api/v1/events/860/result/3,X,X,X,X,X,X,X,X,X,X,2014-08-21_Munich_Boulder_Men_Qualification.csv
Curtis Severin,ZAF,51,0t 0b,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Qualification,2014-08-21,/api/v1/category_rounds/3073/results,/api/v1/events/860/result/3,X,X,X,X,X,X,X,X,X,X,2014-08-21_Munich_Boulder_Men_Qualification.csv
Ilin Alexander,KAZ,51,0t 0b,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Qualification,2014-08-21,/api/v1/category_rounds/3073/results,/api/v1/events/860/result/3,X,X,X,X,X,X,X,X,X,X,2014-08-21_Munich_Boulder_Men_Qualification.csv
Ivanov Jovan,MKD,51,0t 1b4,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Qualification,2014-08-21,/api/v1/category_rounds/3073/results,/api/v1/events/860/result/3,X,X,X,X,X,X,X,X,X,4,2014-08-21_Munich_Boulder_Men_Qualification.csv
Petrov Nikola,BUL,51,0t 0b,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Qualification,2014-08-21,/api/v1/category_rounds/3073/results,/api/v1/events/860/result/3,X,X,X,X,X,X,X,X,X,X,2014-08-21_Munich_Boulder_Men_Qualification.csv
Ungureanu Daniel,ROU,51,0t 0b,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Qualification,2014-08-21,/api/v1/category_rounds/3073/results,/api/v1/events/860/result/3,X,X,X,X,X,X,X,X,X,X,2014-08-21_Munich_Boulder_Men_Qualification.csv
Šeliga Marián,SVK,51,0t 0b,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Qualification,2014-08-21,/api/v1/category_rounds/3073/results,/api/v1/events/860/result/3,X,X,X,X,X,X,X,X,X,X,2014-08-21_Munich_Boulder_Men_Qualification.csv
Orjuela Cesar,COL,52,0t 1b9,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Qualification,2014-08-21,/api/v1/category_rounds/3073/results,/api/v1/events/860/result/3,X,X,X,X,X,X,X,9,X,X,2014-08-21_Munich_Boulder_Men_Qualification.csv
Ben Yossef Yossi,ISR,53,0t 0b,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Qualification,2014-08-21,/api/v1/category_rounds/3073/results,/api/v1/events/860/result/3,X,X,X,X,X,X,X,X,X,X,2014-08-21_Munich_Boulder_Men_Qualification.csv
De la Cruz Albarracin Jose Emilio,PER,53,0t 0b,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Qualification,2014-08-21,/api/v1/category_rounds/3073/results,/api/v1/events/860/result/3,X,X,X,X,X,X,X,X,X,X,2014-08-21_Munich_Boulder_Men_Qualification.csv
Guzman Manuel,COL,53,0t 0b,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Qualification,2014-08-21,/api/v1/category_rounds/3073/results,/api/v1/events/860/result/3,X,X,X,X,X,X,X,X,X,X,2014-08-21_Munich_Boulder_Men_Qualification.csv
Prieto Perilla Sebastian,COL,53,0t 0b,IFSC Climbing World Championship (B) - Munich (GER) 2014,860,2014,Munich,Boulder,Men,Qualification,2014-08-21,/api/v1/category_rounds/3073/results,/api/v1/events/860/result/3,X,X,X,X,X,X,X,X,X,X,2014-08-21_Munich_Boulder_Men_Qualification.csv
