name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Korenaga Keiichiro,JPN,17,40+,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 ,859,2014,Imst,Lead,Men,Semi-Final,2014-08-01,/api/v1/category_rounds/3068/results,/api/v1/events/859/result/1,40+,2014-08-01_Imst_Lead_Men_Semi-Final.csv
Chernikov Mikhail,RUS,18,40+,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 ,859,2014,Imst,Lead,Men,Semi-Final,2014-08-01,/api/v1/category_rounds/3068/results,/api/v1/events/859/result/1,40+,2014-08-01_Imst_Lead_Men_Semi-Final.csv
Timmermans Loïc,BEL,19,39+,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 ,859,2014,Imst,Lead,Men,Semi-Final,2014-08-01,/api/v1/category_rounds/3068/results,/api/v1/events/859/result/1,39+,2014-08-01_Imst_Lead_Men_Semi-Final.csv
KIM Hanwool,KOR,20,38+,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 ,859,2014,Imst,Lead,Men,Semi-Final,2014-08-01,/api/v1/category_rounds/3068/results,/api/v1/events/859/result/1,38+,2014-08-01_Imst_Lead_Men_Semi-Final.csv
Rudigier Max,AUT,21,31+,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 ,859,2014,Imst,Lead,Men,Semi-Final,2014-08-01,/api/v1/category_rounds/3068/results,/api/v1/events/859/result/1,31+,2014-08-01_Imst_Lead_Men_Semi-Final.csv
JonasMcRae Elan,CAN,22,30+,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 ,859,2014,Imst,Lead,Men,Semi-Final,2014-08-01,/api/v1/category_rounds/3068/results,/api/v1/events/859/result/1,30+,2014-08-01_Imst_Lead_Men_Semi-Final.csv
Parma Georg,AUT,23,29+,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 ,859,2014,Imst,Lead,Men,Semi-Final,2014-08-01,/api/v1/category_rounds/3068/results,/api/v1/events/859/result/1,29+,2014-08-01_Imst_Lead_Men_Semi-Final.csv
Dornauer Alfons,AUT,24,29,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 ,859,2014,Imst,Lead,Men,Semi-Final,2014-08-01,/api/v1/category_rounds/3068/results,/api/v1/events/859/result/1,29,2014-08-01_Imst_Lead_Men_Semi-Final.csv
Köb Lukas,AUT,25,28,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 ,859,2014,Imst,Lead,Men,Semi-Final,2014-08-01,/api/v1/category_rounds/3068/results,/api/v1/events/859/result/1,28,2014-08-01_Imst_Lead_Men_Semi-Final.csv
Hanke Christoph,GER,26,27+,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 ,859,2014,Imst,Lead,Men,Semi-Final,2014-08-01,/api/v1/category_rounds/3068/results,/api/v1/events/859/result/1,27+,2014-08-01_Imst_Lead_Men_Semi-Final.csv
