name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
BRIGGS Evangelina,CAN,39.0,0T2z 0 5,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,X,X,1,X,X,X,X,X,4,2024-10-02_Seoul_Boulder_Women_Qualification.csv
YAO Ting-Chen,TPE,39.0,0T2z 0 4,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,X,X,1,X,X,X,X,X,3,2024-10-02_Seoul_Boulder_Women_Qualification.csv
OH Gayeong,KOR,41.0,0T2z 0 6,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,4,X,2,X,X,X,X,X,X,2024-10-02_Seoul_Boulder_Women_Qualification.csv
HONG Yubin,KOR,41.0,0T1z 0 1,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,X,X,1,X,X,X,X,X,X,2024-10-02_Seoul_Boulder_Women_Qualification.csv
CHEN CHEN Melissa Esther,PER,41.0,0T2z 0 6,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,X,X,4,X,X,X,X,X,2,2024-10-02_Seoul_Boulder_Women_Qualification.csv
OATES Tegwen,RSA,44.0,0T0z 0 0,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,X,X,X,X,X,X,X,X,X,2024-10-02_Seoul_Boulder_Women_Qualification.csv
HEIKKINEN Iris,FIN,44.0,0T0z 0 0,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,X,X,X,X,X,X,X,X,X,2024-10-02_Seoul_Boulder_Women_Qualification.csv
CHEN Shin Yee,MAS,44.0,0T0z 0 0,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,X,X,X,X,X,X,X,X,X,2024-10-02_Seoul_Boulder_Women_Qualification.csv
CHU Ka Kei,MAC,44.0,0T0z 0 0,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,X,X,X,X,X,X,X,X,X,2024-10-02_Seoul_Boulder_Women_Qualification.csv
SOU Pak Chi,MAC,44.0,0T0z 0 0,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,X,X,X,X,X,X,X,X,X,2024-10-02_Seoul_Boulder_Women_Qualification.csv
BAKER Kylie,GUM,44.0,0T0z 0 0,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,X,X,X,X,X,X,X,X,X,2024-10-02_Seoul_Boulder_Women_Qualification.csv
TENG Vanessa Si Yinn,SGP,50.0,0T2z 0 9,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,X,X,1,X,8,X,X,X,X,2024-10-02_Seoul_Boulder_Women_Qualification.csv
BJARNASON Svana,ISL,51.0,0T1z 0 1,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,X,X,1,X,X,X,X,X,X,2024-10-02_Seoul_Boulder_Women_Qualification.csv
TVEDT Pernille,NOR,52.0,0T1z 0 6,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,X,X,X,X,X,X,X,X,6,2024-10-02_Seoul_Boulder_Women_Qualification.csv
ALGOUHI Tahani,KSA,53.0,0T0z 0 0,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,X,X,X,X,X,X,X,X,X,2024-10-02_Seoul_Boulder_Women_Qualification.csv
PERRY Roxy,AUS,53.0,0T0z 0 0,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,X,X,X,X,X,X,X,X,X,2024-10-02_Seoul_Boulder_Women_Qualification.csv
Cullen Kylie,USA,,DNS,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,X,X,X,X,X,X,X,X,X,2024-10-02_Seoul_Boulder_Women_Qualification.csv
Mason Quinn,USA,,DNS,IFSC World Cup Seoul 2024,1361,2024,Seoul,Boulder,Women,Qualification,2024-10-02,/api/v1/category_rounds/8535/results,/api/v1/events/1361/result/7,X,X,X,X,X,X,X,X,X,X,2024-10-02_Seoul_Boulder_Women_Qualification.csv
