name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Lavarda Jenny,ITA,16,29-,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010,620,2010,Puurs,Lead,Women,Semi-Final,2010-09-24,/api/v1/category_rounds/1437/results,/api/v1/events/620/result/5,29-,2010-09-24_Puurs_Lead_Women_Semi-Final.csv
Schranz Christine,AUT,17,29-,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010,620,2010,Puurs,Lead,Women,Semi-Final,2010-09-24,/api/v1/category_rounds/1437/results,/api/v1/events/620/result/5,29-,2010-09-24_Puurs_Lead_Women_Semi-Final.csv
Kobayashi Yuka,JPN,18,28,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010,620,2010,Puurs,Lead,Women,Semi-Final,2010-09-24,/api/v1/category_rounds/1437/results,/api/v1/events/620/result/5,28,2010-09-24_Puurs_Lead_Women_Semi-Final.csv
Sigrist Manuela,SUI,18,28,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010,620,2010,Puurs,Lead,Women,Semi-Final,2010-09-24,/api/v1/category_rounds/1437/results,/api/v1/events/620/result/5,28,2010-09-24_Puurs_Lead_Women_Semi-Final.csv
Avoscan Sara,ITA,20,28-,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010,620,2010,Puurs,Lead,Women,Semi-Final,2010-09-24,/api/v1/category_rounds/1437/results,/api/v1/events/620/result/5,28-,2010-09-24_Puurs_Lead_Women_Semi-Final.csv
Ociepka Kinga,POL,21,28-,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010,620,2010,Puurs,Lead,Women,Semi-Final,2010-09-24,/api/v1/category_rounds/1437/results,/api/v1/events/620/result/5,28-,2010-09-24_Puurs_Lead_Women_Semi-Final.csv
van Bergen Nikki,NED,22,25+,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010,620,2010,Puurs,Lead,Women,Semi-Final,2010-09-24,/api/v1/category_rounds/1437/results,/api/v1/events/620/result/5,25+,2010-09-24_Puurs_Lead_Women_Semi-Final.csv
Gosar Asja,SLO,23,24,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010,620,2010,Puurs,Lead,Women,Semi-Final,2010-09-24,/api/v1/category_rounds/1437/results,/api/v1/events/620/result/5,24,2010-09-24_Puurs_Lead_Women_Semi-Final.csv
Szekely Andrea Brigitta,HUN,24,24-,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010,620,2010,Puurs,Lead,Women,Semi-Final,2010-09-24,/api/v1/category_rounds/1437/results,/api/v1/events/620/result/5,24-,2010-09-24_Puurs_Lead_Women_Semi-Final.csv
Kusztelak Malgorzata,POL,25,17,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010,620,2010,Puurs,Lead,Women,Semi-Final,2010-09-24,/api/v1/category_rounds/1437/results,/api/v1/events/620/result/5,17,2010-09-24_Puurs_Lead_Women_Semi-Final.csv
Aleman Sobrino Helena,ESP,26,15-,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010,620,2010,Puurs,Lead,Women,Semi-Final,2010-09-24,/api/v1/category_rounds/1437/results,/api/v1/events/620/result/5,15-,2010-09-24_Puurs_Lead_Women_Semi-Final.csv
