name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Fuselier Michaël,FRA,36,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Schönenberger Urs,SUI,36,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Umnitsyn Mikhail,RUS,36,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Decker Martin,GER,39,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Wandeler Simon,SUI,39,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Fichtinger Reinhard,AUT,39,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Kryvosheytsev Yevgen,UKR,39,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Lee Jae-Yong,KOR,43,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Bindhammer Andreas,GER,44,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Grom Aljosa,SLO,45,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Legrand François,FRA,45,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Meikl Alexander,AUT,45,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Daures Luc,FRA,48,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Matsushima Akito,JPN,49,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Zardini Luca,ITA,49,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Jensterle Franci,SLO,51,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Saga Atsushi,JPN,51,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Lautner Jiri,CZE,53,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Nytorp Tomi,FIN,53,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Clemmow Kristian,GBR,55,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Lella Donato,ITA,55,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Schulte Ferdinand,NED,55,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Jacobs Erik,NED,58,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Mogaki Keita,JPN,59,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Vilstrup Thøger,DEN,59,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Idegren Martin,SWE,61,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Solansky Pavel,CZE,61,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Sättare Bosse,SWE,61,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Feradze Valeri,GEO,64,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Archambault Dan,CAN,65,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Bozsik Richárd,HUN,65,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Kim Hee-Jo,KOR,65,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Kovacs Miklos,HUN,65,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Rakosi Gergely,HUN,65,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Andersen Sören,DEN,70,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Müller Lukasz,POL,71,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Komakhikze Giorgi,GEO,72,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Jou Chun-Ming,TPE,73,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
Liu Yi-De,TPE,73,,UIAA Worldcup - Chamonix (FRA) 2001,241,2001,Chamonix,Lead,Men,2001-07-11,/api/v1/events/241/result/1,2001-07-11_Chamonix_Lead_Men_no-round.csv
