name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Kimura Rie,JPN,14,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Women,2001-11-02,/api/v1/events/247/result/5,2001-11-02_Kuala Lumpur_Lead_Women_no-round.csv
Knorr Damaris,GER,14,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Women,2001-11-02,/api/v1/events/247/result/5,2001-11-02_Kuala Lumpur_Lead_Women_no-round.csv
Stenkovaya Anna,RUS,16,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Women,2001-11-02,/api/v1/events/247/result/5,2001-11-02_Kuala Lumpur_Lead_Women_no-round.csv
Kim Hyun-Jung,KOR,17,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Women,2001-11-02,/api/v1/events/247/result/5,2001-11-02_Kuala Lumpur_Lead_Women_no-round.csv
Kryvonis Olena,UKR,18,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Women,2001-11-02,/api/v1/events/247/result/5,2001-11-02_Kuala Lumpur_Lead_Women_no-round.csv
Huang Bai-Le,TPE,19,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Women,2001-11-02,/api/v1/events/247/result/5,2001-11-02_Kuala Lumpur_Lead_Women_no-round.csv
Choi Shun-Yuk,HKG,20,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Women,2001-11-02,/api/v1/events/247/result/5,2001-11-02_Kuala Lumpur_Lead_Women_no-round.csv
Laszlo Helene Belle,NOR,21,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Women,2001-11-02,/api/v1/events/247/result/5,2001-11-02_Kuala Lumpur_Lead_Women_no-round.csv
Podgorbounskikh Zosia,RUS,22,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Women,2001-11-02,/api/v1/events/247/result/5,2001-11-02_Kuala Lumpur_Lead_Women_no-round.csv
Minoret Chloé,FRA,23,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Women,2001-11-02,/api/v1/events/247/result/5,2001-11-02_Kuala Lumpur_Lead_Women_no-round.csv
Liu Hiu Ying,HKG,24,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Women,2001-11-02,/api/v1/events/247/result/5,2001-11-02_Kuala Lumpur_Lead_Women_no-round.csv
Huang Li-Ping,CHN,25,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Women,2001-11-02,/api/v1/events/247/result/5,2001-11-02_Kuala Lumpur_Lead_Women_no-round.csv
Allen Rebecca,GBR,26,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Women,2001-11-02,/api/v1/events/247/result/5,2001-11-02_Kuala Lumpur_Lead_Women_no-round.csv
Zakharova Olga,UKR,27,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Women,2001-11-02,/api/v1/events/247/result/5,2001-11-02_Kuala Lumpur_Lead_Women_no-round.csv
Li Chunhua,CHN,28,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Women,2001-11-02,/api/v1/events/247/result/5,2001-11-02_Kuala Lumpur_Lead_Women_no-round.csv
Yuniar Yuyun,INA,29,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Women,2001-11-02,/api/v1/events/247/result/5,2001-11-02_Kuala Lumpur_Lead_Women_no-round.csv
Hendrawati Agung Ethi,INA,30,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Women,2001-11-02,/api/v1/events/247/result/5,2001-11-02_Kuala Lumpur_Lead_Women_no-round.csv
Lesaca Lissa,PHI,31,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Women,2001-11-02,/api/v1/events/247/result/5,2001-11-02_Kuala Lumpur_Lead_Women_no-round.csv
N.Lily Mustafa,MAS,31,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Women,2001-11-02,/api/v1/events/247/result/5,2001-11-02_Kuala Lumpur_Lead_Women_no-round.csv
Lee Jung-Ok,KOR,33,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Women,2001-11-02,/api/v1/events/247/result/5,2001-11-02_Kuala Lumpur_Lead_Women_no-round.csv
Kim Joung-Mi,KOR,34,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Women,2001-11-02,/api/v1/events/247/result/5,2001-11-02_Kuala Lumpur_Lead_Women_no-round.csv
Zhang Qing,CHN,34,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Women,2001-11-02,/api/v1/events/247/result/5,2001-11-02_Kuala Lumpur_Lead_Women_no-round.csv
Amirah Marina Mohamad,MAS,36,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Women,2001-11-02,/api/v1/events/247/result/5,2001-11-02_Kuala Lumpur_Lead_Women_no-round.csv
Bt. Ali Dewi Izwana,MAS,37,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Women,2001-11-02,/api/v1/events/247/result/5,2001-11-02_Kuala Lumpur_Lead_Women_no-round.csv
