name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Colonetti Roberto,ITA,47,,UIAA Worldcup - Lecco (ITA) 2001,245,2001,Lecco,Lead,Men,2001-09-21,/api/v1/events/245/result/1,2001-09-21_Lecco_Lead_Men_no-round.csv
Dugit Fabien,FRA,47,,UIAA Worldcup - Lecco (ITA) 2001,245,2001,Lecco,Lead,Men,2001-09-21,/api/v1/events/245/result/1,2001-09-21_Lecco_Lead_Men_no-round.csv
Schönenberger Urs,SUI,49,,UIAA Worldcup - Lecco (ITA) 2001,245,2001,Lecco,Lead,Men,2001-09-21,/api/v1/events/245/result/1,2001-09-21_Lecco_Lead_Men_no-round.csv
Zardini Luca,ITA,49,,UIAA Worldcup - Lecco (ITA) 2001,245,2001,Lecco,Lead,Men,2001-09-21,/api/v1/events/245/result/1,2001-09-21_Lecco_Lead_Men_no-round.csv
Ceintre Arnaud,FRA,51,,UIAA Worldcup - Lecco (ITA) 2001,245,2001,Lecco,Lead,Men,2001-09-21,/api/v1/events/245/result/1,2001-09-21_Lecco_Lead_Men_no-round.csv
Shalagin Mykhaylo,UKR,51,,UIAA Worldcup - Lecco (ITA) 2001,245,2001,Lecco,Lead,Men,2001-09-21,/api/v1/events/245/result/1,2001-09-21_Lecco_Lead_Men_no-round.csv
Grom Aljosa,SLO,53,,UIAA Worldcup - Lecco (ITA) 2001,245,2001,Lecco,Lead,Men,2001-09-21,/api/v1/events/245/result/1,2001-09-21_Lecco_Lead_Men_no-round.csv
Matsushima Akito,JPN,53,,UIAA Worldcup - Lecco (ITA) 2001,245,2001,Lecco,Lead,Men,2001-09-21,/api/v1/events/245/result/1,2001-09-21_Lecco_Lead_Men_no-round.csv
Dewilde Paul,FRA,55,,UIAA Worldcup - Lecco (ITA) 2001,245,2001,Lecco,Lead,Men,2001-09-21,/api/v1/events/245/result/1,2001-09-21_Lecco_Lead_Men_no-round.csv
Saga Atsushi,JPN,55,,UIAA Worldcup - Lecco (ITA) 2001,245,2001,Lecco,Lead,Men,2001-09-21,/api/v1/events/245/result/1,2001-09-21_Lecco_Lead_Men_no-round.csv
Clemmow Kristian,GBR,57,,UIAA Worldcup - Lecco (ITA) 2001,245,2001,Lecco,Lead,Men,2001-09-21,/api/v1/events/245/result/1,2001-09-21_Lecco_Lead_Men_no-round.csv
Tavola Daniele,ITA,57,,UIAA Worldcup - Lecco (ITA) 2001,245,2001,Lecco,Lead,Men,2001-09-21,/api/v1/events/245/result/1,2001-09-21_Lecco_Lead_Men_no-round.csv
Jensterle Franci,SLO,59,,UIAA Worldcup - Lecco (ITA) 2001,245,2001,Lecco,Lead,Men,2001-09-21,/api/v1/events/245/result/1,2001-09-21_Lecco_Lead_Men_no-round.csv
Mogaki Keita,JPN,59,,UIAA Worldcup - Lecco (ITA) 2001,245,2001,Lecco,Lead,Men,2001-09-21,/api/v1/events/245/result/1,2001-09-21_Lecco_Lead_Men_no-round.csv
Meikl Alexander,AUT,61,,UIAA Worldcup - Lecco (ITA) 2001,245,2001,Lecco,Lead,Men,2001-09-21,/api/v1/events/245/result/1,2001-09-21_Lecco_Lead_Men_no-round.csv
