name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Soucek Radovah,CZE,14,,UIAA Worldcup - Rovereto (ITA) 2001,243,2001,Rovereto,Boulder,Men,2001-08-31,/api/v1/events/243/result/3,2001-08-31_Rovereto_Boulder_Men_no-round.csv
Golob Jurij,SLO,15,,UIAA Worldcup - Rovereto (ITA) 2001,243,2001,Rovereto,Boulder,Men,2001-08-31,/api/v1/events/243/result/3,2001-08-31_Rovereto_Boulder_Men_no-round.csv
Meral Julien,FRA,15,,UIAA Worldcup - Rovereto (ITA) 2001,243,2001,Rovereto,Boulder,Men,2001-08-31,/api/v1/events/243/result/3,2001-08-31_Rovereto_Boulder_Men_no-round.csv
Müller Matthias,SUI,17,,UIAA Worldcup - Rovereto (ITA) 2001,243,2001,Rovereto,Boulder,Men,2001-08-31,/api/v1/events/243/result/3,2001-08-31_Rovereto_Boulder_Men_no-round.csv
Zitnik Primoz,SLO,18,,UIAA Worldcup - Rovereto (ITA) 2001,243,2001,Rovereto,Boulder,Men,2001-08-31,/api/v1/events/243/result/3,2001-08-31_Rovereto_Boulder_Men_no-round.csv
Jourjon Jean Baptiste,FRA,19,,UIAA Worldcup - Rovereto (ITA) 2001,243,2001,Rovereto,Boulder,Men,2001-08-31,/api/v1/events/243/result/3,2001-08-31_Rovereto_Boulder_Men_no-round.csv
Julien Stephane,FRA,19,,UIAA Worldcup - Rovereto (ITA) 2001,243,2001,Rovereto,Boulder,Men,2001-08-31,/api/v1/events/243/result/3,2001-08-31_Rovereto_Boulder_Men_no-round.csv
Rant Blaz,SLO,19,,UIAA Worldcup - Rovereto (ITA) 2001,243,2001,Rovereto,Boulder,Men,2001-08-31,/api/v1/events/243/result/3,2001-08-31_Rovereto_Boulder_Men_no-round.csv
Chrastina Andrej,SVK,22,,UIAA Worldcup - Rovereto (ITA) 2001,243,2001,Rovereto,Boulder,Men,2001-08-31,/api/v1/events/243/result/3,2001-08-31_Rovereto_Boulder_Men_no-round.csv
Schönenberger Urs,SUI,22,,UIAA Worldcup - Rovereto (ITA) 2001,243,2001,Rovereto,Boulder,Men,2001-08-31,/api/v1/events/243/result/3,2001-08-31_Rovereto_Boulder_Men_no-round.csv
Cseko Arpad,HUN,24,,UIAA Worldcup - Rovereto (ITA) 2001,243,2001,Rovereto,Boulder,Men,2001-08-31,/api/v1/events/243/result/3,2001-08-31_Rovereto_Boulder_Men_no-round.csv
Han Jung-Hee,KOR,24,,UIAA Worldcup - Rovereto (ITA) 2001,243,2001,Rovereto,Boulder,Men,2001-08-31,/api/v1/events/243/result/3,2001-08-31_Rovereto_Boulder_Men_no-round.csv
Lampugnani Diego,SUI,24,,UIAA Worldcup - Rovereto (ITA) 2001,243,2001,Rovereto,Boulder,Men,2001-08-31,/api/v1/events/243/result/3,2001-08-31_Rovereto_Boulder_Men_no-round.csv
Parry Gareth,GBR,24,,UIAA Worldcup - Rovereto (ITA) 2001,243,2001,Rovereto,Boulder,Men,2001-08-31,/api/v1/events/243/result/3,2001-08-31_Rovereto_Boulder_Men_no-round.csv
Repcik Marek,SVK,24,,UIAA Worldcup - Rovereto (ITA) 2001,243,2001,Rovereto,Boulder,Men,2001-08-31,/api/v1/events/243/result/3,2001-08-31_Rovereto_Boulder_Men_no-round.csv
