name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Raffetseder Gerda,AUT,14,,UIAA Worldcup - Kranj (SLO) 2001,248,2001,Kranj,Lead,Women,2001-11-16,/api/v1/events/248/result/5,2001-11-16_Kranj_Lead_Women_no-round.csv
Bacher Barbara,AUT,15,,UIAA Worldcup - Kranj (SLO) 2001,248,2001,Kranj,Lead,Women,2001-11-16,/api/v1/events/248/result/5,2001-11-16_Kranj_Lead_Women_no-round.csv
Martin Delphine,FRA,15,,UIAA Worldcup - Kranj (SLO) 2001,248,2001,Kranj,Lead,Women,2001-11-16,/api/v1/events/248/result/5,2001-11-16_Kranj_Lead_Women_no-round.csv
Ostapenko Olena,UKR,15,,UIAA Worldcup - Kranj (SLO) 2001,248,2001,Kranj,Lead,Women,2001-11-16,/api/v1/events/248/result/5,2001-11-16_Kranj_Lead_Women_no-round.csv
Kotasova-Kostruhova Vera,CZE,18,,UIAA Worldcup - Kranj (SLO) 2001,248,2001,Kranj,Lead,Women,2001-11-16,/api/v1/events/248/result/5,2001-11-16_Kranj_Lead_Women_no-round.csv
Benetti Lisa,ITA,19,,UIAA Worldcup - Kranj (SLO) 2001,248,2001,Kranj,Lead,Women,2001-11-16,/api/v1/events/248/result/5,2001-11-16_Kranj_Lead_Women_no-round.csv
Petrignet Carole,FRA,20,,UIAA Worldcup - Kranj (SLO) 2001,248,2001,Kranj,Lead,Women,2001-11-16,/api/v1/events/248/result/5,2001-11-16_Kranj_Lead_Women_no-round.csv
Kim Hyun-Jung,KOR,21,,UIAA Worldcup - Kranj (SLO) 2001,248,2001,Kranj,Lead,Women,2001-11-16,/api/v1/events/248/result/5,2001-11-16_Kranj_Lead_Women_no-round.csv
Vidmar Katja,SLO,21,,UIAA Worldcup - Kranj (SLO) 2001,248,2001,Kranj,Lead,Women,2001-11-16,/api/v1/events/248/result/5,2001-11-16_Kranj_Lead_Women_no-round.csv
Franko Lucka,SLO,23,,UIAA Worldcup - Kranj (SLO) 2001,248,2001,Kranj,Lead,Women,2001-11-16,/api/v1/events/248/result/5,2001-11-16_Kranj_Lead_Women_no-round.csv
Nilsson Ingela,SWE,23,,UIAA Worldcup - Kranj (SLO) 2001,248,2001,Kranj,Lead,Women,2001-11-16,/api/v1/events/248/result/5,2001-11-16_Kranj_Lead_Women_no-round.csv
Stendal Linn Karin,NOR,23,,UIAA Worldcup - Kranj (SLO) 2001,248,2001,Kranj,Lead,Women,2001-11-16,/api/v1/events/248/result/5,2001-11-16_Kranj_Lead_Women_no-round.csv
Perlova Nataliya,UKR,26,,UIAA Worldcup - Kranj (SLO) 2001,248,2001,Kranj,Lead,Women,2001-11-16,/api/v1/events/248/result/5,2001-11-16_Kranj_Lead_Women_no-round.csv
Eyer Alexandra,SUI,27,,UIAA Worldcup - Kranj (SLO) 2001,248,2001,Kranj,Lead,Women,2001-11-16,/api/v1/events/248/result/5,2001-11-16_Kranj_Lead_Women_no-round.csv
Uhden Marietta,GER,27,,UIAA Worldcup - Kranj (SLO) 2001,248,2001,Kranj,Lead,Women,2001-11-16,/api/v1/events/248/result/5,2001-11-16_Kranj_Lead_Women_no-round.csv
Louis Stéphanie,SUI,29,,UIAA Worldcup - Kranj (SLO) 2001,248,2001,Kranj,Lead,Women,2001-11-16,/api/v1/events/248/result/5,2001-11-16_Kranj_Lead_Women_no-round.csv
Tusar Eva,SLO,29,,UIAA Worldcup - Kranj (SLO) 2001,248,2001,Kranj,Lead,Women,2001-11-16,/api/v1/events/248/result/5,2001-11-16_Kranj_Lead_Women_no-round.csv
Iovane Luisa,ITA,31,,UIAA Worldcup - Kranj (SLO) 2001,248,2001,Kranj,Lead,Women,2001-11-16,/api/v1/events/248/result/5,2001-11-16_Kranj_Lead_Women_no-round.csv
Lage Lisa,USA,31,,UIAA Worldcup - Kranj (SLO) 2001,248,2001,Kranj,Lead,Women,2001-11-16,/api/v1/events/248/result/5,2001-11-16_Kranj_Lead_Women_no-round.csv
Trnkova Lenka,CZE,31,,UIAA Worldcup - Kranj (SLO) 2001,248,2001,Kranj,Lead,Women,2001-11-16,/api/v1/events/248/result/5,2001-11-16_Kranj_Lead_Women_no-round.csv
Truden Sasa,SLO,31,,UIAA Worldcup - Kranj (SLO) 2001,248,2001,Kranj,Lead,Women,2001-11-16,/api/v1/events/248/result/5,2001-11-16_Kranj_Lead_Women_no-round.csv
Frati Mirella,ITA,35,,UIAA Worldcup - Kranj (SLO) 2001,248,2001,Kranj,Lead,Women,2001-11-16,/api/v1/events/248/result/5,2001-11-16_Kranj_Lead_Women_no-round.csv
Nagakai Hoshiko,JPN,36,,UIAA Worldcup - Kranj (SLO) 2001,248,2001,Kranj,Lead,Women,2001-11-16,/api/v1/events/248/result/5,2001-11-16_Kranj_Lead_Women_no-round.csv
Guzzi Nastja,SLO,37,,UIAA Worldcup - Kranj (SLO) 2001,248,2001,Kranj,Lead,Women,2001-11-16,/api/v1/events/248/result/5,2001-11-16_Kranj_Lead_Women_no-round.csv
Knabl Sabine,AUT,37,,UIAA Worldcup - Kranj (SLO) 2001,248,2001,Kranj,Lead,Women,2001-11-16,/api/v1/events/248/result/5,2001-11-16_Kranj_Lead_Women_no-round.csv
Martin Sancho Berta,ESP,37,,UIAA Worldcup - Kranj (SLO) 2001,248,2001,Kranj,Lead,Women,2001-11-16,/api/v1/events/248/result/5,2001-11-16_Kranj_Lead_Women_no-round.csv
Bacher Sabine,AUT,40,,UIAA Worldcup - Kranj (SLO) 2001,248,2001,Kranj,Lead,Women,2001-11-16,/api/v1/events/248/result/5,2001-11-16_Kranj_Lead_Women_no-round.csv
Allen Rebecca,GBR,42,,UIAA Worldcup - Kranj (SLO) 2001,248,2001,Kranj,Lead,Women,2001-11-16,/api/v1/events/248/result/5,2001-11-16_Kranj_Lead_Women_no-round.csv
Moosburger Miriam,AUT,42,,UIAA Worldcup - Kranj (SLO) 2001,248,2001,Kranj,Lead,Women,2001-11-16,/api/v1/events/248/result/5,2001-11-16_Kranj_Lead_Women_no-round.csv
