name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Cho Kyu-Bog,KOR,21,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Men,2001-11-02,/api/v1/events/247/result/1,2001-11-02_Kuala Lumpur_Lead_Men_no-round.csv
Tcherechnev Oleg,RUS,22,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Men,2001-11-02,/api/v1/events/247/result/1,2001-11-02_Kuala Lumpur_Lead_Men_no-round.csv
Son Sangwon,KOR,23,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Men,2001-11-02,/api/v1/events/247/result/1,2001-11-02_Kuala Lumpur_Lead_Men_no-round.csv
Prabowo Eka Bayu,INA,24,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Men,2001-11-02,/api/v1/events/247/result/1,2001-11-02_Kuala Lumpur_Lead_Men_no-round.csv
Mobråten Martin,NOR,25,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Men,2001-11-02,/api/v1/events/247/result/1,2001-11-02_Kuala Lumpur_Lead_Men_no-round.csv
Prytz Jan Fredrick,NOR,25,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Men,2001-11-02,/api/v1/events/247/result/1,2001-11-02_Kuala Lumpur_Lead_Men_no-round.csv
Clemmow Kristian,GBR,27,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Men,2001-11-02,/api/v1/events/247/result/1,2001-11-02_Kuala Lumpur_Lead_Men_no-round.csv
Ben Tan,SGP,28,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Men,2001-11-02,/api/v1/events/247/result/1,2001-11-02_Kuala Lumpur_Lead_Men_no-round.csv
Liu Yi-De,TPE,29,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Men,2001-11-02,/api/v1/events/247/result/1,2001-11-02_Kuala Lumpur_Lead_Men_no-round.csv
Kim Hee-Jo,KOR,30,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Men,2001-11-02,/api/v1/events/247/result/1,2001-11-02_Kuala Lumpur_Lead_Men_no-round.csv
Lai Chi-Wai,HKG,31,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Men,2001-11-02,/api/v1/events/247/result/1,2001-11-02_Kuala Lumpur_Lead_Men_no-round.csv
ZHAO Lei,CHN,31,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Men,2001-11-02,/api/v1/events/247/result/1,2001-11-02_Kuala Lumpur_Lead_Men_no-round.csv
Diaz Dennis,PHI,33,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Men,2001-11-02,/api/v1/events/247/result/1,2001-11-02_Kuala Lumpur_Lead_Men_no-round.csv
Mohd. Faisal Mamat,MAS,34,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Men,2001-11-02,/api/v1/events/247/result/1,2001-11-02_Kuala Lumpur_Lead_Men_no-round.csv
Tan Leong Wai,MAS,34,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Men,2001-11-02,/api/v1/events/247/result/1,2001-11-02_Kuala Lumpur_Lead_Men_no-round.csv
"Low Yean Tze, Eric",MAS,36,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Men,2001-11-02,/api/v1/events/247/result/1,2001-11-02_Kuala Lumpur_Lead_Men_no-round.csv
Sandoval Simon H.,PHI,36,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Men,2001-11-02,/api/v1/events/247/result/1,2001-11-02_Kuala Lumpur_Lead_Men_no-round.csv
Cao Rongwu,CHN,38,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Men,2001-11-02,/api/v1/events/247/result/1,2001-11-02_Kuala Lumpur_Lead_Men_no-round.csv
Huang Zhifeng,CHN,38,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Men,2001-11-02,/api/v1/events/247/result/1,2001-11-02_Kuala Lumpur_Lead_Men_no-round.csv
Bokhari Hafzanizam,MAS,40,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Men,2001-11-02,/api/v1/events/247/result/1,2001-11-02_Kuala Lumpur_Lead_Men_no-round.csv
"Low Kien Seong, Francis",MAS,40,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Men,2001-11-02,/api/v1/events/247/result/1,2001-11-02_Kuala Lumpur_Lead_Men_no-round.csv
Gozum Erwin,PHI,42,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Men,2001-11-02,/api/v1/events/247/result/1,2001-11-02_Kuala Lumpur_Lead_Men_no-round.csv
Bin Mohammad Rahmaliki,MAS,43,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Men,2001-11-02,/api/v1/events/247/result/1,2001-11-02_Kuala Lumpur_Lead_Men_no-round.csv
Chao Tzu-Kai,TPE,43,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Lead,Men,2001-11-02,/api/v1/events/247/result/1,2001-11-02_Kuala Lumpur_Lead_Men_no-round.csv
