name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Gros Natalija,SLO,11,37-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Semi-Final,2007-09-28,/api/v1/category_rounds/685/results,/api/v1/events/482/result/5,37-,2007-09-28_Puurs_Lead_Women_Semi-Final.csv
Bacher Barbara,AUT,12,37-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Semi-Final,2007-09-28,/api/v1/category_rounds/685/results,/api/v1/events/482/result/5,37-,2007-09-28_Puurs_Lead_Women_Semi-Final.csv
Ociepka Kinga,POL,13,34-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Semi-Final,2007-09-28,/api/v1/category_rounds/685/results,/api/v1/events/482/result/5,34-,2007-09-28_Puurs_Lead_Women_Semi-Final.csv
Franko Lucka,SLO,14,34-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Semi-Final,2007-09-28,/api/v1/category_rounds/685/results,/api/v1/events/482/result/5,34-,2007-09-28_Puurs_Lead_Women_Semi-Final.csv
Durif Charlotte,FRA,15,34-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Semi-Final,2007-09-28,/api/v1/category_rounds/685/results,/api/v1/events/482/result/5,34-,2007-09-28_Puurs_Lead_Women_Semi-Final.csv
Lavarda Jenny,ITA,16,33+,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Semi-Final,2007-09-28,/api/v1/category_rounds/685/results,/api/v1/events/482/result/5,33+,2007-09-28_Puurs_Lead_Women_Semi-Final.csv
Chereshneva Yana,RUS,17,33,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Semi-Final,2007-09-28,/api/v1/category_rounds/685/results,/api/v1/events/482/result/5,33,2007-09-28_Puurs_Lead_Women_Semi-Final.csv
schöpf Bettina,AUT,18,33-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Semi-Final,2007-09-28,/api/v1/category_rounds/685/results,/api/v1/events/482/result/5,33-,2007-09-28_Puurs_Lead_Women_Semi-Final.csv
Caprez Nina,SUI,19,31,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Semi-Final,2007-09-28,/api/v1/category_rounds/685/results,/api/v1/events/482/result/5,31,2007-09-28_Puurs_Lead_Women_Semi-Final.csv
Zijlstra Vera,NED,20,30-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Semi-Final,2007-09-28,/api/v1/category_rounds/685/results,/api/v1/events/482/result/5,30-,2007-09-28_Puurs_Lead_Women_Semi-Final.csv
Hoarau Anne,FRA,21,30-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Semi-Final,2007-09-28,/api/v1/category_rounds/685/results,/api/v1/events/482/result/5,30-,2007-09-28_Puurs_Lead_Women_Semi-Final.csv
Schranz Christine,AUT,22,29+,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Semi-Final,2007-09-28,/api/v1/category_rounds/685/results,/api/v1/events/482/result/5,29+,2007-09-28_Puurs_Lead_Women_Semi-Final.csv
Graftiaux Chloé,BEL,23,26-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Semi-Final,2007-09-28,/api/v1/category_rounds/685/results,/api/v1/events/482/result/5,26-,2007-09-28_Puurs_Lead_Women_Semi-Final.csv
Brumagne Mathilde,BEL,24,22-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Semi-Final,2007-09-28,/api/v1/category_rounds/685/results,/api/v1/events/482/result/5,22-,2007-09-28_Puurs_Lead_Women_Semi-Final.csv
Szekely Andrea Brigitta,HUN,25,22-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Semi-Final,2007-09-28,/api/v1/category_rounds/685/results,/api/v1/events/482/result/5,22-,2007-09-28_Puurs_Lead_Women_Semi-Final.csv
Wurm Juliane,GER,26,22-,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007,482,2007,Puurs,Lead,Women,Semi-Final,2007-09-28,/api/v1/category_rounds/685/results,/api/v1/events/482/result/5,22-,2007-09-28_Puurs_Lead_Women_Semi-Final.csv
