name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Franklin Scott,USA,27,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Alippi Stefano,ITA,29,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Brenna Cristian,ITA,29,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Pacek Anton,SVK,29,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Grom Aljosa,SLO,32,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Ryan Tony,GBR,32,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Coffy François,FRA,34,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Chun Won-Suk,KOR,35,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Villien David,FRA,35,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Sartori Nicola,ITA,37,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Thaller Peter,AUT,37,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Briand Baptiste,FRA,39,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Gomez Txema,ESP,39,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Nicole Frédéric,SUI,39,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Rakhmetov Kairat,KAZ,39,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Englekirk Doug,USA,43,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Smith Kurt,USA,43,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Blein Serge,FRA,45,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
De Boeck Kurt,BEL,45,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Gadd Will,CAN,45,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Havlik Marek,CZE,45,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Kazbekov Serik,UKR,45,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Mejovsek Matej,SLO,45,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Mus Johan,BEL,45,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Schäffler Peter,AUT,45,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Sedlacek Tomas,CZE,45,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Fadinger Michael,AUT,54,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Fernandez Bernabe,ESP,54,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Hage Florian,GER,56,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Saetre Frank,NOR,57,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Mlynar Jaroslav,CZE,58,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Kirov Vasil,BUL,59,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Lee Hak Kil,KOR,59,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Gucek Vili,SLO,61,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Milton Scott,CAN,61,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Drumev Jivko,BUL,63,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Wiercx Evan,RSA,63,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Kathaunov Tihomir,BUL,65,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Schwaiger Josef,AUT,65,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Ene Ionel,ROU,67,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Oniga Marius,ROU,67,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Adrian Stefan,ROU,69,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Böschenstein Stefan,SUI,69,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Glowacz Stefan,GER,69,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Julsrud Hjarrand,NOR,72,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Davies Andy,RSA,73,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Pausic Vlado,CRO,73,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
Franceschi Ivica,CRO,75,,UIAA Worldcup - St. Pölten 1992,116,1992,St. Pölten,Lead,Men,1992-11-13,/api/v1/events/116/result/1,1992-11-13_St. Pölten_Lead_Men_no-round.csv
