name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Gadd Will,CAN,19,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Nicole Frédéric,SUI,19,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Petit Arnaud,FRA,19,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Finne Jean Paul,BEL,22,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Böschenstein Stefan,SUI,23,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Hage Florian,GER,23,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Legrand François,FRA,25,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Schlesener Christian,GER,26,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Smith Kurt,USA,26,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Bucher Christoph,GER,28,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Coffy François,FRA,28,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Grom Aljosa,SLO,28,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Karn Jim,USA,28,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Pacek Anton,SVK,32,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Cabaret Jean,FRA,33,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Gnerro Alberto,ITA,33,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Samoiline Pavel,RUS,35,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Brenna Cristian,ITA,36,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Kazbekov Serik,UKR,37,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Ryan Tony,GBR,38,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Gomez Txema,ESP,39,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Jourkin Vladimir,RUS,39,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Slabe Tadej,SLO,39,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Giupponi Luca,ITA,42,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Alippi Stefano,ITA,43,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Arocena Patxi,ESP,43,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Ovchinnikov Evgeny,RUS,43,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Jacobs Erik,NED,46,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Fernandez Bernabe,ESP,47,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Thon Werner,GER,47,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
LeBreton Robert,AUS,49,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Philipona Yves,SUI,49,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Schlotter Michael,GER,51,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Ushizawa Keiichi,JPN,51,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Blein Serge,FRA,53,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
De Boeck Kurt,BEL,53,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Hansen Hakon,NOR,53,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Caspersen Robert,NOR,56,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Ene Ionel,ROU,57,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Mejovsek Matej,SLO,57,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Milton Scott,CAN,57,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Welter Jacques,LUX,57,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Fossli Chris,NOR,61,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Adrian Stefan,ROU,62,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Gieres Paul,LUX,62,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Unterrainer Günther,AUT,64,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Hofmans Werner,BEL,65,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Piala Miroslav,SVK,65,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Oniga Marius,ROU,67,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
Smith Malcolm,GBR,67,,UIAA Worldcup - Nürnberg 1992,115,1992,Nürnberg,Lead,Men,1992-10-29,/api/v1/events/115/result/1,1992-10-29_Nürnberg_Lead_Men_no-round.csv
