name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
SCHWEIGER Christoph,GER,41,1T4z 2 4,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,X,1,2,1,X,1,X,X,X,1,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
SCANLON Ciarán,IRL,41,2T3z 3 4,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,1,1,2,1,X,2,X,X,X,X,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
CLÉMENCE Julien,SUI,43,1T4z 1 6,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,1,1,X,2,X,1,X,X,X,2,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
VARGAS Benjamin,CHI,43,1T4z 5 7,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,5,2,X,1,X,1,X,3,X,X,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
FAVRE Nils,SUI,45,1T4z 1 7,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,1,1,X,1,X,1,X,4,X,X,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
GOH WEN BIN Luke,SGP,45,1T3z 1 4,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,1,1,X,1,X,2,X,X,X,X,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
O'NEILL Michael,IRL,45,1T4z 1 7,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,1,1,X,1,X,1,X,4,X,X,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
HO FOGANHOLO Felipe ,BRA,45,1T4z 1 7,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,1,1,X,1,X,2,X,3,X,X,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
MUEHRING Luke,USA,45,1T3z 1 4,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,X,2,1,1,X,1,X,X,X,X,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
WATERHOUSE Alex,GBR,50,1T3z 2 3,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,2,1,X,1,X,1,X,X,X,X,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
RAZ ROMEO Carmel,ISR,51,1T4z 3 9,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,X,1,3,1,X,1,X,X,X,6,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
INTRACHUPONGSE ARDCH,THA,51,1T2z 4 3,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,4,1,X,2,X,X,X,X,X,X,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
LEE MINYOUNG,KOR,53,1T3z 1 3,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,1,1,X,1,X,1,X,X,X,X,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
GINÉS LÓPEZ Alberto,ESP,53,1T3z 1 3,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,1,1,X,1,X,1,X,X,X,X,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
KIM DOHYEON,KOR,53,0T4z 0 8,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,X,1,X,2,X,2,X,3,X,X,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
BEN REUVEN Yotam,ISR,56,0T3z 0 3,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,X,1,X,1,X,1,X,X,X,X,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
HAN WONWOO,KOR,56,0T3z 0 3,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,X,1,X,1,X,1,X,X,X,X,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
ESCOBAR Ronny,CHI,56,0T3z 0 3,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,X,1,X,1,X,1,X,X,X,X,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
GOODACRE Joe,USA,59,1T3z 1 4,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,1,1,X,2,X,X,X,X,X,1,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
ARRIAGADA KRÜGER Elias,GER,60,1T3z 1 8,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,1,1,X,2,X,X,X,5,X,X,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
DENNIS Chua,SGP,61,0T3z 0 4,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,X,1,X,2,X,1,X,X,X,X,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
IASI HANADA Rodrigo,BRA,61,1T2z 1 2,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,1,1,X,1,X,X,X,X,X,X,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
CURTIS Calrin,RSA,63,0T3z 0 9,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,X,3,X,5,X,1,X,X,X,X,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
BATSENKO Roman,UKR,63,0T3z 0 5,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,X,1,X,1,X,3,X,X,X,X,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
RODRIGUES BELLOTTO Mateus,BRA,65,0T3z 0 7,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,X,2,X,4,X,1,X,X,X,X,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
WEBER Franz Josef,MEX,65,0T2z 0 3,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,X,2,X,1,X,X,X,X,X,X,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
GRANJA Carlos,ECU,67,0T3z 0 11,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,X,1,X,3,X,7,X,X,X,X,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
SAUCEDA RODRÍGUEZ José Alejandro,MEX,67,0T0z 0 0,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,X,X,X,X,X,X,X,X,X,X,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
SARAMANDIF Terence,MRI,67,0T0z 0 0,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,X,X,X,X,X,X,X,X,X,X,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
LOREDO DURAN Jorge,MEX,70,0T2z 0 7,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,X,2,X,5,X,X,X,X,X,X,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
PEDROZA DIAZ DE LEÓN Lucas,MEX,71,0T2z 0 9,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1237,2022,Salt Lake City,Boulder,Men,Qualification,2022-05-27,/api/v1/category_rounds/6854/results,/api/v1/events/1237/result/3,X,6,X,3,X,X,X,X,X,X,2022-05-27_Salt Lake City_Boulder_Men_Qualification.csv
