name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Elfenbein Theis Lindegren,DEN,81.0,0T2z 0 12,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,X,X,X,X,X,X,6,X,6,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Uchida Lucas,CAN,81.0,0T3z 0 7,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,1,X,3,X,3,X,X,X,X,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Radics Attila Zsombor,HUN,83.0,0T3z 0 14,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,5,X,6,X,X,X,X,X,3,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Stranik Martin,CZE,83.0,0T2z 0 13,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,X,X,X,X,X,X,3,X,10,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Samoilov Fedir,UKR,85.0,0T3z 0 31,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,9,X,12,X,10,X,X,X,X,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Richardson Zach,CAN,85.0,0T2z 0 18,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,X,X,13,X,X,X,5,X,X,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Serlachius Fredrik,SWE,87.0,0T2z 0 22,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,X,X,X,X,X,X,2,X,20,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Utelli Jonas,SUI,87.0,0T2z 0 3,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,1,X,X,X,X,X,X,X,2,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Crespo Cobos Alejandro,ESP,89.0,0T1z 0 1,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,X,X,1,X,X,X,X,X,X,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Malinowski Olaf,POL,89.0,0T2z 0 7,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,X,X,1,X,X,X,X,X,6,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Fumeaux Vivian,SUI,89.0,0T2z 0 7,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,X,X,1,X,X,X,X,X,6,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
O'Neill Michael,IRL,92.0,0T1z 0 3,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,X,X,X,X,X,X,3,X,X,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Ho Foganholo Felipe ,BRA,92.0,0T1z 0 3,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,X,X,X,X,X,X,3,X,X,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Cavé Leto,NED,94.0,0T2z 0 9,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,6,X,3,X,X,X,X,X,X,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Zietek Jakub,POL,94.0,0T2z 0 9,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,X,X,8,X,X,X,X,X,1,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Topishko Sergii,UKR,96.0,0T1z 0 5,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,X,X,5,X,X,X,X,X,X,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Familrohani Hossein,IRI,96.0,0T1z 0 5,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,X,X,X,X,5,X,X,X,X,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Lindfors Axel,FIN,98.0,0T2z 0 11,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,X,X,4,X,X,X,X,X,7,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Abrahamsson Emil,SWE,99.0,0T2z 0 14,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,X,X,11,X,X,X,X,X,3,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Burns Dominic,IRL,99.0,0T0z 0 0,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,X,X,X,X,X,X,X,X,X,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Bruyns Joshua,RSA,99.0,0T0z 0 0,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,X,X,X,X,X,X,X,X,X,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Arezeh Iman,IRI,99.0,0T0z 0 0,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,X,X,X,X,X,X,X,X,X,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Iasi Hanada Rodrigo,BRA,99.0,0T0z 0 0,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,X,X,X,X,X,X,X,X,X,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Chashi Seyed Reza,IRI,99.0,0T0z 0 0,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,X,X,X,X,X,X,X,X,X,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Nielsen Anton Young Hong,DEN,99.0,0T0z 0 0,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,X,X,X,X,X,X,X,X,X,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Grupper Jesse,USA,99.0,0T0z 0 0,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,X,X,X,X,X,X,X,X,X,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Simonen Tuukka,FIN,107.0,0T1z 0 2,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,X,X,X,X,X,X,2,X,X,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Viberg Christiansen Frederik,DEN,108.0,0T1z 0 4,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,X,X,X,X,X,X,X,X,4,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Batsenko Roman,UKR,108.0,0T1z 0 4,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,X,X,4,X,X,X,X,X,X,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Lipman Amiad,ISR,110.0,0T1z 0 11,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,X,X,11,X,X,X,X,X,X,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Avelar Pedro ,BRA,111.0,0T0z 0 0,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,X,X,X,X,X,X,X,X,X,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Rodrigues Bellotto Mateus,BRA,111.0,0T0z 0 0,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,X,X,X,X,X,X,X,X,X,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
Schröter Thilo Jeldrik,NOR,,DNS,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Men,Qualification,2022-04-08,/api/v1/category_rounds/6844/results,/api/v1/events/1233/result/3,X,X,X,X,X,X,X,X,X,X,2022-04-08_Meiringen_Boulder_Men_Qualification.csv
