name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Collin Nicolas,BEL,79,1T3z 1 8,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,1,1,X,X,X,X,X,2,X,5,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Raz romeo Carmel,ISR,79,1T3z 4 17,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,X,X,X,X,2,X,13,4,2,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Batsenko Roman,UKR,81,1T3z 3 10,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,3,3,X,X,X,X,X,5,X,2,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
HUANG JINBIN,CHN,81,1T3z 5 8,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,X,X,X,X,1,5,3,X,4,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Geisenhoff Philipp,SUI,83,1T3z 3 12,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,3,3,X,X,X,X,X,2,X,7,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Potucek Simon,CZE,83,1T3z 5 9,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,5,5,X,X,X,1,X,3,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Kisielius Ignas,LTU,85,1T3z 4 10,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,4,1,X,X,X,X,X,2,X,7,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
NOEL-BAKER Ioannis-Filippos,GRE,85,1T2z 1 4,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,1,1,X,X,X,X,X,3,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Clémence Julien,SUI,87,1T2z 1 5,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,1,1,X,X,X,X,X,X,X,4,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Abel Ben,AUS,87,1T2z 1 3,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,1,1,X,X,X,X,X,X,X,2,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Waterhouse Alex,GBR,89,1T2z 2 3,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,2,2,X,X,X,X,X,X,X,1,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Vályi  Gergő,HUN,89,1T2z 1 5,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,1,1,X,X,X,X,X,X,X,4,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Ravlo-Caspersen Per,NOR,91,1T2z 2 10,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,2,2,X,X,X,X,X,8,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Zinsler David,AUT,91,1T2z 1 6,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,1,1,X,X,X,X,X,X,X,5,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Vargas Benjamin,CHI,93,1T2z 3 5,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,3,3,X,X,X,2,X,X,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Familrohani Hossein,IRI,93,1T2z 2 2,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,2,1,X,X,X,X,X,X,X,1,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Mitsev Matey,BUL,93,1T2z 3 5,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,3,2,X,X,X,X,X,3,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Lindfors Axel,FIN,96,1T2z 3 3,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,3,1,X,X,X,X,X,X,X,2,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Zietek Jakub,POL,97,1T2z 4 5,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,4,4,X,X,X,X,X,1,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Piiroinen Ilmari,FIN,97,1T2z 3 11,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,3,2,X,X,X,X,X,X,X,9,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Janse van Rensburg Mel,RSA,97,1T2z 4 5,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,4,4,X,X,X,1,X,X,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Leipus Joris,LTU,100,1T2z 4 9,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,4,4,X,X,X,X,X,5,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
VALSAMIDIS Matthaios,GRE,101,1T2z 4 10,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,4,3,X,X,X,X,X,X,X,7,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Lenz Maximilian,AUT,101,1T2z 6 3,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,X,X,X,X,1,6,2,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Scanlon Ciarán,IRL,103,1T2z 5 8,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,5,4,X,X,X,X,X,X,X,4,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
WONG Cheuk-nam,HKG,103,1T1z 3 3,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,X,X,X,X,X,3,3,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Escobar Ronny,CHI,105,1T1z 3 1,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,X,X,X,X,X,X,X,3,1,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Ruev Rosen,BUL,105,1T1z 4 4,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,4,4,X,X,X,X,X,X,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Ho Foganholo Felipe ,BRA,107,0T3z 0 10,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,4,X,X,X,X,X,2,X,4,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Yau Ka-chun,HKG,107,0T3z 0 16,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,X,X,X,X,1,X,9,X,6,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Klingler Florian,AUT,109,0T2z 0 3,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,X,X,X,X,1,X,X,X,2,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Bogeschdorfer Lawrence,AUT,109,0T3z 0 11,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,1,X,X,X,X,X,6,X,4,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Wagner Christian,CHI,111,0T2z 0 8,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,6,X,X,X,X,X,2,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Förander Fabian,SWE,111,0T3z 0 16,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,4,X,X,X,X,X,6,X,6,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Harrison Campbell,AUS,113,0T2z 0 7,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,X,X,X,X,X,X,6,X,1,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Abrahamsson Emil,SWE,113,0T1z 0 1,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,X,X,X,X,X,X,1,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Piriz Joaquin,ARG,115,0T1z 0 3,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,X,X,X,X,X,X,3,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Simonen Tuukka,FIN,115,0T2z 0 16,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,6,X,X,X,X,X,X,X,10,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Osadchyi Leonid,UKR,117,0T1z 0 2,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,X,X,X,X,X,X,X,X,2,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Suihkonen Mikael,FIN,117,0T1z 0 5,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,X,X,X,X,X,X,5,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Suarez Munne Gustavo Gabriel,ARG,119,0T1z 0 3,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,X,X,X,X,X,X,X,X,3,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Sternik Valentin,ARG,119,0T1z 0 6,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,X,X,X,X,X,X,6,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Tytarenko Oleksii,UKR,119,0T1z 0 6,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,X,X,X,X,X,X,6,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
CHUNG Man-hei,HKG,119,0T1z 0 6,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,X,X,X,X,X,X,6,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Kirkebø Teodor,NOR,123,0T1z 0 4,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,4,X,X,X,X,X,X,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Scanlon Mark,IRL,124,0T1z 0 6,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,X,X,X,X,X,X,X,X,6,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Iasi Hanada Rodrigo,BRA,125,0T1z 0 7,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,X,X,X,X,X,X,7,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Waldin Thomas,NZL,125,0T1z 0 7,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,7,X,X,X,X,X,X,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
OCHOA MARCOS Matias,ARG,127,0T1z 0 9,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,X,X,X,X,X,X,X,X,9,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Luo Ivan,CAN,127,0T1z 0 8,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,X,X,X,X,X,X,8,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
KIM DOHYEON,KOR,129,0T0z 0 0,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,X,X,X,X,X,X,X,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Rodrigues Bellotto Mateus,BRA,129,0T0z 0 0,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,X,X,X,X,X,X,X,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Salaberry Nicolas,ARG,129,0T0z 0 0,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,X,X,X,X,X,X,X,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Vassilev Vasil,BUL,129,0T0z 0 0,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,X,X,X,X,X,X,X,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
TSIAOUSIS Orfeas,GRE,129,0T1z 0 11,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,X,X,X,X,X,X,X,X,11,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
VOLYRAKIS Michail,GRE,134,0T0z 0 0,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,X,X,X,X,X,X,X,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Kiechle-Cornish Alex,NZL,134,0T0z 0 0,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,X,X,X,X,X,X,X,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
