name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
YURIKUSA Ao,JPN,11,25+,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Men,Semi-final,2022-09-09,/api/v1/category_rounds/7647/results,/api/v1/events/1288/result/1,25+,2022-09-09_Edinburgh_Lead_Men_Semi-final.csv
Ginés López Alberto,ESP,12,25+,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Men,Semi-final,2022-09-09,/api/v1/category_rounds/7647/results,/api/v1/events/1288/result/1,25+,2022-09-09_Edinburgh_Lead_Men_Semi-final.csv
YOSHIDA Satone,JPN,13,25+,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Men,Semi-final,2022-09-09,/api/v1/category_rounds/7647/results,/api/v1/events/1288/result/1,25+,2022-09-09_Edinburgh_Lead_Men_Semi-final.csv
Schenk Filip,ITA,14,25+,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Men,Semi-final,2022-09-09,/api/v1/category_rounds/7647/results,/api/v1/events/1288/result/1,25+,2022-09-09_Edinburgh_Lead_Men_Semi-final.csv
Coleman Nathaniel,USA,15,25+,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Men,Semi-final,2022-09-09,/api/v1/category_rounds/7647/results,/api/v1/events/1288/result/1,25+,2022-09-09_Edinburgh_Lead_Men_Semi-final.csv
Skofic Domen,SLO,16,25+,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Men,Semi-final,2022-09-09,/api/v1/category_rounds/7647/results,/api/v1/events/1288/result/1,25+,2022-09-09_Edinburgh_Lead_Men_Semi-final.csv
LEE Dohyun,KOR,17,25+,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Men,Semi-final,2022-09-09,/api/v1/category_rounds/7647/results,/api/v1/events/1288/result/1,25+,2022-09-09_Edinburgh_Lead_Men_Semi-final.csv
Marchaland Jules,FRA,18,25+,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Men,Semi-final,2022-09-09,/api/v1/category_rounds/7647/results,/api/v1/events/1288/result/1,25+,2022-09-09_Edinburgh_Lead_Men_Semi-final.csv
Halenke Sebastian,GER,19,25+,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Men,Semi-final,2022-09-09,/api/v1/category_rounds/7647/results,/api/v1/events/1288/result/1,25+,2022-09-09_Edinburgh_Lead_Men_Semi-final.csv
Nishida Hidemasa,JPN,20,25+,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Men,Semi-final,2022-09-09,/api/v1/category_rounds/7647/results,/api/v1/events/1288/result/1,25+,2022-09-09_Edinburgh_Lead_Men_Semi-final.csv
Placci Giovanni,ITA,21,25,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Men,Semi-final,2022-09-09,/api/v1/category_rounds/7647/results,/api/v1/events/1288/result/1,25,2022-09-09_Edinburgh_Lead_Men_Semi-final.csv
Posch Mathias,AUT,22,23,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Men,Semi-final,2022-09-09,/api/v1/category_rounds/7647/results,/api/v1/events/1288/result/1,23,2022-09-09_Edinburgh_Lead_Men_Semi-final.csv
Collin Nicolas,BEL,23,22+,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Men,Semi-final,2022-09-09,/api/v1/category_rounds/7647/results,/api/v1/events/1288/result/1,22+,2022-09-09_Edinburgh_Lead_Men_Semi-final.csv
Baudrand Victor,CAN,24,22+,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Men,Semi-final,2022-09-09,/api/v1/category_rounds/7647/results,/api/v1/events/1288/result/1,22+,2022-09-09_Edinburgh_Lead_Men_Semi-final.csv
Pope James,GBR,25,22+,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Men,Semi-final,2022-09-09,/api/v1/category_rounds/7647/results,/api/v1/events/1288/result/1,22+,2022-09-09_Edinburgh_Lead_Men_Semi-final.csv
Duval Arsène,FRA,26,19,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Men,Semi-final,2022-09-09,/api/v1/category_rounds/7647/results,/api/v1/events/1288/result/1,19,2022-09-09_Edinburgh_Lead_Men_Semi-final.csv
