name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Choong Katherine,SUI,27,Top 1. | 28- 27. [21.82],IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Qualification,2009-11-14,/api/v1/category_rounds/1215/results,/api/v1/events/575/result/5,Top,28-,2009-11-14_Kranj_Lead_Women_Qualification.csv
Rohner Amanda,SUI,27,Top 1. | 28- 27. [21.82],IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Qualification,2009-11-14,/api/v1/category_rounds/1215/results,/api/v1/events/575/result/5,Top,28-,2009-11-14_Kranj_Lead_Women_Qualification.csv
Bacher Sabine,AUT,30,Top 1. | 27+ 30. [22.58],IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Qualification,2009-11-14,/api/v1/category_rounds/1215/results,/api/v1/events/575/result/5,Top,27+,2009-11-14_Kranj_Lead_Women_Qualification.csv
Brumagne Mathilde,BEL,31,Top 1. | 24- 31. [22.96],IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Qualification,2009-11-14,/api/v1/category_rounds/1215/results,/api/v1/events/575/result/5,Top,24-,2009-11-14_Kranj_Lead_Women_Qualification.csv
Ogrinc Ana,SLO,32,Top 1. | 23 33. [23.86],IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Qualification,2009-11-14,/api/v1/category_rounds/1215/results,/api/v1/events/575/result/5,Top,23,2009-11-14_Kranj_Lead_Women_Qualification.csv
Ostapenko Olena,UKR,32,Top 1. | 23 33. [23.86],IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Qualification,2009-11-14,/api/v1/category_rounds/1215/results,/api/v1/events/575/result/5,Top,23,2009-11-14_Kranj_Lead_Women_Qualification.csv
Modrzejewska Agata,POL,34,20- 35. | 23+ 32. [33.70],IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Qualification,2009-11-14,/api/v1/category_rounds/1215/results,/api/v1/events/575/result/5,20-,23+,2009-11-14_Kranj_Lead_Women_Qualification.csv
Valsecchi Manuela,ITA,35,24- 34. | 18+ 36. [34.99],IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Qualification,2009-11-14,/api/v1/category_rounds/1215/results,/api/v1/events/575/result/5,24-,18+,2009-11-14_Kranj_Lead_Women_Qualification.csv
Kremer Valeri,ISR,36,20- 35. | 20+ 35. [35.25],IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Qualification,2009-11-14,/api/v1/category_rounds/1215/results,/api/v1/events/575/result/5,20-,20+,2009-11-14_Kranj_Lead_Women_Qualification.csv
Milosavljevic Marija,SRB,37,9 37. | 11 37. [37.00],IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Qualification,2009-11-14,/api/v1/category_rounds/1215/results,/api/v1/events/575/result/5,9,11,2009-11-14_Kranj_Lead_Women_Qualification.csv
