name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Cox Chauncenia,USA,19,2t2 4b4,IFSC Climbing Worldcup (B) - Vail (USA) 2009,565,2009,Vail,Boulder,Women,Qualification,2009-06-05,/api/v1/category_rounds/1145/results,/api/v1/events/565/result/7,1,1,X,X,X,1,X,1,1,1,2009-06-05_Vail_Boulder_Women_Qualification.csv
Rands Lisa,USA,20,2t3 4b4,IFSC Climbing Worldcup (B) - Vail (USA) 2009,565,2009,Vail,Boulder,Women,Qualification,2009-06-05,/api/v1/category_rounds/1145/results,/api/v1/events/565/result/7,2,1,X,1,1,1,X,1,X,X,2009-06-05_Vail_Boulder_Women_Qualification.csv
McNair Sydney,USA,21,2t4 4b6,IFSC Climbing Worldcup (B) - Vail (USA) 2009,565,2009,Vail,Boulder,Women,Qualification,2009-06-05,/api/v1/category_rounds/1145/results,/api/v1/events/565/result/7,2,2,X,1,X,1,X,X,2,2,2009-06-05_Vail_Boulder_Women_Qualification.csv
Pepin-Helie Eva,CAN,22,2t6 5b9,IFSC Climbing Worldcup (B) - Vail (USA) 2009,565,2009,Vail,Boulder,Women,Qualification,2009-06-05,/api/v1/category_rounds/1145/results,/api/v1/events/565/result/7,X,1,2,2,X,1,X,1,4,4,2009-06-05_Vail_Boulder_Women_Qualification.csv
Rajfova Silvie,CZE,23,2t6 4b7,IFSC Climbing Worldcup (B) - Vail (USA) 2009,565,2009,Vail,Boulder,Women,Qualification,2009-06-05,/api/v1/category_rounds/1145/results,/api/v1/events/565/result/7,3,1,X,X,X,1,X,2,3,3,2009-06-05_Vail_Boulder_Women_Qualification.csv
Gawrych Audrey,USA,24,1t2 5b7,IFSC Climbing Worldcup (B) - Vail (USA) 2009,565,2009,Vail,Boulder,Women,Qualification,2009-06-05,/api/v1/category_rounds/1145/results,/api/v1/events/565/result/7,X,1,X,1,X,1,X,2,2,2,2009-06-05_Vail_Boulder_Women_Qualification.csv
Metcalf Francesca,USA,25,1t2 4b6,IFSC Climbing Worldcup (B) - Vail (USA) 2009,565,2009,Vail,Boulder,Women,Qualification,2009-06-05,/api/v1/category_rounds/1145/results,/api/v1/events/565/result/7,X,1,X,X,X,1,X,2,2,2,2009-06-05_Vail_Boulder_Women_Qualification.csv
Szekely Andrea Brigitta,HUN,26,1t3 3b8,IFSC Climbing Worldcup (B) - Vail (USA) 2009,565,2009,Vail,Boulder,Women,Qualification,2009-06-05,/api/v1/category_rounds/1145/results,/api/v1/events/565/result/7,X,2,X,3,X,X,X,X,3,3,2009-06-05_Vail_Boulder_Women_Qualification.csv
Jouett-Bosley Charlotte,USA,27,1t6 3b8,IFSC Climbing Worldcup (B) - Vail (USA) 2009,565,2009,Vail,Boulder,Women,Qualification,2009-06-05,/api/v1/category_rounds/1145/results,/api/v1/events/565/result/7,6,6,X,X,X,1,X,1,X,X,2009-06-05_Vail_Boulder_Women_Qualification.csv
Harrington Emily,USA,28,0t 4b7,IFSC Climbing Worldcup (B) - Vail (USA) 2009,565,2009,Vail,Boulder,Women,Qualification,2009-06-05,/api/v1/category_rounds/1145/results,/api/v1/events/565/result/7,X,1,X,1,X,2,X,3,X,X,2009-06-05_Vail_Boulder_Women_Qualification.csv
McGinnis Kate,USA,28,0t 4b7,IFSC Climbing Worldcup (B) - Vail (USA) 2009,565,2009,Vail,Boulder,Women,Qualification,2009-06-05,/api/v1/category_rounds/1145/results,/api/v1/events/565/result/7,X,1,X,2,X,1,X,3,X,X,2009-06-05_Vail_Boulder_Women_Qualification.csv
Hayen Magali,BEL,30,0t 3b4,IFSC Climbing Worldcup (B) - Vail (USA) 2009,565,2009,Vail,Boulder,Women,Qualification,2009-06-05,/api/v1/category_rounds/1145/results,/api/v1/events/565/result/7,X,1,X,X,X,1,X,2,X,X,2009-06-05_Vail_Boulder_Women_Qualification.csv
Langbehn Soho,CHI,31,0t 3b11,IFSC Climbing Worldcup (B) - Vail (USA) 2009,565,2009,Vail,Boulder,Women,Qualification,2009-06-05,/api/v1/category_rounds/1145/results,/api/v1/events/565/result/7,X,3,X,X,X,X,X,2,X,6,2009-06-05_Vail_Boulder_Women_Qualification.csv
