name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Graftiaux Chloé,BEL,17,18,IFSC Climbing World Championships  - Qinghai (CHN) 2009,568,2009,Quinghai,Lead,Women,Semi-Final,2009-06-30,/api/v1/category_rounds/1162/results,/api/v1/events/568/result/5,18,2009-06-30_Quinghai_Lead_Women_Semi-Final.csv
Markovic Mina,SLO,18,17,IFSC Climbing World Championships  - Qinghai (CHN) 2009,568,2009,Quinghai,Lead,Women,Semi-Final,2009-06-30,/api/v1/category_rounds/1162/results,/api/v1/events/568/result/5,17,2009-06-30_Quinghai_Lead_Women_Semi-Final.csv
Bacher Sabine,AUT,19,17-,IFSC Climbing World Championships  - Qinghai (CHN) 2009,568,2009,Quinghai,Lead,Women,Semi-Final,2009-06-30,/api/v1/category_rounds/1162/results,/api/v1/events/568/result/5,17-,2009-06-30_Quinghai_Lead_Women_Semi-Final.csv
Serrière Julia,FRA,20,16+,IFSC Climbing World Championships  - Qinghai (CHN) 2009,568,2009,Quinghai,Lead,Women,Semi-Final,2009-06-30,/api/v1/category_rounds/1162/results,/api/v1/events/568/result/5,16+,2009-06-30_Quinghai_Lead_Women_Semi-Final.csv
Gros Natalija,SLO,21,16-,IFSC Climbing World Championships  - Qinghai (CHN) 2009,568,2009,Quinghai,Lead,Women,Semi-Final,2009-06-30,/api/v1/category_rounds/1162/results,/api/v1/events/568/result/5,16-,2009-06-30_Quinghai_Lead_Women_Semi-Final.csv
Durif Charlotte,FRA,22,15-,IFSC Climbing World Championships  - Qinghai (CHN) 2009,568,2009,Quinghai,Lead,Women,Semi-Final,2009-06-30,/api/v1/category_rounds/1162/results,/api/v1/events/568/result/5,15-,2009-06-30_Quinghai_Lead_Women_Semi-Final.csv
Pinet Florence,FRA,23,15-,IFSC Climbing World Championships  - Qinghai (CHN) 2009,568,2009,Quinghai,Lead,Women,Semi-Final,2009-06-30,/api/v1/category_rounds/1162/results,/api/v1/events/568/result/5,15-,2009-06-30_Quinghai_Lead_Women_Semi-Final.csv
Sarkany Muriel,BEL,24,13,IFSC Climbing World Championships  - Qinghai (CHN) 2009,568,2009,Quinghai,Lead,Women,Semi-Final,2009-06-30,/api/v1/category_rounds/1162/results,/api/v1/events/568/result/5,13,2009-06-30_Quinghai_Lead_Women_Semi-Final.csv
Malamid Evgeniia,RUS,25,13-,IFSC Climbing World Championships  - Qinghai (CHN) 2009,568,2009,Quinghai,Lead,Women,Semi-Final,2009-06-30,/api/v1/category_rounds/1162/results,/api/v1/events/568/result/5,13-,2009-06-30_Quinghai_Lead_Women_Semi-Final.csv
Schmid Christina,SUI,26,13-,IFSC Climbing World Championships  - Qinghai (CHN) 2009,568,2009,Quinghai,Lead,Women,Semi-Final,2009-06-30,/api/v1/category_rounds/1162/results,/api/v1/events/568/result/5,13-,2009-06-30_Quinghai_Lead_Women_Semi-Final.csv
