name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Lechner Mario,AUT,22,Top 1. | 24 36. [17.61],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,Top,24,2009-08-21_Imst_Lead_Men_Qualification.csv
Lopez Mateos Eric ,ESP,23,32+ 23. | 34- 21. [22.24],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,32+,34-,2009-08-21_Imst_Lead_Men_Qualification.csv
Mardashov Anton,UKR,24,32 24. | 32- 25. [25.48],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,32,32-,2009-08-21_Imst_Lead_Men_Qualification.csv
Danker Stefan,GER,25,29 34. | 36+ 20. [26.08],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,29,36+,2009-08-21_Imst_Lead_Men_Qualification.csv
Hojer Jan,GER,26,25 37. | 38+ 19. [26.51],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,25,38+,2009-08-21_Imst_Lead_Men_Qualification.csv
Dzyubyak Yuriy,UKR,27,33- 17. | 24- 38. [28.10],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,33-,24-,2009-08-21_Imst_Lead_Men_Qualification.csv
Glairon Mondet Guillaume,FRA,28,30+ 31. | 32- 25. [28.66],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,30+,32-,2009-08-21_Imst_Lead_Men_Qualification.csv
Söderin Geir,SWE,29,23- 38. | 32+ 23. [29.56],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,23-,32+,2009-08-21_Imst_Lead_Men_Qualification.csv
Becan Jure,SLO,30,32- 26. | 27- 33. [29.85],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,32-,27-,2009-08-21_Imst_Lead_Men_Qualification.csv
Deutschmann Sandro,AUT,31,31+ 29. | 28- 32. [30.46],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,31+,28-,2009-08-21_Imst_Lead_Men_Qualification.csv
Jaggi Martin,SUI,32,31- 30. | 29- 31. [30.50],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,31-,29-,2009-08-21_Imst_Lead_Men_Qualification.csv
Huerta Mauricio,MEX,33,32- 26. | 24.5- 34. [30.52],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,32-,24.5-,2009-08-21_Imst_Lead_Men_Qualification.csv
Högström Magnus,SWE,34,29- 35. | 32- 25. [30.67],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,29-,32-,2009-08-21_Imst_Lead_Men_Qualification.csv
Bombardi Marcello,ITA,35,29+ 33. | 29 29. [31.20],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,29+,29,2009-08-21_Imst_Lead_Men_Qualification.csv
Camargo Felipe,BRA,36,32- 26. | 24 36. [31.39],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,32-,24,2009-08-21_Imst_Lead_Men_Qualification.csv
Shaferov Sergei,BLR,37,21- 40. | 29 29. [34.35],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,21-,29,2009-08-21_Imst_Lead_Men_Qualification.csv
Grosso Cesar,BRA,38,14 47. | 32- 25. [35.29],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,14,32-,2009-08-21_Imst_Lead_Men_Qualification.csv
Ghisolfi Stefano,ITA,39,30- 32. | 24- 38. [36.00],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,30-,24-,2009-08-21_Imst_Lead_Men_Qualification.csv
Coretti Manuel,ITA,40,29- 35. | 24- 38. [37.92],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,29-,24-,2009-08-21_Imst_Lead_Men_Qualification.csv
Carlsson Erik,SWE,41,20 41. | 24- 38. [41.24],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,20,24-,2009-08-21_Imst_Lead_Men_Qualification.csv
Moroder Rudi,ITA,41,20 41. | 24- 38. [41.24],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,20,24-,2009-08-21_Imst_Lead_Men_Qualification.csv
Köb Lukas,AUT,43,22- 39. | 22+ 44. [41.42],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,22-,22+,2009-08-21_Imst_Lead_Men_Qualification.csv
Wechsler Or,ISR,44,19.5 44. | 24- 38. [42.21],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,19.5,24-,2009-08-21_Imst_Lead_Men_Qualification.csv
Vekla Pavlo,UKR,45,16+ 45. | 19- 45. [45.00],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,16+,19-,2009-08-21_Imst_Lead_Men_Qualification.csv
Reis Jürgen,AUT,46,14+ 46. | 18- 46. [46.00],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,14+,18-,2009-08-21_Imst_Lead_Men_Qualification.csv
de Leeuw Nicky,NED,47,20 41. | 14- 49. [46.05],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,20,14-,2009-08-21_Imst_Lead_Men_Qualification.csv
Offner Jesse,NZL,48,12- 49. | 16+ 47. [48.23],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,12-,16+,2009-08-21_Imst_Lead_Men_Qualification.csv
Bobylev Alexey,RUS,49,13+ 48. | 14- 49. [49.23],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,13+,14-,2009-08-21_Imst_Lead_Men_Qualification.csv
McNeil Damon,NZL,50,11 51. | 14 48. [49.48],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,11,14,2009-08-21_Imst_Lead_Men_Qualification.csv
Pugh-Williams  Mark,NZL,51,12- 49. | 14- 49. [50.00],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,12-,14-,2009-08-21_Imst_Lead_Men_Qualification.csv
Rozek Michal,CZE,52,7+ 52. | 14- 49. [51.24],IFSC Climbing Worldcup (L) - Imst (AUT) 2009,572,2009,Imst,Lead,Men,Qualification,2009-08-21,/api/v1/category_rounds/1200/results,/api/v1/events/572/result/1,7+,14-,2009-08-21_Imst_Lead_Men_Qualification.csv
