name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,source_file
Yurina Valentina,RUS,21,12.370,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Pichler Stefanie,AUT,22,12.620,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Haag Isabell,GER,23,12.820,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Wellyanti Santi,INA,24,12.970,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Riddle Dana,USA,25,13.390,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Bryakina Anastassiya,KAZ,26,13.590,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Kolokovska Anna,UKR,27,13.720,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Wilda Baco Achmad,INA,28,14.030,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Soboleva Yevgeniya,KAZ,29,14.060,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Esmaeilzadeh Farnaz,IRI,30,14.190,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Esmailzadeh Farnaz,IRI,30,14.190,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
RENQING LaMu,CHN,31,14.710,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Facci Michela,ITA,32,14.820,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Korcova Simona,SVK,33,15.600,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Rojas Andrea,ECU,34,15.690,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Irsaliyeva Dinara,KAZ,35,15.870,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Stotz Rebekka,SUI,36,16.530,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Johnson Alex,USA,37,16.940,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Miller Delaney,USA,38,17.260,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Rosero Carolina,ECU,39,17.740,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Sethna Elise,CAN,40,18.250,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Stöhr Anna,AUT,41,18.400,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Imrei  Kata,HUN,42,18.490,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Georgieva Maria,BUL,43,19.190,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Lavarda Jenny,ITA,44,19.450,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Metcalf Amelia,USA,45,20.190,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Bacher Barbara,AUT,46,22.660,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Gros Natalija,SLO,47,22.890,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Hafsaas Tina Johnsen,NOR,48,24.140,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Markovic Mina,SLO,49,24.510,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Dufraisse Alizée,FRA,50,24.850,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Eyer Alexandra,SUI,51,27.610,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
DiGiulian Sasha,USA,52,43.870,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Korcova Lucia,SVK,53,fall,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
Kurdiani Mariam,GEO,53,fall,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Women,Qualification,2011-07-15,/api/v1/category_rounds/1701/results,/api/v1/events/675/result/6,2011-07-15_Arco_Speed_Women_Qualification.csv
