name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,source_file
Devyaterikov Artyom,KAZ,14,7.890,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Dzienski Marcin,POL,14,7.890,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Nigmatulin Alexandr,KAZ,16,7.910,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Sinitcyn Sergei,RUS,17,8.010,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Abudzar Yulianto,INA,18,8.020,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Mamiri Tonny,INA,19,8.070,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Gontero Leonardo,ITA,20,8.180,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Mohammadinegad Mohsen,IRI,21,8.350,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Bosler Fabian,GER,22,8.430,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Devyaterikov Nikita,KAZ,22,8.430,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Kytaiko Andrii,UKR,24,8.560,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Bosler Simon,GER,25,8.580,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Styenkovyy Maksym,UKR,26,8.610,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Quinteros Andres,ECU,27,8.640,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Molchanov Alexey,KAZ,28,8.660,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Osipov Maksym,UKR,29,8.690,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Ghisolfi Stefano,ITA,30,8.700,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Vedenchuk Viacheslav,RUS,31,8.890,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Galar Pandu Asmoro,INA,32,9.040,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Nigmanov Zufar,RUS,33,9.120,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Gál Bence,HUN,34,9.180,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Sirotti Michel,ITA,35,9.500,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Gál Máté,HUN,36,9.610,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Levin Josh,USA,37,9.760,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Pouliopoulos Alek,USA,38,10.040,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Estevez  Isaac,ECU,39,10.110,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Zhang Yuhang,CHN,40,10.260,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Rugens Rolands,LAT,41,10.460,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Aan Aviansyah,INA,42,10.540,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Tauporn Thomas,GER,43,10.560,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Rudigier Max,AUT,44,10.580,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Johnson Alex,USA,45,10.750,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Molnar Gergõ,HUN,46,10.880,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Porscha Maximilian,GER,47,10.920,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Komondi Csaba,HUN,48,11.200,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
PUccio Shane,USA,49,11.560,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Suolang Jiacuo,CHN,50,11.590,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Sirotti Gianluca,ITA,51,11.630,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Eguez Esteban,ECU,52,11.840,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
McColl Sean,CAN,53,13.480,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Lachat Cédric,SUI,54,13.670,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Gabuldani Giorgi,GEO,55,13.870,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Katsitadze Soso,GEO,56,14.730,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Morić Krešimir,CRO,57,14.770,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Lis Jurgen,BEL,58,14.910,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Mikeladze Erekle,GEO,59,15.110,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Moosburger Emanuel,AUT,60,15.740,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Becan Klemen,SLO,61,16.260,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Lis Yannick,BEL,62,16.810,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Naunov Vanco,MKD,63,16.990,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Olsen Eirik Birkelund,NOR,64,17.570,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Parry Gareth,GBR,65,19.500,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Pugh-Williams  Mark,NZL,66,20.000,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
MATA VELASQUEZ Andrey,PER,67,20.210,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Midtboe Magnus,NOR,68,21.310,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Marin Garcia Eduard,ESP,69,31.080,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Escobar Manuel,VEN,70,fall,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Maimuratov Amir,KAZ,70,fall,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Micka Martin,CZE,70,fall,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
Ondra Adam,CZE,70,fall,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Speed,Men,Qualification,2011-07-15,/api/v1/category_rounds/1709/results,/api/v1/events/675/result/2,2011-07-15_Arco_Speed_Men_Qualification.csv
