name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Moreno De Los Huerto Daniel,ESP,29,11 37. | 32- 14. [24.71],IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Qualification,2011-10-28,/api/v1/category_rounds/1772/results,/api/v1/events/686/result/1,11,32-,2011-10-28_Valence_Lead_Men_Qualification.csv
Mardashov Anton,UKR,30,24- 16. | 14- 34. [24.75],IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Qualification,2011-10-28,/api/v1/category_rounds/1772/results,/api/v1/events/686/result/1,24-,14-,2011-10-28_Valence_Lead_Men_Qualification.csv
Bombardi Marcello,ITA,31,23- 22. | 25- 26. [25.72],IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Qualification,2011-10-28,/api/v1/category_rounds/1772/results,/api/v1/events/686/result/1,23-,25-,2011-10-28_Valence_Lead_Men_Qualification.csv
Timmermans Loïc,BEL,32,15- 33. | 26- 21. [27.55],IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Qualification,2011-10-28,/api/v1/category_rounds/1772/results,/api/v1/events/686/result/1,15-,26-,2011-10-28_Valence_Lead_Men_Qualification.csv
Kim Jabee,KOR,33,23- 22. | 14- 34. [29.28],IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Qualification,2011-10-28,/api/v1/category_rounds/1772/results,/api/v1/events/686/result/1,23-,14-,2011-10-28_Valence_Lead_Men_Qualification.csv
De Alba Flores Santiago,MEX,34,20 31. | 24 29. [30.24],IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Qualification,2011-10-28,/api/v1/category_rounds/1772/results,/api/v1/events/686/result/1,20,24,2011-10-28_Valence_Lead_Men_Qualification.csv
Huerta Mauricio,MEX,35,21- 28. | 14 32. [30.70],IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Qualification,2011-10-28,/api/v1/category_rounds/1772/results,/api/v1/events/686/result/1,21-,14,2011-10-28_Valence_Lead_Men_Qualification.csv
Ngo Truong,NED,36,10- 38. | 25- 26. [32.03],IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Qualification,2011-10-28,/api/v1/category_rounds/1772/results,/api/v1/events/686/result/1,10-,25-,2011-10-28_Valence_Lead_Men_Qualification.csv
González Diego Luis,MEX,37,15- 33. | 13- 39. [36.68],IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Qualification,2011-10-28,/api/v1/category_rounds/1772/results,/api/v1/events/686/result/1,15-,13-,2011-10-28_Valence_Lead_Men_Qualification.csv
Krakenberger Franz,SUI,38,15- 33. | 12 40. [37.15],IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Qualification,2011-10-28,/api/v1/category_rounds/1772/results,/api/v1/events/686/result/1,15-,12,2011-10-28_Valence_Lead_Men_Qualification.csv
Aglae Kevin,FRA,39,9 39. | 13 37. [38.49],IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Qualification,2011-10-28,/api/v1/category_rounds/1772/results,/api/v1/events/686/result/1,9,13,2011-10-28_Valence_Lead_Men_Qualification.csv
Cano Blazquez Javier,ESP,39,9 39. | 13 37. [38.49],IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Qualification,2011-10-28,/api/v1/category_rounds/1772/results,/api/v1/events/686/result/1,9,13,2011-10-28_Valence_Lead_Men_Qualification.csv
