name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Kobayashi Yuka,JPN,13,43,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Semi-Final,2011-07-15,/api/v1/category_rounds/1696/results,/api/v1/events/675/result/5,43,2011-07-15_Arco_Lead_Women_Semi-Final.csv
Lavarda Jenny,ITA,14,43-,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Semi-Final,2011-07-15,/api/v1/category_rounds/1696/results,/api/v1/events/675/result/5,43-,2011-07-15_Arco_Lead_Women_Semi-Final.csv
Durif Charlotte,FRA,15,42-,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Semi-Final,2011-07-15,/api/v1/category_rounds/1696/results,/api/v1/events/675/result/5,42-,2011-07-15_Arco_Lead_Women_Semi-Final.csv
Ciavaldini Caroline,FRA,16,41,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Semi-Final,2011-07-15,/api/v1/category_rounds/1696/results,/api/v1/events/675/result/5,41,2011-07-15_Arco_Lead_Women_Semi-Final.csv
Han Seuran,KOR,17,40+,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Semi-Final,2011-07-15,/api/v1/category_rounds/1696/results,/api/v1/events/675/result/5,40+,2011-07-15_Arco_Lead_Women_Semi-Final.csv
Fakhritdinova Dinara,RUS,18,40,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Semi-Final,2011-07-15,/api/v1/category_rounds/1696/results,/api/v1/events/675/result/5,40,2011-07-15_Arco_Lead_Women_Semi-Final.csv
Shalagina Olga,UKR,19,40-,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Semi-Final,2011-07-15,/api/v1/category_rounds/1696/results,/api/v1/events/675/result/5,40-,2011-07-15_Arco_Lead_Women_Semi-Final.csv
Bacher Barbara,AUT,20,39-,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Semi-Final,2011-07-15,/api/v1/category_rounds/1696/results,/api/v1/events/675/result/5,39-,2011-07-15_Arco_Lead_Women_Semi-Final.csv
Janicot Hélène,FRA,20,39-,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Semi-Final,2011-07-15,/api/v1/category_rounds/1696/results,/api/v1/events/675/result/5,39-,2011-07-15_Arco_Lead_Women_Semi-Final.csv
Thévenet Marine,FRA,22,36-,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Semi-Final,2011-07-15,/api/v1/category_rounds/1696/results,/api/v1/events/675/result/5,36-,2011-07-15_Arco_Lead_Women_Semi-Final.csv
Serrière Julia,FRA,22,36-,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Semi-Final,2011-07-15,/api/v1/category_rounds/1696/results,/api/v1/events/675/result/5,36-,2011-07-15_Arco_Lead_Women_Semi-Final.csv
Choong Katherine,SUI,24,31-,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Semi-Final,2011-07-15,/api/v1/category_rounds/1696/results,/api/v1/events/675/result/5,31-,2011-07-15_Arco_Lead_Women_Semi-Final.csv
Stotz Rebekka,SUI,24,31-,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Semi-Final,2011-07-15,/api/v1/category_rounds/1696/results,/api/v1/events/675/result/5,31-,2011-07-15_Arco_Lead_Women_Semi-Final.csv
Svobodova Tereza,CZE,26,21-,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Semi-Final,2011-07-15,/api/v1/category_rounds/1696/results,/api/v1/events/675/result/5,21-,2011-07-15_Arco_Lead_Women_Semi-Final.csv
