name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Ernst Johanna,AUT,11,46,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Semi-Final,2011-07-12,/api/v1/category_rounds/1686/results,/api/v1/events/674/result/5,46,2011-07-12_Chamonix_Lead_Women_Semi-Final.csv
Durif Charlotte,FRA,12,46,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Semi-Final,2011-07-12,/api/v1/category_rounds/1686/results,/api/v1/events/674/result/5,46,2011-07-12_Chamonix_Lead_Women_Semi-Final.csv
Röck Magdalena,AUT,13,46-,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Semi-Final,2011-07-12,/api/v1/category_rounds/1686/results,/api/v1/events/674/result/5,46-,2011-07-12_Chamonix_Lead_Women_Semi-Final.csv
Bacher Barbara,AUT,14,45+,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Semi-Final,2011-07-12,/api/v1/category_rounds/1686/results,/api/v1/events/674/result/5,45+,2011-07-12_Chamonix_Lead_Women_Semi-Final.csv
Lavarda Jenny,ITA,15,44.5,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Semi-Final,2011-07-12,/api/v1/category_rounds/1686/results,/api/v1/events/674/result/5,44.5,2011-07-12_Chamonix_Lead_Women_Semi-Final.csv
Vidmar Maja,SLO,16,43+,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Semi-Final,2011-07-12,/api/v1/category_rounds/1686/results,/api/v1/events/674/result/5,43+,2011-07-12_Chamonix_Lead_Women_Semi-Final.csv
Eyer Alexandra,SUI,17,43+,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Semi-Final,2011-07-12,/api/v1/category_rounds/1686/results,/api/v1/events/674/result/5,43+,2011-07-12_Chamonix_Lead_Women_Semi-Final.csv
Fakhritdinova Dinara,RUS,18,43+,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Semi-Final,2011-07-12,/api/v1/category_rounds/1686/results,/api/v1/events/674/result/5,43+,2011-07-12_Chamonix_Lead_Women_Semi-Final.csv
Stütz Christina,AUT,19,43+,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Semi-Final,2011-07-12,/api/v1/category_rounds/1686/results,/api/v1/events/674/result/5,43+,2011-07-12_Chamonix_Lead_Women_Semi-Final.csv
Sa Sol,KOR,20,43+,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Semi-Final,2011-07-12,/api/v1/category_rounds/1686/results,/api/v1/events/674/result/5,43+,2011-07-12_Chamonix_Lead_Women_Semi-Final.csv
Kobayashi Yuka,JPN,21,43-,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Semi-Final,2011-07-12,/api/v1/category_rounds/1686/results,/api/v1/events/674/result/5,43-,2011-07-12_Chamonix_Lead_Women_Semi-Final.csv
Terenteva Galina,RUS,22,40+,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Semi-Final,2011-07-12,/api/v1/category_rounds/1686/results,/api/v1/events/674/result/5,40+,2011-07-12_Chamonix_Lead_Women_Semi-Final.csv
Dufraisse Alizée,FRA,23,40-,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Semi-Final,2011-07-12,/api/v1/category_rounds/1686/results,/api/v1/events/674/result/5,40-,2011-07-12_Chamonix_Lead_Women_Semi-Final.csv
Hafsaas Tina Johnsen,NOR,24,40-,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Semi-Final,2011-07-12,/api/v1/category_rounds/1686/results,/api/v1/events/674/result/5,40-,2011-07-12_Chamonix_Lead_Women_Semi-Final.csv
Avezou Cecile,FRA,25,40-,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Semi-Final,2011-07-12,/api/v1/category_rounds/1686/results,/api/v1/events/674/result/5,40-,2011-07-12_Chamonix_Lead_Women_Semi-Final.csv
Serrière Julia,FRA,26,39-,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Semi-Final,2011-07-12,/api/v1/category_rounds/1686/results,/api/v1/events/674/result/5,39-,2011-07-12_Chamonix_Lead_Women_Semi-Final.csv
