name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Lechner Mario,AUT,11,33-,IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Semi-Final,2011-10-28,/api/v1/category_rounds/1773/results,/api/v1/events/686/result/1,33-,2011-10-28_Valence_Lead_Men_Semi-Final.csv
Guerimand Flavien,FRA,12,32,IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Semi-Final,2011-10-28,/api/v1/category_rounds/1773/results,/api/v1/events/686/result/1,32,2011-10-28_Valence_Lead_Men_Semi-Final.csv
Epih Sergej,SLO,13,31+,IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Semi-Final,2011-10-28,/api/v1/category_rounds/1773/results,/api/v1/events/686/result/1,31+,2011-10-28_Valence_Lead_Men_Semi-Final.csv
Reffo Silvio,ITA,14,31+,IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Semi-Final,2011-10-28,/api/v1/category_rounds/1773/results,/api/v1/events/686/result/1,31+,2011-10-28_Valence_Lead_Men_Semi-Final.csv
Primozic Urban,SLO,15,31+,IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Semi-Final,2011-10-28,/api/v1/category_rounds/1773/results,/api/v1/events/686/result/1,31+,2011-10-28_Valence_Lead_Men_Semi-Final.csv
Raztresen Jure,SLO,16,31+,IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Semi-Final,2011-10-28,/api/v1/category_rounds/1773/results,/api/v1/events/686/result/1,31+,2011-10-28_Valence_Lead_Men_Semi-Final.csv
Becan Klemen,SLO,17,31,IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Semi-Final,2011-10-28,/api/v1/category_rounds/1773/results,/api/v1/events/686/result/1,31,2011-10-28_Valence_Lead_Men_Semi-Final.csv
Rudigier Max,AUT,18,30+,IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Semi-Final,2011-10-28,/api/v1/category_rounds/1773/results,/api/v1/events/686/result/1,30+,2011-10-28_Valence_Lead_Men_Semi-Final.csv
Ischia Martino,ITA,19,30-,IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Semi-Final,2011-10-28,/api/v1/category_rounds/1773/results,/api/v1/events/686/result/1,30-,2011-10-28_Valence_Lead_Men_Semi-Final.csv
Esteller Ocaña Victor,ESP,20,28-,IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Semi-Final,2011-10-28,/api/v1/category_rounds/1773/results,/api/v1/events/686/result/1,28-,2011-10-28_Valence_Lead_Men_Semi-Final.csv
Jung Markus,GER,21,26,IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Semi-Final,2011-10-28,/api/v1/category_rounds/1773/results,/api/v1/events/686/result/1,26,2011-10-28_Valence_Lead_Men_Semi-Final.csv
Jubes Angarita Marco Antonio,ESP,22,25-,IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Semi-Final,2011-10-28,/api/v1/category_rounds/1773/results,/api/v1/events/686/result/1,25-,2011-10-28_Valence_Lead_Men_Semi-Final.csv
Schellingerhout Elko,NED,23,23,IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Semi-Final,2011-10-28,/api/v1/category_rounds/1773/results,/api/v1/events/686/result/1,23,2011-10-28_Valence_Lead_Men_Semi-Final.csv
Tribout Adrien,FRA,24,21-,IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Semi-Final,2011-10-28,/api/v1/category_rounds/1773/results,/api/v1/events/686/result/1,21-,2011-10-28_Valence_Lead_Men_Semi-Final.csv
Zupan Izidor,SLO,25,18,IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Semi-Final,2011-10-28,/api/v1/category_rounds/1773/results,/api/v1/events/686/result/1,18,2011-10-28_Valence_Lead_Men_Semi-Final.csv
Vettorata Francesco,ITA,26,9-,IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Semi-Final,2011-10-28,/api/v1/category_rounds/1773/results,/api/v1/events/686/result/1,9-,2011-10-28_Valence_Lead_Men_Semi-Final.csv
