name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Sethna Eric,CAN,15,5t17 5b12,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,1,1,6,6,2,2,7,2,1,1,2011-08-19_Munich_Boulder_Men_Qualification.csv
Jongeneelen Wouter,NED,16,2t2 3b9,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,1,1,X,X,X,X,X,7,1,1,2011-08-19_Munich_Boulder_Men_Qualification.csv
Takeuchi Toshiaki,JPN,16,4t4 4b4,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,1,1,1,1,X,X,1,1,1,1,2011-08-19_Munich_Boulder_Men_Qualification.csv
Callender Nigel,IRL,17,2t7 4b7,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,X,1,X,3,1,1,X,X,6,2,2011-08-19_Munich_Boulder_Men_Qualification.csv
Novitskiy Yury,RUS,17,4t5 5b5,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,2,1,1,1,X,1,1,1,1,1,2011-08-19_Munich_Boulder_Men_Qualification.csv
Ter-Minasyan Arman,RUS,18,4t5 4b5,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,1,1,2,2,X,X,1,1,1,1,2011-08-19_Munich_Boulder_Men_Qualification.csv
Würth Peter,GER,18,2t7 3b4,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,5,2,X,1,X,X,X,X,2,1,2011-08-19_Munich_Boulder_Men_Qualification.csv
De Alba Flores Santiago,MEX,19,4t7 5b7,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,2,1,2,2,X,2,2,1,1,1,2011-08-19_Munich_Boulder_Men_Qualification.csv
Hequin Olivier,FRA,19,2t7 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,X,X,2,2,X,X,X,X,5,1,2011-08-19_Munich_Boulder_Men_Qualification.csv
Julien Stéphan,FRA,19,4t7 5b7,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,1,1,1,1,3,3,X,1,2,1,2011-08-19_Munich_Boulder_Men_Qualification.csv
Shimizu Atsushi,JPN,20,2t9 3b5,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,X,X,4,1,X,X,5,1,X,3,2011-08-19_Munich_Boulder_Men_Qualification.csv
Caleyron Thomas,FRA,21,2t10 4b7,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,X,3,3,2,X,1,X,X,7,1,2011-08-19_Munich_Boulder_Men_Qualification.csv
Nevelik Ondrej,CZE,21,4t7 5b9,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,1,1,X,2,3,3,1,1,2,2,2011-08-19_Munich_Boulder_Men_Qualification.csv
Kruder Jernej,SLO,22,4t8 5b9,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,1,1,X,1,4,4,1,1,2,2,2011-08-19_Munich_Boulder_Men_Qualification.csv
Oleksy Tomasz,POL,22,1t1 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,X,X,X,X,X,2,X,X,1,1,2011-08-19_Munich_Boulder_Men_Qualification.csv
Scarperi Stefan,ITA,23,1t2 4b10,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,X,4,2,1,X,4,X,X,X,1,2011-08-19_Munich_Boulder_Men_Qualification.csv
Valran Sébastien,FRA,23,3t3 5b7,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,1,1,X,3,X,1,1,1,1,1,2011-08-19_Munich_Boulder_Men_Qualification.csv
Adolph Samuel,GER,24,3t10 4b8,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,1,1,X,X,4,4,X,1,5,2,2011-08-19_Munich_Boulder_Men_Qualification.csv
Seto Keita,JPN,24,1t3 3b6,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,X,X,3,3,X,1,X,X,X,2,2011-08-19_Munich_Boulder_Men_Qualification.csv
Merz Aric,GER,25,1t4 3b6,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,X,2,4,3,X,X,X,X,X,1,2011-08-19_Munich_Boulder_Men_Qualification.csv
Vila Tomas ,ARG,25,2t3 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,1,1,X,X,X,X,X,X,2,1,2011-08-19_Munich_Boulder_Men_Qualification.csv
Core Christian,ITA,26,2t4 5b5,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,1,1,3,1,X,1,X,1,X,1,2011-08-19_Munich_Boulder_Men_Qualification.csv
Vettorata Francesco,ITA,26,1t5 2b6,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,X,X,5,4,X,X,X,X,X,2,2011-08-19_Munich_Boulder_Men_Qualification.csv
Petrasiunas Vilimantas,LTU,27,2t5 4b8,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,4,1,X,X,X,3,X,3,1,1,2011-08-19_Munich_Boulder_Men_Qualification.csv
Sarapaev Dmitry,RUS,27,1t7 1b3,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,X,X,X,X,X,X,X,X,7,3,2011-08-19_Munich_Boulder_Men_Qualification.csv
Heintz Benoit,FRA,28,2t5 3b9,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,3,2,X,5,X,X,X,X,2,2,2011-08-19_Munich_Boulder_Men_Qualification.csv
Zhigarev Andrew,UKR,28,0t 4b5,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,X,2,X,1,X,X,X,1,X,1,2011-08-19_Munich_Boulder_Men_Qualification.csv
González Diego Luis,MEX,29,0t 3b6,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,X,3,X,2,X,X,X,X,X,1,2011-08-19_Munich_Boulder_Men_Qualification.csv
Saikin David Leandro,ARG,29,1t1 4b6,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,1,1,X,3,X,X,X,1,X,1,2011-08-19_Munich_Boulder_Men_Qualification.csv
Baltrunas Kipras,LTU,30,1t3 4b12,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,X,3,X,X,X,4,X,3,3,2,2011-08-19_Munich_Boulder_Men_Qualification.csv
Córdova A. Erick,HND,30,0t 2b6,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,X,4,X,X,X,X,X,X,X,2,2011-08-19_Munich_Boulder_Men_Qualification.csv
Bilmes Ignacio,ARG,31,0t 3b8,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,X,1,X,X,X,1,X,X,X,6,2011-08-19_Munich_Boulder_Men_Qualification.csv
Johansonn Anton,FIN,31,0t 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,X,X,X,X,X,X,X,X,X,1,2011-08-19_Munich_Boulder_Men_Qualification.csv
Rutkauskas Karolis,LTU,31,0t 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,X,X,X,X,X,X,X,X,X,1,2011-08-19_Munich_Boulder_Men_Qualification.csv
Hernandez Medina Miguel Angel,MEX,32,0t 1b2,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,X,X,X,X,X,X,X,X,X,2,2011-08-19_Munich_Boulder_Men_Qualification.csv
Moskal Patryk,POL,33,0t 1b3,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Men,Qualification,2011-08-19,/api/v1/category_rounds/1728/results,/api/v1/events/680/result/3,X,X,X,X,X,X,X,X,X,3,2011-08-19_Munich_Boulder_Men_Qualification.csv
