name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Yilmaz Ugur,TUR,44,0t 2b5,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,4,X,X,X,X,X,1,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Devyaterikov Artyom,KAZ,45,0t 1b5,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,5,X,X,X,X,X,X,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Gonzalez Abarca Jesus Alberto,CHI,45,0t 1b5,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,5,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
KhodaeiDamerchidarsi Mojtaba,IRI,45,0t 1b5,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,5,X,X,X,X,X,X,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Pevec Ivan,CRO,46,0t 2b6,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,4,X,X,X,X,X,2,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Rundin Robert,SWE,46,0t 2b6,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,1,X,X,X,X,X,5,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Aktuyun Zorbey,TUR,48,0t 1b6,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,6,X,X,X,X,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Molchanov Alexey,KAZ,48,0t 2b8,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,5,X,X,X,X,X,3,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Svub Ondrej,SVK,48,0t 1b6,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,6,X,X,X,X,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Kim Jabee,KOR,49,0t 2b9,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,5,X,X,X,X,X,4,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Fritz Alex,USA,50,0t 1b7,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,7,X,X,X,X,X,X,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Rutkauskas Karolis,LTU,50,0t 2b12,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,11,X,X,X,X,X,1,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Ulloa David,CRC,50,0t 1b7,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,7,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Abudzar Yulianto,IDN,51,0t 1b1,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,1,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Arboleda Henao Juan Sebastian,COL,51,0t 1b1,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,1,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Bobina Juozas,LTU,51,0t 1b1,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,1,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
"Koh Zher Yeow, Jay",SGP,51,0t 1b1,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,1,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Mikeladze Erekle,GEO,51,0t 1b1,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,1,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Neves Ricardo,PRT,51,0t 1b1,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,1,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Partridge Jonathan,GBR,51,0t 1b1,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,1,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Ravas Juraj,SVK,51,0t 1b1,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,1,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Neres André,PRT,52,0t 1b8,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,8,X,X,X,X,X,X,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Mamiri Tonny,IDN,53,0t 1b14,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,14,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Córdova A. Erick,HND,54,0t 0b,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,X,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Dominas Matas,LTU,54,0t 0b,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,X,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Estevez  Isaac,ECU,54,0t 0b,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,X,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Gabuldani Giorgi,GEO,54,0t 0b,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,X,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Gifford Joseph,USA,54,0t 0b,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,X,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Hernandez Medina Miguel Angel,MEX,54,0t 0b,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,X,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Holubeu Siarhei,BLR,54,0t 0b,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,X,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Lalov Boyko,BUL,54,0t 0b,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,X,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Lazarov Blagovest,BUL,54,0t 0b,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,X,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Mora Pariente Eduardo,MEX,54,0t 0b,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,X,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Olsen Eirik Birkelund,NOR,54,0t 0b,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,X,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Park Jihwan,KOR,54,0t 0b,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,X,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Quinteros Andres,ECU,54,0t 0b,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,X,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Ravanal Tomas,CHI,54,0t 0b,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,X,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Taskiran Akin,TUR,54,0t 0b,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,X,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Wang Qinghua,CHN,54,0t 0b,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,X,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Nicoloso Pedro Ferreira,BRA,59,0t 1b3,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,3,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Peng Kuei Chi,TPE,59,0t 1b3,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,3,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Zhendinskiy Denis,KAZ,59,0t 1b3,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,3,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
De Alba Flores Santiago,MEX,62,0t 1b4,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,4,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Lyubenov Bozhidar,BUL,63,0t 1b5,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,5,X,X,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Eguez Esteban,ECU,64,0t 1b6,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,6,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Cardenas Mateo,COL,65,0t 0b,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,X,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Devyaterikov Nikita,KAZ,65,0t 0b,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,X,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Katsitadze Soso,GEO,65,0t 0b,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,X,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
MATA VELASQUEZ Andrey,PER,65,0t 0b,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,X,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Pugh-Williams  Mark,NZL,65,0t 0b,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,X,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
Zhang Yuhang,CHN,65,0t 0b,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Boulder,Men,Qualification,2011-07-15,/api/v1/category_rounds/1706/results,/api/v1/events/675/result/3,X,X,X,X,X,X,X,X,X,X,2011-07-15_Arco_Boulder_Men_Qualification.csv
