name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Esteller Ocaña Victor,ESP,23,44- 18. | 26- 34. [25.26],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,44-,26-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Shchervianin Aleksei,RUS,24,39- 40. | 32- 16. [26.40],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,39-,32-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Raztresen Jure,SLO,25,41- 24. | 29- 27. [27.00],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,41-,29-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Skofic Domen,SLO,26,40+ 31. | 29+ 23. [27.42],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,40+,29+,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Matsushima Akito,JPN,27,39+ 36. | 30- 21. [27.82],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,39+,30-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Ischia Martino,ITA,28,41- 24. | 27- 31. [28.93],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,41-,27-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Kim Jaha,KOR,29,39- 40. | 30- 21. [29.69],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,39-,30-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Ghisolfi Stefano,ITA,30,41- 24. | 26- 34. [30.52],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,41-,26-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Kim Jabee,KOR,31,40 34. | 28 29. [31.67],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,40,28,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Halenke Sebastian,GER,32,36 45. | 29+ 23. [32.88],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,36,29+,2011-07-12_Chamonix_Lead_Men_Qualification.csv
DE FLAUGERGUES Geoffray,FRA,33,44- 18. | 14- 64. [35.07],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,44-,14-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
De Alba Flores Santiago,MEX,34,36- 48. | 29 25. [35.53],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,36-,29,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Huerta Mauricio,MEX,35,41- 24. | 20- 43. [36.00],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,41-,20-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Mardashov Anton,UKR,35,41- 24. | 20- 43. [36.00],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,41-,20-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Ravanal Tomas,CHI,35,41- 24. | 20- 43. [36.00],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,41-,20-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Dzyubyak Yuriy,UKR,38,40- 35. | 21- 40. [37.65],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,40-,21-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Epih Sergej,SLO,39,35 52. | 28+ 28. [38.52],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,35,28+,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Sim Seolbin,KOR,40,40+ 31. | 20- 43. [39.19],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,40+,20-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Zazulin Evgenii,RUS,41,39 37. | 20 42. [39.95],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,39,20,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Ito Hidekazu,JPN,42,42- 22. | 13 71. [41.22],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,42-,13,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Suyushkin Nikita,RUS,43,40+ 31. | 19- 54. [41.57],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,40+,19-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Ngo Truong,NED,44,37 43. | 21- 40. [41.73],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,37,21-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Bombardi Marcello,ITA,45,33 55. | 26 32. [42.28],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,33,26,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Reffo Silvio,ITA,46,36- 48. | 23- 38. [43.37],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,36-,23-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Bernard-Brunel Hugo,FRA,47,37- 44. | 20- 43. [45.96],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,37-,20-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Moreno De Los Huerto Daniel,ESP,48,30 58. | 25+ 36. [46.28],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,30,25+,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Primozic Urban,SLO,49,36 45. | 20- 43. [46.99],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,36,20-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Firnenburg David,GER,50,39 37. | 17 60. [47.75],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,39,17,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Wechsler Or,ISR,51,27- 67. | 26 32. [48.04],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,27-,26,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Deutschmann Sandro,AUT,52,27 64. | 25 37. [49.04],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,27,25,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Palao Peinado José Luis,ESP,53,27 64. | 21+ 39. [50.35],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,27,21+,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Devyaterikov Artyom,KAZ,54,35 52. | 20- 43. [50.44],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,35,20-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Blein Charli,FRA,55,32- 56. | 20- 43. [51.85],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,32-,20-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Schellingerhout Elko,NED,56,30 58. | 20- 43. [53.44],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,30,20-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Suolang Jiacuo,CHN,57,36- 48. | 17+ 57. [53.58],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,36-,17+,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Grosso Cesar,BRA,58,39- 40. | 13 71. [55.64],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,39-,13,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Köb Lukas,AUT,59,36- 48. | 14- 64. [57.37],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,36-,14-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Eguez Esteban,ECU,60,30 58. | 18- 55. [57.47],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,30,18-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Marin Garcia Eduard,ESP,61,31- 57. | 17+ 57. [57.50],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,31-,17+,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Babicz Filip,POL,62,35 52. | 16- 62. [57.55],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,35,16-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Heisinger Patrick,AUT,63,27- 67. | 20- 43. [58.38],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,27-,20-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Krakenberger Franz,SUI,63,27- 67. | 20- 43. [58.38],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,27-,20-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Neres André,POR,65,36 45. | 13 71. [58.93],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,36,13,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Wang Qinghua,CHN,66,29- 63. | 17+ 57. [60.45],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,29-,17+,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Vekla Pavlo,UKR,67,27- 67. | 18- 55. [62.77],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,27-,18-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Zhendinskiy Denis,KAZ,68,30 58. | 13+ 70. [64.54],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,30,13+,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Berezoski André,BRA,69,27- 67. | 16 61. [65.81],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,27-,16,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Shafir Guy,ISR,70,27- 67. | 16- 62. [66.61],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,27-,16-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Heiniger Kevin,SUI,71,30- 62. | 13 71. [68.42],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,30-,13,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Quinteros Andres,ECU,72,27- 67. | 14- 64. [68.71],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,27-,14-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Terentyev Sergey,RUS,73,27 64. | 13 71. [70.05],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,27,13,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Ulloa David,CRC,74,23+ 77. | 14- 64. [71.56],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,23+,14-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Olsen Eirik Birkelund,NOR,75,23- 78. | 14- 64. [72.02],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,23-,14-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Binter Tomas,CZE,76,27- 67. | 13 71. [73.22],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,27-,13,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Cermak Petr,CZE,76,27- 67. | 13 71. [73.22],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,27-,13,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Devyaterikov Nikita,KAZ,78,12- 83. | 14- 64. [74.29],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,12-,14-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Mora Pariente Eduardo,MEX,79,26- 76. | 13 71. [75.75],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,26-,13,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Hernandez Medina Miguel Angel,MEX,80,16 82. | 13 71. [78.68],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,16,13,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Prieto Perilla Sebastian,COL,81,17- 79. | 12 81. [80.25],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,17-,12,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Neves Ricardo,POR,82,17- 79. | 11- 83. [81.23],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,17-,11-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
Reiner Alon,ISR,83,16+ 81. | 12- 82. [81.50],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Men,Qualification,2011-07-12,/api/v1/category_rounds/1690/results,/api/v1/events/674/result/1,16+,12-,2011-07-12_Chamonix_Lead_Men_Qualification.csv
