name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Hammelmüller Eva Maria,AUT,13,30,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021,1196,2021,Briançon,Lead,Women,Semi-Final,2021-07-17,/api/v1/category_rounds/6665/results,/api/v1/events/1196/result/5,30,2021-07-17_Briançon_Lead_Women_Semi-Final.csv
Pouget Camille,FRA,14,29,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021,1196,2021,Briançon,Lead,Women,Semi-Final,2021-07-17,/api/v1/category_rounds/6665/results,/api/v1/events/1196/result/5,29,2021-07-17_Briançon_Lead_Women_Semi-Final.csv
Demmel Martina,GER,15,29,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021,1196,2021,Briançon,Lead,Women,Semi-Final,2021-07-17,/api/v1/category_rounds/6665/results,/api/v1/events/1196/result/5,29,2021-07-17_Briançon_Lead_Women_Semi-Final.csv
Meul Hannah,GER,16,29,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021,1196,2021,Briançon,Lead,Women,Semi-Final,2021-07-17,/api/v1/category_rounds/6665/results,/api/v1/events/1196/result/5,29,2021-07-17_Briançon_Lead_Women_Semi-Final.csv
Romain Salomé,FRA,17,29,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021,1196,2021,Briançon,Lead,Women,Semi-Final,2021-07-17,/api/v1/category_rounds/6665/results,/api/v1/events/1196/result/5,29,2021-07-17_Briançon_Lead_Women_Semi-Final.csv
Fiser Julia,AUT,18,27+,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021,1196,2021,Briançon,Lead,Women,Semi-Final,2021-07-17,/api/v1/category_rounds/6665/results,/api/v1/events/1196/result/5,27+,2021-07-17_Briançon_Lead_Women_Semi-Final.csv
Arthaud Nina,FRA,19,27+,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021,1196,2021,Briançon,Lead,Women,Semi-Final,2021-07-17,/api/v1/category_rounds/6665/results,/api/v1/events/1196/result/5,27+,2021-07-17_Briançon_Lead_Women_Semi-Final.csv
Bertone Oriane,FRA,20,27+,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021,1196,2021,Briançon,Lead,Women,Semi-Final,2021-07-17,/api/v1/category_rounds/6665/results,/api/v1/events/1196/result/5,27+,2021-07-17_Briançon_Lead_Women_Semi-Final.csv
Gibert Fanny,FRA,21,27+,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021,1196,2021,Briançon,Lead,Women,Semi-Final,2021-07-17,/api/v1/category_rounds/6665/results,/api/v1/events/1196/result/5,27+,2021-07-17_Briançon_Lead_Women_Semi-Final.csv
Sterrer Franziska,AUT,22,27+,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021,1196,2021,Briançon,Lead,Women,Semi-Final,2021-07-17,/api/v1/category_rounds/6665/results,/api/v1/events/1196/result/5,27+,2021-07-17_Briançon_Lead_Women_Semi-Final.csv
Tesio Giorgia,ITA,23,26+,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021,1196,2021,Briançon,Lead,Women,Semi-Final,2021-07-17,/api/v1/category_rounds/6665/results,/api/v1/events/1196/result/5,26+,2021-07-17_Briançon_Lead_Women_Semi-Final.csv
Pötzi Mattea,AUT,24,26+,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021,1196,2021,Briançon,Lead,Women,Semi-Final,2021-07-17,/api/v1/category_rounds/6665/results,/api/v1/events/1196/result/5,26+,2021-07-17_Briançon_Lead_Women_Semi-Final.csv
ABE Momoko,JPN,25,21+,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021,1196,2021,Briançon,Lead,Women,Semi-Final,2021-07-17,/api/v1/category_rounds/6665/results,/api/v1/events/1196/result/5,21+,2021-07-17_Briançon_Lead_Women_Semi-Final.csv
Tarkus Lucija,SLO,26,20+,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021,1196,2021,Briançon,Lead,Women,Semi-Final,2021-07-17,/api/v1/category_rounds/6665/results,/api/v1/events/1196/result/5,20+,2021-07-17_Briançon_Lead_Women_Semi-Final.csv
