name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Öhrström Nikoline,DEN,71.0,0T0z 0 0,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,X,X,X,X,X,X,X,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Teriochina Anastasija,LTU,71.0,0T0z 0 0,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,X,X,X,X,X,X,X,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Kremer Valeri,ISR,71.0,0T0z 0 0,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,X,X,X,X,X,X,X,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
KALLIA Evdoxia - Aikaterini,GRE,71.0,0T0z 0 0,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,X,X,X,X,X,X,X,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Lemvik Edel,NOR,71.0,0T0z 0 0,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,X,X,X,X,X,X,X,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Martínez Almendros Iziar,ESP,83.0,0T2z 0 8,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,X,X,7,X,X,X,1,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Bajerova Adela,CZE,83.0,0T2z 0 8,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,6,X,X,X,X,X,2,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Øvre-Eide Sunniva,NOR,83.0,0T2z 0 8,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,5,X,X,X,X,X,3,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Vroom Tiba,NED,86.0,0T1z 0 1,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,1,X,X,X,X,X,X,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Hafsaas Tina Johnsen,NOR,86.0,0T1z 0 1,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,X,X,X,X,X,X,1,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Janecka Bianka,POL,88.0,0T1z 0 2,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,2,X,X,X,X,X,X,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Michalkova Vanda,SVK,,DNS,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,X,X,X,X,X,X,X,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
