name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Bayat Matin,IRI,83.0,0T2z 0 6,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,1,X,X,X,X,X,X,X,5,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Hernandez Galo ,ECU,83.0,0T1z 0 10,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,X,X,10,X,X,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
RIVADENEIRA  Nickolaie,ECU,85.0,0T0z 0 0,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,X,X,X,X,X,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Peñaranda Aaron,ECU,85.0,0T0z 0 0,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,X,X,X,X,X,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Pavlenko Kostiantyn,UKR,85.0,0T0z 0 0,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,X,X,X,X,X,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Kumar Gaurav,IND,85.0,0T0z 0 0,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,X,X,X,X,X,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Potucek Simon,CZE,85.0,0T2z 0 7,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,2,X,5,X,X,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Mendes Júnior Alex,BRA,85.0,0T0z 0 0,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,X,X,X,X,X,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
BEKMEZ FERHAT,TUR,85.0,0T0z 0 0,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,X,X,X,X,X,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Marne Hritik,IND,92.0,0T2z 0 8,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,6,X,2,X,X,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Nikanorau Dzmitry,BLR,93.0,0T1z 0 2,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,X,X,2,X,X,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Tkach Yaroslav,UKR,94.0,0T1z 0 6,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,X,X,6,X,X,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Leffeck Jonas,BRA,95.0,0T1z 0 9,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,X,X,9,X,X,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Bruyns Joshua,RSA,96.0,0T1z 0 11,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,X,X,11,X,X,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
TAŞ TİMUR,TUR,97.0,0T0z 0 0,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,X,X,X,X,X,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Duffy Colin,USA,,DNS,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,X,X,X,X,X,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Vancraeynest Ties,BEL,,DNS,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,X,X,X,X,X,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Kuric Peter,SVK,,DNS,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,X,X,X,X,X,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
