name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
HULLIGER Michelle,SUI,16,48+,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021,1195,2021,Chamonix,Lead,Women,Semi-Final,2021-07-12,/api/v1/category_rounds/6622/results,/api/v1/events/1195/result/5,48+,2021-07-12_Chamonix_Lead_Women_Semi-Final.csv
Thompson-Smith Molly,GBR,17,47+,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021,1195,2021,Chamonix,Lead,Women,Semi-Final,2021-07-12,/api/v1/category_rounds/6622/results,/api/v1/events/1195/result/5,47+,2021-07-12_Chamonix_Lead_Women_Semi-Final.csv
Tesio Giorgia,ITA,18,43,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021,1195,2021,Chamonix,Lead,Women,Semi-Final,2021-07-12,/api/v1/category_rounds/6622/results,/api/v1/events/1195/result/5,43,2021-07-12_Chamonix_Lead_Women_Semi-Final.csv
NAKAGAWA Ryu,JPN,19,41+,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021,1195,2021,Chamonix,Lead,Women,Semi-Final,2021-07-12,/api/v1/category_rounds/6622/results,/api/v1/events/1195/result/5,41+,2021-07-12_Chamonix_Lead_Women_Semi-Final.csv
Hammelmüller Eva Maria,AUT,20,41,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021,1195,2021,Chamonix,Lead,Women,Semi-Final,2021-07-12,/api/v1/category_rounds/6622/results,/api/v1/events/1195/result/5,41,2021-07-12_Chamonix_Lead_Women_Semi-Final.csv
Fiser Julia,AUT,21,41,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021,1195,2021,Chamonix,Lead,Women,Semi-Final,2021-07-12,/api/v1/category_rounds/6622/results,/api/v1/events/1195/result/5,41,2021-07-12_Chamonix_Lead_Women_Semi-Final.csv
Demmel Martina,GER,22,41,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021,1195,2021,Chamonix,Lead,Women,Semi-Final,2021-07-12,/api/v1/category_rounds/6622/results,/api/v1/events/1195/result/5,41,2021-07-12_Chamonix_Lead_Women_Semi-Final.csv
Rakovec Lucka,SLO,23,39+,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021,1195,2021,Chamonix,Lead,Women,Semi-Final,2021-07-12,/api/v1/category_rounds/6622/results,/api/v1/events/1195/result/5,39+,2021-07-12_Chamonix_Lead_Women_Semi-Final.csv
Koller Anne-Sophie,SUI,24,39+,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021,1195,2021,Chamonix,Lead,Women,Semi-Final,2021-07-12,/api/v1/category_rounds/6622/results,/api/v1/events/1195/result/5,39+,2021-07-12_Chamonix_Lead_Women_Semi-Final.csv
van der Meer Lynn,NED,25,33+,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021,1195,2021,Chamonix,Lead,Women,Semi-Final,2021-07-12,/api/v1/category_rounds/6622/results,/api/v1/events/1195/result/5,33+,2021-07-12_Chamonix_Lead_Women_Semi-Final.csv
Hily Manon,FRA,26,9,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021,1195,2021,Chamonix,Lead,Women,Semi-Final,2021-07-12,/api/v1/category_rounds/6622/results,/api/v1/events/1195/result/5,9,2021-07-12_Chamonix_Lead_Women_Semi-Final.csv
