name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Ciavaldini Caroline,FRA,13,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Pouget Emilie,FRA,14,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Levet Sandrine,FRA,15,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Raveyre Emmanuelle,FRA,15,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Benetti Lisa,ITA,17,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Bibik Olga,RUS,18,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Iakovleva Olga,RUS,18,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Iovane Luisa,ITA,18,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Ruh Nadine,GER,18,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Vidmar Maja,SLO,18,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Vidmar Katja,SLO,18,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Abramchuk Yulia,RUS,24,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Knorr Damaris,GER,24,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Cintalova Zuzana,SVK,26,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Raffetseder Gerda,AUT,26,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Kosmac Ana,SLO,28,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Kimura Rie,JPN,29,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Franko Lucka,SLO,30,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Louis Stéphanie,SUI,31,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Stendal Linn Karin,NOR,32,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Hnizdilova Sona,CZE,33,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Knabl Sabine,AUT,33,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Lagoffun Sarah,FRA,33,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Zeilemaker Monica,NED,33,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Lipenska Helena,CZE,37,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Mathieu Laure,FRA,37,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Asher Elizabeth,USA,39,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Rajfova Lucie,CZE,39,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Ostapenko Olena,UKR,41,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Nilsson Ingela,SWE,42,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Hawke Emma,NZL,43,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
Rothschild Gail,USA,44,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Women,2003-06-27,/api/v1/events/314/result/5,2003-06-27_Lecco_Lead_Women_no-round.csv
