name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Bucher Christoph,GER,15,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Alippi Stefano,ITA,16,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Koran Pavel,CZE,17,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Coroller Frédéric,FRA,18,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Bindhammer Andreas,GER,19,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Ovchinnikov Evgeny,RUS,20,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Samoiline Pavel,RUS,20,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Bindhammer Christian,GER,22,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Videnovski Milen,BUL,23,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Fürst Stefan,AUT,24,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Kollar Igor,SVK,24,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Carretero Perez David,ESP,26,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Mate Robert,GER,26,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Grom Aljosa,SLO,28,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Kryvosheytsev Yevgen,UKR,29,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Calibani Mauro,ITA,30,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Wandeler Simon,SUI,30,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Adler Alexander,GER,32,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Carson Neil,GBR,32,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Gisler Pascal,SUI,34,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Horning Peter,NED,34,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Tchertov Alexei,RUS,36,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Rakhmetov Salavat,RUS,37,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Garbov Kalin,BUL,38,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Philipona Yves,SUI,39,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Albrand Vincent,FRA,40,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Boulavko Oleg,RUS,41,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Mejovsek Matej,SLO,41,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Milewski Hans,AUT,41,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Sarkany Frederic,BEL,41,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Zakharov Vladimir,UKR,41,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Widder Wolfgang,GER,46,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Gucek Vili,SLO,47,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Büchele Klaus,GER,48,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Cuthbertson Dave,GBR,48,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Schelker Johnny,SUI,48,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Benian Milan,CZE,51,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Core Christian,ITA,51,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Kmosko Peter,SVK,51,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Villien David,FRA,51,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Chrastina Andrej,SVK,55,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Hage Florian,GER,55,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Smith Malcolm,GBR,55,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Wolf Bernhard,GER,55,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Rakhmetov Kairat,KAZ,59,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Zasadzki Sebastian,POL,59,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Gusak Igor,UKR,61,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Piala Miroslav,SVK,61,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Chemoulinkine Serguei,RUS,63,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Lea Michael,GBR,63,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Thon Werner,GER,63,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Höfle Jürgen,AUT,66,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Nikov Daniel ,BUL,67,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Pacek Anton,SVK,67,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Cabane Rafael,FRA,69,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Johnstone Thomas,AUT,69,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Mussov Metin,BUL,69,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Jensterle Franci,SLO,72,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Arran John,GBR,73,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Stanko Zidan,SLO,73,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Dunev Nenco,BUL,75,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Tresch Michi,SUI,75,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Giupponi Luca,ITA,77,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Kimla Grzgorz,POL,77,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
Wagner Petr,CZE,79,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Men,1995-04-06,/api/v1/events/143/result/1,1995-04-06_Frankfurt_Lead_Men_no-round.csv
