name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Haager Ameli,GER,17,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Women,1995-04-06,/api/v1/events/143/result/5,1995-04-06_Frankfurt_Lead_Women_no-round.csv
Hilly Margaux,FRA,18,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Women,1995-04-06,/api/v1/events/143/result/5,1995-04-06_Frankfurt_Lead_Women_no-round.csv
Stranska Barbara,CZE,18,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Women,1995-04-06,/api/v1/events/143/result/5,1995-04-06_Frankfurt_Lead_Women_no-round.csv
Guy Naomi,GBR,20,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Women,1995-04-06,/api/v1/events/143/result/5,1995-04-06_Frankfurt_Lead_Women_no-round.csv
Schlemmer Tamara,GER,21,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Women,1995-04-06,/api/v1/events/143/result/5,1995-04-06_Frankfurt_Lead_Women_no-round.csv
Schultz Annatina,SUI,22,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Women,1995-04-06,/api/v1/events/143/result/5,1995-04-06_Frankfurt_Lead_Women_no-round.csv
Bereciartu Urruzola Josune,ESP,23,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Women,1995-04-06,/api/v1/events/143/result/5,1995-04-06_Frankfurt_Lead_Women_no-round.csv
Vallet Catherine,FRA,23,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Women,1995-04-06,/api/v1/events/143/result/5,1995-04-06_Frankfurt_Lead_Women_no-round.csv
Avezou Cecile,FRA,25,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Women,1995-04-06,/api/v1/events/143/result/5,1995-04-06_Frankfurt_Lead_Women_no-round.csv
Bodet Stéphanie,FRA,25,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Women,1995-04-06,/api/v1/events/143/result/5,1995-04-06_Frankfurt_Lead_Women_no-round.csv
Arran Anne,GBR,27,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Women,1995-04-06,/api/v1/events/143/result/5,1995-04-06_Frankfurt_Lead_Women_no-round.csv
Jenkins Ruth,GBR,27,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Women,1995-04-06,/api/v1/events/143/result/5,1995-04-06_Frankfurt_Lead_Women_no-round.csv
Kavoussi Karin,AUT,29,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Women,1995-04-06,/api/v1/events/143/result/5,1995-04-06_Frankfurt_Lead_Women_no-round.csv
Lukancic Metka,SLO,29,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Women,1995-04-06,/api/v1/events/143/result/5,1995-04-06_Frankfurt_Lead_Women_no-round.csv
Perlova Nataliya,UKR,29,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Women,1995-04-06,/api/v1/events/143/result/5,1995-04-06_Frankfurt_Lead_Women_no-round.csv
Steindl Irene,AUT,29,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Women,1995-04-06,/api/v1/events/143/result/5,1995-04-06_Frankfurt_Lead_Women_no-round.csv
Nieselt Eva,GER,33,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Women,1995-04-06,/api/v1/events/143/result/5,1995-04-06_Frankfurt_Lead_Women_no-round.csv
Piat Marie-Annick,FRA,33,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Women,1995-04-06,/api/v1/events/143/result/5,1995-04-06_Frankfurt_Lead_Women_no-round.csv
Piszczek Renata,POL,33,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Women,1995-04-06,/api/v1/events/143/result/5,1995-04-06_Frankfurt_Lead_Women_no-round.csv
Verbeek Mirjam,NED,33,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Women,1995-04-06,/api/v1/events/143/result/5,1995-04-06_Frankfurt_Lead_Women_no-round.csv
Sutkina Svetlana,RUS,37,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Women,1995-04-06,/api/v1/events/143/result/5,1995-04-06_Frankfurt_Lead_Women_no-round.csv
Pearsons Silvia,GBR,38,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Women,1995-04-06,/api/v1/events/143/result/5,1995-04-06_Frankfurt_Lead_Women_no-round.csv
Bischoff Ines,GER,39,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Women,1995-04-06,/api/v1/events/143/result/5,1995-04-06_Frankfurt_Lead_Women_no-round.csv
Gray Anne,SUI,39,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Women,1995-04-06,/api/v1/events/143/result/5,1995-04-06_Frankfurt_Lead_Women_no-round.csv
Schneider Barbara,GER,41,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Women,1995-04-06,/api/v1/events/143/result/5,1995-04-06_Frankfurt_Lead_Women_no-round.csv
Wrobel Urszula,POL,41,,UIAA Worldcup - Frankfurt 1995,143,1995,Frankfurt,Lead,Women,1995-04-06,/api/v1/events/143/result/5,1995-04-06_Frankfurt_Lead_Women_no-round.csv
