name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Creamer Lucy,GBR,17,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Women,1995-11-24,/api/v1/events/146/result/5,1995-11-24_Birmingham_Lead_Women_no-round.csv
Hartmann Iva,SUI,18,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Women,1995-11-24,/api/v1/events/146/result/5,1995-11-24_Birmingham_Lead_Women_no-round.csv
Kato Yasue,JPN,19,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Women,1995-11-24,/api/v1/events/146/result/5,1995-11-24_Birmingham_Lead_Women_no-round.csv
Mimet Claire,FRA,19,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Women,1995-11-24,/api/v1/events/146/result/5,1995-11-24_Birmingham_Lead_Women_no-round.csv
Avezou Cecile,FRA,21,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Women,1995-11-24,/api/v1/events/146/result/5,1995-11-24_Birmingham_Lead_Women_no-round.csv
Pearsons Silvia,GBR,21,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Women,1995-11-24,/api/v1/events/146/result/5,1995-11-24_Birmingham_Lead_Women_no-round.csv
Stranska Barbara,CZE,21,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Women,1995-11-24,/api/v1/events/146/result/5,1995-11-24_Birmingham_Lead_Women_no-round.csv
Sustar Maja,SLO,21,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Women,1995-11-24,/api/v1/events/146/result/5,1995-11-24_Birmingham_Lead_Women_no-round.csv
Schultz Annatina,SUI,25,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Women,1995-11-24,/api/v1/events/146/result/5,1995-11-24_Birmingham_Lead_Women_no-round.csv
Striecks Angela,GER,25,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Women,1995-11-24,/api/v1/events/146/result/5,1995-11-24_Birmingham_Lead_Women_no-round.csv
Hilly Margaux,FRA,27,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Women,1995-11-24,/api/v1/events/146/result/5,1995-11-24_Birmingham_Lead_Women_no-round.csv
Jenkins Ruth,GBR,27,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Women,1995-11-24,/api/v1/events/146/result/5,1995-11-24_Birmingham_Lead_Women_no-round.csv
Arran Anne,GBR,29,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Women,1995-11-24,/api/v1/events/146/result/5,1995-11-24_Birmingham_Lead_Women_no-round.csv
Verbeek Mirjam,NED,29,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Women,1995-11-24,/api/v1/events/146/result/5,1995-11-24_Birmingham_Lead_Women_no-round.csv
Magog Karin,GBR,31,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Women,1995-11-24,/api/v1/events/146/result/5,1995-11-24_Birmingham_Lead_Women_no-round.csv
Maillard Cecile,FRA,31,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Women,1995-11-24,/api/v1/events/146/result/5,1995-11-24_Birmingham_Lead_Women_no-round.csv
Blackburn Gill,GBR,33,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Women,1995-11-24,/api/v1/events/146/result/5,1995-11-24_Birmingham_Lead_Women_no-round.csv
Butler Felicity,GBR,33,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Women,1995-11-24,/api/v1/events/146/result/5,1995-11-24_Birmingham_Lead_Women_no-round.csv
Go Mi-Sun,KOR,33,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Women,1995-11-24,/api/v1/events/146/result/5,1995-11-24_Birmingham_Lead_Women_no-round.csv
Posarlie-Croitoru Elena,ROU,36,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Women,1995-11-24,/api/v1/events/146/result/5,1995-11-24_Birmingham_Lead_Women_no-round.csv
Harrison Tracy,GBR,37,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Women,1995-11-24,/api/v1/events/146/result/5,1995-11-24_Birmingham_Lead_Women_no-round.csv
Killen Sian,GBR,37,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Women,1995-11-24,/api/v1/events/146/result/5,1995-11-24_Birmingham_Lead_Women_no-round.csv
Little Tessa,RSA,39,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Women,1995-11-24,/api/v1/events/146/result/5,1995-11-24_Birmingham_Lead_Women_no-round.csv
Renkema Wilma,NED,39,,UIAA Worldcup - Birmingham 1995,146,1995,Birmingham,Lead,Women,1995-11-24,/api/v1/events/146/result/5,1995-11-24_Birmingham_Lead_Women_no-round.csv
