name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Dewilde Paul,FRA,15,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Hirayama Yuji,JPN,15,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Finkel Christoph,GER,18,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Alippi Stefano,ITA,19,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Gallot-Lavallee Mathieu,FRA,20,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Kazbekov Serik,UKR,21,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Pons Pedro,ESP,22,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Ovchinnikov Evgeny,RUS,23,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Arocena Patxi,ESP,24,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Bucher Christoph,GER,24,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Feuerstein Thomas,AUT,24,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Son Jung-Jun,KOR,27,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Lella Donato,ITA,28,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Milewski Hans,AUT,29,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Rakhmetov Salavat,RUS,29,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Douloub Iouri,RUS,31,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Hage Florian,GER,31,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Chemoulinkine Serguei,RUS,33,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Wandeler Simon,SUI,33,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Golob Jurij,SLO,33,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Carson Neil,GBR,36,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
DU LAC Daniel,FRA,36,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Jongeneelen Wouter,NED,36,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Widder Wolfgang,GER,39,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Gnerro Alberto,ITA,40,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Gucek Vili,SLO,40,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Caude David,FRA,42,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Rakhmetov Kairat,KAZ,42,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Bindhammer Andreas,GER,44,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Fairfield Timmy,CAN,44,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Garbov Kalin,BUL,44,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Zasadzki Sebastian,POL,44,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Koran Pavel,CZE,48,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Kryvosheytsev Yevgen,UKR,49,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Bransby Ben,GBR,50,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Nourmamatov Serguei,RUS,51,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Pacek Anton,SVK,51,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Gardeazabal Gotzon,ESP,53,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Havlik Marek,CZE,53,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Oleksy Tomasz,POL,53,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Videnovski Milen,BUL,53,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Jensterle Franci,SLO,57,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Fürst Stefan,AUT,58,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Reimers Martin,NOR,58,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Cubitt Christopher,GBR,60,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Cho Kyu-Bog,KOR,61,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Ene Ionel,ROU,61,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Lea Michael,GBR,61,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Trottmann Matthias,SUI,61,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Benian Milan,CZE,65,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Chrastina Andrej,SVK,66,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Reiten Paal Benum,NOR,66,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Tsuiki Takaaki,JPN,66,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Bartocha Marcin,POL,69,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Kmosko Peter,SVK,70,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Dozsa Gyula,HUN,71,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Kim Hee-Jo,KOR,71,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Khakimianov Ilfir,RUS,73,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Nagy Janos,HUN,73,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
Sova Matej,SLO,75,,UIAA Worldcup - Graz 1996,154,1996,Graz,Lead,Men,1996-12-14,/api/v1/events/154/result/1,1996-12-14_Graz_Lead_Men_no-round.csv
