name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Axon Mia,USA,15,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Women,1996-09-18,/api/v1/events/152/result/5,1996-09-18_Ekaterinburg_Lead_Women_no-round.csv
Bereciartu Urruzola Josune,ESP,16,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Women,1996-09-18,/api/v1/events/152/result/5,1996-09-18_Ekaterinburg_Lead_Women_no-round.csv
Ruyga Tatiana,RUS,17,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Women,1996-09-18,/api/v1/events/152/result/5,1996-09-18_Ekaterinburg_Lead_Women_no-round.csv
Sutkina Svetlana,RUS,17,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Women,1996-09-18,/api/v1/events/152/result/5,1996-09-18_Ekaterinburg_Lead_Women_no-round.csv
Piszczek Renata,POL,19,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Women,1996-09-18,/api/v1/events/152/result/5,1996-09-18_Ekaterinburg_Lead_Women_no-round.csv
Stremfelj Katarina,SLO,20,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Women,1996-09-18,/api/v1/events/152/result/5,1996-09-18_Ekaterinburg_Lead_Women_no-round.csv
Rouiga Irina,RUS,21,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Women,1996-09-18,/api/v1/events/152/result/5,1996-09-18_Ekaterinburg_Lead_Women_no-round.csv
Minoret Chloé,FRA,22,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Women,1996-09-18,/api/v1/events/152/result/5,1996-09-18_Ekaterinburg_Lead_Women_no-round.csv
Bibik Olga,RUS,23,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Women,1996-09-18,/api/v1/events/152/result/5,1996-09-18_Ekaterinburg_Lead_Women_no-round.csv
Minaeva Natalia,RUS,24,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Women,1996-09-18,/api/v1/events/152/result/5,1996-09-18_Ekaterinburg_Lead_Women_no-round.csv
Piratinskaya Mayya,RUS,24,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Women,1996-09-18,/api/v1/events/152/result/5,1996-09-18_Ekaterinburg_Lead_Women_no-round.csv
Schlemmer Tamara,GER,24,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Women,1996-09-18,/api/v1/events/152/result/5,1996-09-18_Ekaterinburg_Lead_Women_no-round.csv
Magog Karin,GBR,27,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Women,1996-09-18,/api/v1/events/152/result/5,1996-09-18_Ekaterinburg_Lead_Women_no-round.csv
Arran Anne,GBR,28,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Women,1996-09-18,/api/v1/events/152/result/5,1996-09-18_Ekaterinburg_Lead_Women_no-round.csv
Lukancic Metka,SLO,28,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Women,1996-09-18,/api/v1/events/152/result/5,1996-09-18_Ekaterinburg_Lead_Women_no-round.csv
Ryepko Olena,UKR,30,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Women,1996-09-18,/api/v1/events/152/result/5,1996-09-18_Ekaterinburg_Lead_Women_no-round.csv
Zakharova Olga,UKR,30,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Women,1996-09-18,/api/v1/events/152/result/5,1996-09-18_Ekaterinburg_Lead_Women_no-round.csv
Ostapenko Olena,UKR,32,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Women,1996-09-18,/api/v1/events/152/result/5,1996-09-18_Ekaterinburg_Lead_Women_no-round.csv
Kim Hyun-Jung,KOR,33,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Women,1996-09-18,/api/v1/events/152/result/5,1996-09-18_Ekaterinburg_Lead_Women_no-round.csv
Jarokh Maria,UKR,34,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Women,1996-09-18,/api/v1/events/152/result/5,1996-09-18_Ekaterinburg_Lead_Women_no-round.csv
Nesterova Natalia,RUS,35,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Women,1996-09-18,/api/v1/events/152/result/5,1996-09-18_Ekaterinburg_Lead_Women_no-round.csv
Chichkina Galina,KAZ,36,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Women,1996-09-18,/api/v1/events/152/result/5,1996-09-18_Ekaterinburg_Lead_Women_no-round.csv
Yang Kyung-Soo,KOR,37,,UIAA Worldcup - Ekaterinburg 1996,152,1996,Ekaterinburg,Lead,Women,1996-09-18,/api/v1/events/152/result/5,1996-09-18_Ekaterinburg_Lead_Women_no-round.csv
