name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
De Magalhaes de Castro Bianca,BRA,91.0,1T1z 8 1,IFSC World Championships Bern 2023,1301,2023,Bern,Boulder,Women,Qualification,2023-08-01,/api/v1/category_rounds/7700/results,/api/v1/events/1301/result/7,8,1,X,X,X,X,X,X,X,X,2023-08-01_Bern_Boulder_Women_Qualification.csv
Potapova Nika,UKR,91.0,0T2z 0 5,IFSC World Championships Bern 2023,1301,2023,Bern,Boulder,Women,Qualification,2023-08-01,/api/v1/category_rounds/7700/results,/api/v1/events/1301/result/7,X,X,X,1,X,X,X,4,X,X,2023-08-01_Bern_Boulder_Women_Qualification.csv
Fernández Gutierrez Arantza,MEX,94.0,1T1z 8 6,IFSC World Championships Bern 2023,1301,2023,Bern,Boulder,Women,Qualification,2023-08-01,/api/v1/category_rounds/7700/results,/api/v1/events/1301/result/7,8,6,X,X,X,X,X,X,X,X,2023-08-01_Bern_Boulder_Women_Qualification.csv
Luna Velasco Arantza,MEX,95.0,0T2z 0 10,IFSC World Championships Bern 2023,1301,2023,Bern,Boulder,Women,Qualification,2023-08-01,/api/v1/category_rounds/7700/results,/api/v1/events/1301/result/7,X,1,X,9,X,X,X,X,X,X,2023-08-01_Bern_Boulder_Women_Qualification.csv
Chen Chen Melissa Esther,PER,95.0,0T2z 0 7,IFSC World Championships Bern 2023,1301,2023,Bern,Boulder,Women,Qualification,2023-08-01,/api/v1/category_rounds/7700/results,/api/v1/events/1301/result/7,X,X,X,4,X,X,X,3,X,X,2023-08-01_Bern_Boulder_Women_Qualification.csv
Sepulveda Elizabeth,PUR,97.0,0T1z 0 1,IFSC World Championships Bern 2023,1301,2023,Bern,Boulder,Women,Qualification,2023-08-01,/api/v1/category_rounds/7700/results,/api/v1/events/1301/result/7,X,X,X,X,X,X,X,1,X,X,2023-08-01_Bern_Boulder_Women_Qualification.csv
Bjarnason Svana,ISL,97.0,0T1z 0 1,IFSC World Championships Bern 2023,1301,2023,Bern,Boulder,Women,Qualification,2023-08-01,/api/v1/category_rounds/7700/results,/api/v1/events/1301/result/7,X,X,X,X,X,X,X,1,X,X,2023-08-01_Bern_Boulder_Women_Qualification.csv
Hidalgo Amezquita María Fernanda,MEX,97.0,0T1z 0 1,IFSC World Championships Bern 2023,1301,2023,Bern,Boulder,Women,Qualification,2023-08-01,/api/v1/category_rounds/7700/results,/api/v1/events/1301/result/7,X,1,X,X,X,X,X,X,X,X,2023-08-01_Bern_Boulder_Women_Qualification.csv
LEYTON MATTO SILVANA LOURDES,PER,97.0,0T1z 0 1,IFSC World Championships Bern 2023,1301,2023,Bern,Boulder,Women,Qualification,2023-08-01,/api/v1/category_rounds/7700/results,/api/v1/events/1301/result/7,X,1,X,X,X,X,X,X,X,X,2023-08-01_Bern_Boulder_Women_Qualification.csv
Cabezas Matilde,CHI,97.0,0T1z 0 1,IFSC World Championships Bern 2023,1301,2023,Bern,Boulder,Women,Qualification,2023-08-01,/api/v1/category_rounds/7700/results,/api/v1/events/1301/result/7,X,X,X,X,X,X,X,1,X,X,2023-08-01_Bern_Boulder_Women_Qualification.csv
WIDIA FUJIYANTI,INA,102.0,0T1z 0 3,IFSC World Championships Bern 2023,1301,2023,Bern,Boulder,Women,Qualification,2023-08-01,/api/v1/category_rounds/7700/results,/api/v1/events/1301/result/7,X,3,X,X,X,X,X,X,X,X,2023-08-01_Bern_Boulder_Women_Qualification.csv
SUTHAPHAISANWITHAYA Rattankorn,THA,102.0,0T1z 0 3,IFSC World Championships Bern 2023,1301,2023,Bern,Boulder,Women,Qualification,2023-08-01,/api/v1/category_rounds/7700/results,/api/v1/events/1301/result/7,X,3,X,X,X,X,X,X,X,X,2023-08-01_Bern_Boulder_Women_Qualification.csv
LINTANG CAHYANI SUKMA,INA,104.0,0T1z 0 5,IFSC World Championships Bern 2023,1301,2023,Bern,Boulder,Women,Qualification,2023-08-01,/api/v1/category_rounds/7700/results,/api/v1/events/1301/result/7,X,X,X,X,X,X,X,5,X,X,2023-08-01_Bern_Boulder_Women_Qualification.csv
Becerra Rocio Ailen,ARG,105.0,0T1z 0 7,IFSC World Championships Bern 2023,1301,2023,Bern,Boulder,Women,Qualification,2023-08-01,/api/v1/category_rounds/7700/results,/api/v1/events/1301/result/7,X,7,X,X,X,X,X,X,X,X,2023-08-01_Bern_Boulder_Women_Qualification.csv
ADAMENKO VIKTORIYA,KAZ,105.0,0T1z 0 13,IFSC World Championships Bern 2023,1301,2023,Bern,Boulder,Women,Qualification,2023-08-01,/api/v1/category_rounds/7700/results,/api/v1/events/1301/result/7,X,X,X,X,X,X,X,13,X,X,2023-08-01_Bern_Boulder_Women_Qualification.csv
Trajkoska Sara,MKD,107.0,0T0z 0 0,IFSC World Championships Bern 2023,1301,2023,Bern,Boulder,Women,Qualification,2023-08-01,/api/v1/category_rounds/7700/results,/api/v1/events/1301/result/7,X,X,X,X,X,X,X,X,X,X,2023-08-01_Bern_Boulder_Women_Qualification.csv
Oates Tegwen,RSA,107.0,0T1z 0 8,IFSC World Championships Bern 2023,1301,2023,Bern,Boulder,Women,Qualification,2023-08-01,/api/v1/category_rounds/7700/results,/api/v1/events/1301/result/7,X,8,X,X,X,X,X,X,X,X,2023-08-01_Bern_Boulder_Women_Qualification.csv
Herrera Vega Centeno Sofia Alejandra,PER,109.0,0T1z 0 13,IFSC World Championships Bern 2023,1301,2023,Bern,Boulder,Women,Qualification,2023-08-01,/api/v1/category_rounds/7700/results,/api/v1/events/1301/result/7,X,13,X,X,X,X,X,X,X,X,2023-08-01_Bern_Boulder_Women_Qualification.csv
Mellado Quinteros Ignacia,CHI,,DNS,IFSC World Championships Bern 2023,1301,2023,Bern,Boulder,Women,Qualification,2023-08-01,/api/v1/category_rounds/7700/results,/api/v1/events/1301/result/7,X,X,X,X,X,X,X,X,X,X,2023-08-01_Bern_Boulder_Women_Qualification.csv
