name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Baudrand Oscar,CAN,35.0,1T3z 5 15,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,5,4,X,1,X,X,X,10,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Haertl Dominik,AUT,35.0,1T3z 5 15,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,4,X,X,5,3,X,8,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Wimmer Julian,AUT,38.0,1T1z 3 1,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,X,X,X,3,1,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Levin Geva,ISR,39.0,0T5z 0 14,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,1,X,2,X,6,X,2,X,3,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Schröter Thilo Jeldrik,NOR,39.0,0T4z 0 6,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,1,X,1,X,3,X,1,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Uznik Nicolai,AUT,41.0,0T4z 0 11,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,4,X,1,X,5,X,1,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Favot leo,FRA,41.0,0T4z 0 11,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,1,X,X,X,3,X,1,X,6,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Kirov Slav,BUL,41.0,0T5z 0 19,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,2,X,2,X,3,X,5,X,7,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Le Bris Arthur,FRA,41.0,0T5z 0 19,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,1,X,2,X,3,X,9,X,4,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Flohé Yannick,GER,45.0,0T4z 0 13,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,4,X,1,X,7,X,1,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Avezou Leo,FRA,45.0,0T4z 0 9,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,1,X,1,X,X,X,4,X,3,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Schenk Filip,ITA,47.0,0T3z 0 3,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,1,X,1,X,X,X,1,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
GOH WEN BIN Luke,SGP,47.0,0T4z 0 10,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,3,X,1,X,2,X,X,X,4,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Lenz Maximilian,AUT,47.0,0T4z 0 10,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,3,X,1,X,2,X,X,X,4,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
OMATA Shion,JPN,50.0,0T3z 0 4,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,2,X,1,X,X,X,1,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Kleesattel Max,GER,51.0,0T4z 0 12,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,1,X,1,X,X,X,8,X,2,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
HUANG JINBIN,CHN,51.0,0T3z 0 5,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,3,X,1,X,X,X,1,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Kruder Jernej,SLO,53.0,0T4z 0 18,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,1,X,1,X,X,X,9,X,7,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
McColl Sean,CAN,53.0,0T3z 0 6,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,4,X,1,X,X,X,1,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Linacisoro Molina Mikel Asier,ESP,53.0,0T4z 0 18,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,2,X,6,X,7,X,3,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Maibam Chingkheinganba,IND,56.0,0T3z 0 7,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,5,X,1,X,X,X,1,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Grupper Jesse,USA,57.0,0T3z 0 8,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,2,X,3,X,X,X,3,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Moroni Gabriele,ITA,57.0,0T3z 0 5,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,2,X,1,X,X,X,X,X,2,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Pare Maxim,AUS,59.0,0T3z 0 7,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,1,X,2,X,X,X,X,X,4,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Shemla Yuval,ISR,59.0,0T3z 0 9,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,4,X,4,X,X,X,1,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Butterworth Samuel,GBR,59.0,0T3z 0 7,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,5,X,1,X,X,X,X,X,1,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Khazanov Alex,ISR,62.0,0T3z 0 13,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,6,X,X,X,X,X,1,X,6,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Arriagada Krüger Elias,GER,63.0,0T2z 0 2,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,1,X,X,X,1,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Uznik Timo,AUT,63.0,0T3z 0 8,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,1,X,1,X,X,X,X,X,6,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Lopez Valdez Hector,MEX,63.0,0T2z 0 2,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,1,X,X,X,1,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Serlachius Fredrik,SWE,66.0,0T3z 0 9,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,2,X,1,X,X,X,X,X,6,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Fidel Ido,ISR,67.0,0T2z 0 5,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,4,X,X,X,X,X,1,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Yau Ka-chun,HKG,67.0,0T3z 0 10,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,2,X,3,X,X,X,X,X,5,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Hoyer Hugo,USA,69.0,0T3z 0 12,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,1,X,1,X,X,X,10,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Nagel Yannick,GER,69.0,0T2z 0 6,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,2,X,X,X,X,X,4,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Brand Paul,NED,69.0,0T3z 0 12,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,3,X,3,X,X,X,6,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Villegas García Thor,MEX,69.0,0T2z 0 6,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,4,X,X,X,2,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Rusev Nikolay,BUL,73.0,0T2z 0 7,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,6,X,X,X,X,X,1,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Martin Nathan,LUX,73.0,0T3z 0 14,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,3,X,4,X,X,X,X,X,7,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Xiberras Joseph,GBR,73.0,0T2z 0 7,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,5,X,X,X,X,X,2,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Peinado Franganillo Guillermo,ESP,76.0,0T3z 0 15,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,11,X,1,X,X,X,3,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Lindfors Axel,FIN,77.0,0T2z 0 3,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,2,X,1,X,X,X,X,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Rugens Rolands,LAT,77.0,0T2z 0 3,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,1,X,X,X,X,X,2,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Utelli Jonas,SUI,77.0,0T2z 0 10,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,X,X,6,X,4,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
HAN MINSUNG,KOR,80.0,0T2z 0 12,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,6,X,X,X,X,X,6,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Kuric Peter,SVK,81.0,0T2z 0 4,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,2,X,2,X,X,X,X,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Di Nino Gianstefano,VEN,81.0,0T2z 0 15,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,14,X,X,X,1,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Baudrand Victor,CAN,83.0,0T2z 0 5,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,4,X,1,X,X,X,X,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
HO Cheuk-hei,HKG,83.0,0T1z 0 1,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,X,X,X,X,1,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Lequerica Buscaglia Diego,PER,83.0,0T1z 0 1,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,X,X,X,X,1,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Schwark Richard,BRA,83.0,0T1z 0 1,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,X,X,X,X,1,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
