name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Moosburger Miriam,AUT,27,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Women,2006-07-12,/api/v1/events/433/result/5,2006-07-12_Chamonix_Lead_Women_no-round.csv
Ostapenko Olena,UKR,27,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Women,2006-07-12,/api/v1/events/433/result/5,2006-07-12_Chamonix_Lead_Women_no-round.csv
Policard Michaelle,FRA,27,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Women,2006-07-12,/api/v1/events/433/result/5,2006-07-12_Chamonix_Lead_Women_no-round.csv
Raffetseder Gerda,AUT,27,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Women,2006-07-12,/api/v1/events/433/result/5,2006-07-12_Chamonix_Lead_Women_no-round.csv
Cufar Martina,SLO,36,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Women,2006-07-12,/api/v1/events/433/result/5,2006-07-12_Chamonix_Lead_Women_no-round.csv
Schranz Barbara,AUT,36,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Women,2006-07-12,/api/v1/events/433/result/5,2006-07-12_Chamonix_Lead_Women_no-round.csv
Thévenet Marine,FRA,36,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Women,2006-07-12,/api/v1/events/433/result/5,2006-07-12_Chamonix_Lead_Women_no-round.csv
Cardoso Janine,BRA,39,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Women,2006-07-12,/api/v1/events/433/result/5,2006-07-12_Chamonix_Lead_Women_no-round.csv
Teso Emeline,FRA,40,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Women,2006-07-12,/api/v1/events/433/result/5,2006-07-12_Chamonix_Lead_Women_no-round.csv
Piola Anouk,SUI,41,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Women,2006-07-12,/api/v1/events/433/result/5,2006-07-12_Chamonix_Lead_Women_no-round.csv
Shin Woon-Seon,KOR,41,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Women,2006-07-12,/api/v1/events/433/result/5,2006-07-12_Chamonix_Lead_Women_no-round.csv
Thomas Emeline,FRA,41,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Women,2006-07-12,/api/v1/events/433/result/5,2006-07-12_Chamonix_Lead_Women_no-round.csv
Mittelman Irina,GER,44,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Women,2006-07-12,/api/v1/events/433/result/5,2006-07-12_Chamonix_Lead_Women_no-round.csv
Martin Sophie,FRA,45,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Women,2006-07-12,/api/v1/events/433/result/5,2006-07-12_Chamonix_Lead_Women_no-round.csv
Matthews Sarah,AUS,45,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Women,2006-07-12,/api/v1/events/433/result/5,2006-07-12_Chamonix_Lead_Women_no-round.csv
Smith-Gobat Mayan,NZL,47,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Women,2006-07-12,/api/v1/events/433/result/5,2006-07-12_Chamonix_Lead_Women_no-round.csv
Wilczynska Bogna,POL,48,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Women,2006-07-12,/api/v1/events/433/result/5,2006-07-12_Chamonix_Lead_Women_no-round.csv
Idegren Martin,SWE,49,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Lead,Women,2006-07-12,/api/v1/events/433/result/5,2006-07-12_Chamonix_Lead_Women_no-round.csv
