name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Ostapenko Olena,UKR,18,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Lead,Women,2006-05-19,/api/v1/events/429/result/5,2006-05-19_Dresden_Lead_Women_no-round.csv
Winter Julia,GER,19,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Lead,Women,2006-05-19,/api/v1/events/429/result/5,2006-05-19_Dresden_Lead_Women_no-round.csv
Cufar Martina,SLO,20,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Lead,Women,2006-05-19,/api/v1/events/429/result/5,2006-05-19_Dresden_Lead_Women_no-round.csv
Kryvonis Olena,UKR,21,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Lead,Women,2006-05-19,/api/v1/events/429/result/5,2006-05-19_Dresden_Lead_Women_no-round.csv
Bacher Barbara,AUT,22,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Lead,Women,2006-05-19,/api/v1/events/429/result/5,2006-05-19_Dresden_Lead_Women_no-round.csv
Creamer Lucy,GBR,23,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Lead,Women,2006-05-19,/api/v1/events/429/result/5,2006-05-19_Dresden_Lead_Women_no-round.csv
Lavarda Jenny,ITA,24,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Lead,Women,2006-05-19,/api/v1/events/429/result/5,2006-05-19_Dresden_Lead_Women_no-round.csv
Raffetseder Gerda,AUT,25,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Lead,Women,2006-05-19,/api/v1/events/429/result/5,2006-05-19_Dresden_Lead_Women_no-round.csv
Ociepka Kinga,POL,26,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Lead,Women,2006-05-19,/api/v1/events/429/result/5,2006-05-19_Dresden_Lead_Women_no-round.csv
Minoret Chloé,FRA,27,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Lead,Women,2006-05-19,/api/v1/events/429/result/5,2006-05-19_Dresden_Lead_Women_no-round.csv
Neumärker Luisa,GER,28,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Lead,Women,2006-05-19,/api/v1/events/429/result/5,2006-05-19_Dresden_Lead_Women_no-round.csv
Kudrova Nelly,CZE,29,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Lead,Women,2006-05-19,/api/v1/events/429/result/5,2006-05-19_Dresden_Lead_Women_no-round.csv
Wurm Juliane,GER,30,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Lead,Women,2006-05-19,/api/v1/events/429/result/5,2006-05-19_Dresden_Lead_Women_no-round.csv
Caprez Nina,SUI,31,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Lead,Women,2006-05-19,/api/v1/events/429/result/5,2006-05-19_Dresden_Lead_Women_no-round.csv
Cintalova Zuzana,SVK,31,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Lead,Women,2006-05-19,/api/v1/events/429/result/5,2006-05-19_Dresden_Lead_Women_no-round.csv
Pinet Florence,FRA,31,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Lead,Women,2006-05-19,/api/v1/events/429/result/5,2006-05-19_Dresden_Lead_Women_no-round.csv
Saurwein Katharina,AUT,31,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Lead,Women,2006-05-19,/api/v1/events/429/result/5,2006-05-19_Dresden_Lead_Women_no-round.csv
Stendal Linn Karin,NOR,35,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Lead,Women,2006-05-19,/api/v1/events/429/result/5,2006-05-19_Dresden_Lead_Women_no-round.csv
Mittelman Irina,GER,36,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Lead,Women,2006-05-19,/api/v1/events/429/result/5,2006-05-19_Dresden_Lead_Women_no-round.csv
Cermakova Anna,CZE,37,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Lead,Women,2006-05-19,/api/v1/events/429/result/5,2006-05-19_Dresden_Lead_Women_no-round.csv
Chornoskutova Kateryna,UKR,37,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Lead,Women,2006-05-19,/api/v1/events/429/result/5,2006-05-19_Dresden_Lead_Women_no-round.csv
Modrzejewska Agata,POL,37,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Lead,Women,2006-05-19,/api/v1/events/429/result/5,2006-05-19_Dresden_Lead_Women_no-round.csv
Hrozova Lucie,CZE,40,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Lead,Women,2006-05-19,/api/v1/events/429/result/5,2006-05-19_Dresden_Lead_Women_no-round.csv
Guggisberg Annina,SUI,41,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Lead,Women,2006-05-19,/api/v1/events/429/result/5,2006-05-19_Dresden_Lead_Women_no-round.csv
Matthews Sarah,AUS,42,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Lead,Women,2006-05-19,/api/v1/events/429/result/5,2006-05-19_Dresden_Lead_Women_no-round.csv
Iatsenko Nadia,UKR,43,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Lead,Women,2006-05-19,/api/v1/events/429/result/5,2006-05-19_Dresden_Lead_Women_no-round.csv
Smith-Gobat Mayan,NZL,44,,UIAA Climbing Worldcup (L+S) - Dresden (GER) 2006,429,2006,Dresden,Lead,Women,2006-05-19,/api/v1/events/429/result/5,2006-05-19_Dresden_Lead_Women_no-round.csv
