name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Cuthbertson Dave,GBR,39,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Delsinne Samuel,FRA,39,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Rainer Ernst,AUT,39,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Schirl Reinhard,AUT,39,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Gallo Andrea,ITA,43,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Ghesquiers Yann,FRA,43,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Englekirk Doug,USA,45,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Gucek Vili,SLO,45,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Huber Thomas,GER,45,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Lukic Marko,SLO,45,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Matlschwaiger Michael,AUT,45,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Nicole Frédéric,SUI,45,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Fadinger Michael,AUT,51,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Hofmans Werner,BEL,51,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Milczarek Leszek,POL,51,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Tcherechnev Oleg,RUS,54,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Giupponi Luca,ITA,55,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Pilka Tomas,CZE,55,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Cada Tomas,CZE,57,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Wilson Kevin,CAN,57,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Delafield Mark,GBR,59,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Kucharczyk Krzysztof,POL,59,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Lantz Colin,USA,59,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Suc Dorian,SLO,59,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Sutcliffe Glenn,GBR,59,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Tsuge Motomu,JPN,59,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Wilson Kelly,CAN,59,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Ferreira Jose,POR,66,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Slabe Tadej,SLO,66,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Tanaka Tsutomu,JPN,68,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Dekov Plamen,BUL,69,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
Finne Jean Paul,BEL,69,,UIAA Worldcup - Wien 1991,100,1991,Wien,Lead,Men,1991-04-25,/api/v1/events/100/result/1,1991-04-25_Wien_Lead_Men_no-round.csv
