name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Petit François,FRA,14,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Alippi Stefano,ITA,15,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Arocena Patxi,ESP,16,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Blein Serge,FRA,16,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Godoffe Jacky,FRA,18,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Ghesquiers Yann,FRA,19,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Gomez Txema,ESP,19,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Di Bari Andrea,ITA,21,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Korczak Piotr,POL,22,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Giupponi Luca,ITA,23,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Schwaiger Josef,AUT,24,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Samoiline Pavel,RUS,25,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Slabe Tadej,SLO,25,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Delafield Mark,GBR,27,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Brette Stéphane,FRA,28,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Hudecek Jindrich,CZE,29,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Pacek Anton,SVK,29,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Zauska Pavol,SVK,29,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Glowacz Stefan,GER,32,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Bronitz Alec,BEL,33,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Lee Jae-Yong,KOR,34,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Rieser Hannes,AUT,35,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Marcisz Andrzej,POL,36,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Baker Mark,AUS,37,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Gnerro Alberto,ITA,37,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Finne Jean Paul,BEL,39,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Mejovsek Matej,SLO,39,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Brenna Cristian,ITA,41,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Gallo Andrea,ITA,42,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
T'Kint Arnould,BEL,42,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Nardi Marzio,ITA,44,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Ushizawa Keiichi,JPN,45,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Wilson Kelly,CAN,45,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Florine Hans,USA,47,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Gucek Vili,SLO,47,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Ivorra Marc,FRA,47,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Jourkin Vladimir,RUS,47,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Scarian Riccardo,ITA,47,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Cocchetti Ernestino,ITA,52,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Gut Heinz,SUI,53,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Lamberti Bocconi Alessandro,ITA,53,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Ryan Tony,GBR,55,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Milton Scott,CAN,56,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Park Rae-Kyung,KOR,56,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Samitowski Tomasz,POL,58,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Verick Hira,AUS,58,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Wilson Kevin,CAN,58,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Scassa Severino,ITA,61,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Sutcliffe Glenn,GBR,62,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Franklin Scott,USA,63,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Murphy Keefe,IRL,64,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Büchele Klaus,GER,65,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Englekirk Doug,USA,66,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
Fadinger Michael,AUT,67,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,1991-08-29,/api/v1/events/101/result/1,1991-08-29_Clusone_Lead_Men_no-round.csv
