name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Adler Alexander,GER,11,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Chevieux Elie,SUI,12,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Ghesquiers Yann,FRA,13,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Alippi Stefano,ITA,14,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Lombard François,FRA,15,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Thon Werner,GER,16,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Rakhmetov Salavat,RUS,17,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Coroller Frédéric,FRA,18,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Fickert Thomas,GER,19,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Englekirk Doug,USA,20,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Gallo Andrea,ITA,21,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Lissovoi Juri,RUS,22,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Finne Jean Paul,BEL,23,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Ryan Tony,GBR,24,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
T'Kint Arnould,BEL,25,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
De Boeck Kurt,BEL,26,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Zardini Luca,ITA,27,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Cabaret Jean,FRA,28,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Jourkin Vladimir,RUS,29,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Schwaiger Josef,AUT,30,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Rieser Hannes,AUT,31,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Wilson Kevin,CAN,32,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Wüstermann Volker,GER,32,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Hirayama Yuji,JPN,34,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Rakhmetov Kairat,KAZ,35,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Samoiline Pavel,RUS,35,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Giupponi Luca,ITA,37,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Sisintsev Alexander,RUS,37,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Weigand Geoff,AUS,37,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Coffy François,FRA,40,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Gomez Txema,ESP,41,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Steulet Philippe,SUI,41,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Sutcliffe Glenn,GBR,41,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Marcisz Andrzej,POL,44,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Terashima Yoshihiko,JPN,44,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Delafield Mark,GBR,46,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Brenna Cristian,ITA,47,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Gadd Will,CAN,47,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Goddard Dale,USA,47,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Havlik Marek,CZE,47,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Hublet Pascal,BEL,47,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Schelker Johnny,SUI,47,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Slabe Tadej,SLO,47,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Thaller Peter,AUT,47,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Toman Marcel,CZE,47,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Wilson Kelly,CAN,47,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Kostkiewicz Sebastian,POL,57,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Mejovsek Matej,SLO,57,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Jacobs Erik,NED,59,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Ovchinnikov Evgeny,RUS,60,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Iwamori Takashi,JPN,61,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Adrian Stefan,ROU,62,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
Verick Hira,AUS,62,,UIAA Worldcup - Nürnberg 1991,105,1991,Nürnberg,Lead,Men,1991-10-30,/api/v1/events/105/result/1,1991-10-30_Nürnberg_Lead_Men_no-round.csv
