name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Cufar Martina,SLO,12,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Iovane Luisa,ITA,13,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Minoret Chloé,FRA,14,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Hartmann Iva,SUI,15,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Tusar Eva,SLO,16,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Stremfelj Katarina,SLO,17,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Raffetseder Gerda,AUT,18,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Gouriou Gaelle,FRA,19,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Schultz Annatina,SUI,20,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Chereshneva Venera,RUS,21,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Stranska Barbara,CZE,22,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Marchisio Stella,ITA,23,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Perlova Nataliya,UKR,24,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Nilsson Ingela,SWE,25,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Artioli Martina,ITA,26,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Gronkiewicz-Marcisz Iwona,POL,27,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Kryvonis Olena,UKR,28,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Kuhngaberova Jitka,CZE,28,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Bihr Isabelle,FRA,30,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Kim Hyun-Jung,KOR,31,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Knorr Damaris,GER,31,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Kotasova-Kostruhova Vera,CZE,33,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Romero Agurtzane,ESP,33,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Ulmonova Simona,CZE,33,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Bell Claire,GBR,36,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Eyer Alexandra,SUI,36,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Holkova Alexandra,CZE,36,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Truden Sasa,SLO,36,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Nieselt Eva,GER,40,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Savic Romana,SLO,41,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Arran Anne,GBR,42,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Benetti Lisa,ITA,43,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Guzzi Nastja,SLO,43,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Bischoff Ines,GER,45,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Husarova Libusa,SVK,46,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
May Abigail,GBR,47,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Walder Ulla,ITA,47,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Hashimoto Akemi,JPN,49,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Hrascanec Suncica,CRO,50,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
Vasiliki Zantzou,GRE,51,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Women,1998-11-13,/api/v1/events/182/result/5,1998-11-13_Kranj_Lead_Women_no-round.csv
