name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Coenen Patrick,NED,57,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Felix Martin,SUI,57,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Fossli Chris,NOR,59,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Jongeneelen Jeroen,NED,59,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Reis Jürgen,AUT,59,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Mus Johan,BEL,62,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Lazar Eugen,ROU,63,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Matkovic Ivica,CRO,63,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Kares Jan,CZE,65,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
Vititiu Gheorghe,ROU,65,,UIAA Worldcup - Milan (ITA) 1998,181,1998,Milan,Lead,Men,1998-10-08,/api/v1/events/181/result/1,1998-10-08_Milan_Lead_Men_no-round.csv
