name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Lombard François,FRA,11,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
ANDRADA JIMENEZ Daniel,ESP,12,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Bruseghini Massimo,ITA,12,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Caude David,FRA,12,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Kazbekov Serik,UKR,12,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Grom Aljosa,SLO,16,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Ovchinnikov Evgeny,RUS,16,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Kryvosheytsev Yevgen,UKR,18,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Petit Arnaud,FRA,19,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Golob Jurij,SLO,20,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Villien David,FRA,21,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Valjavec Tomaz,SLO,22,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Millet Sylvain,FRA,23,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Nytorp Tomi,FIN,23,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Martinez Fernando,ESP,25,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Ciencala Michal,CZE,26,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Arocena Patxi,ESP,27,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Barbier Julien,FRA,27,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Bosma Peter,SWE,27,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Chemoulinkine Serguei,RUS,27,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Gallot-Lavallee Mathieu,FRA,27,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Lagni Bernardino,ITA,27,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Core Christian,ITA,33,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Jensterle Franci,SLO,33,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Zardini Luca,ITA,33,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Koran Pavel,CZE,36,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Oleksy Tomasz,POL,36,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Le Gall Nicolas,FRA,38,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Cehovin Urh,SLO,39,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Garbov Kalin,BUL,39,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Giupponi Luca,ITA,39,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Schönenberger Urs,SUI,39,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Klaus Maxi,GER,43,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Krastev Ivaylo,BUL,44,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Sarkany Frederic,BEL,44,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Liana Adam,POL,46,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Lundgren Tomas,SWE,46,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Repcik Marek,SVK,46,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Saatsi Juha,FIN,49,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Ene Ionel,ROU,50,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Martinczak Istvan,HUN,50,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Berry Adrian,GBR,52,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Da Pozzo Massimo,ITA,53,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Potocnik Bostjan,SLO,53,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Scarian Riccardo,ITA,53,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Mus Johan,BEL,56,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Gusak Igor,UKR,57,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Sova Matej,SLO,57,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Thomas Ackermann,SUI,57,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Vickers Ian,GBR,57,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Amici Oscar,ITA,61,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Videnovski Milen,BUL,62,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Benian Milan,CZE,63,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Cubitt Christopher,GBR,63,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Rozman Marko,CRO,63,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Sellman Carl,SWE,63,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Stepanjan David,SLO,67,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Kim Dong-Sik,KOR,68,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Sanganas Enrico,GER,68,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Scortea Dan,ROU,68,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Strojan Ales,SLO,68,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Choi Won-Il,KOR,72,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Topercer Peter,SVK,72,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Okano Hiroshi,JPN,74,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Boboc Paul,ROU,75,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Thanopoulos Aristomenes,GRE,75,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Komondi Csaba,HUN,77,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Zafeiriadis Pashalis,GRE,77,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Habulin Tomislav,CRO,79,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Kares Jan,CZE,79,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
Strommer Laszlo,HUN,81,,UIAA Worldcup - Kranj (SLO) 1998,182,1998,Kranj,Lead,Men,1998-11-13,/api/v1/events/182/result/1,1998-11-13_Kranj_Lead_Men_no-round.csv
