name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Comina Fabien,FRA,10,33,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Men,Semi-Final,2008-07-12,/api/v1/category_rounds/893/results,/api/v1/events/520/result/1,33,2008-07-12_Chamonix_Lead_Men_Semi-Final.csv
McColl Sean,CAN,10,33,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Men,Semi-Final,2008-07-12,/api/v1/category_rounds/893/results,/api/v1/events/520/result/1,33,2008-07-12_Chamonix_Lead_Men_Semi-Final.csv
Usobiaga Lakunza Patxi,ESP,13,31,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Men,Semi-Final,2008-07-12,/api/v1/category_rounds/893/results,/api/v1/events/520/result/1,31,2008-07-12_Chamonix_Lead_Men_Semi-Final.csv
Desgranges Romain,FRA,14,30,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Men,Semi-Final,2008-07-12,/api/v1/category_rounds/893/results,/api/v1/events/520/result/1,30,2008-07-12_Chamonix_Lead_Men_Semi-Final.csv
Kalina Alexander,RUS,15,29,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Men,Semi-Final,2008-07-12,/api/v1/category_rounds/893/results,/api/v1/events/520/result/1,29,2008-07-12_Chamonix_Lead_Men_Semi-Final.csv
Son Sangwon,KOR,16,26,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Men,Semi-Final,2008-07-12,/api/v1/category_rounds/893/results,/api/v1/events/520/result/1,26,2008-07-12_Chamonix_Lead_Men_Semi-Final.csv
Fuselier Michaël,FRA,17,25,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Men,Semi-Final,2008-07-12,/api/v1/category_rounds/893/results,/api/v1/events/520/result/1,25,2008-07-12_Chamonix_Lead_Men_Semi-Final.csv
Lopez Mateos Eric ,ESP,18,24.5,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Men,Semi-Final,2008-07-12,/api/v1/category_rounds/893/results,/api/v1/events/520/result/1,24.5,2008-07-12_Chamonix_Lead_Men_Semi-Final.csv
Min Hyunbin,KOR,19,24.5-,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Men,Semi-Final,2008-07-12,/api/v1/category_rounds/893/results,/api/v1/events/520/result/1,24.5-,2008-07-12_Chamonix_Lead_Men_Semi-Final.csv
Guerimand Flavien,FRA,20,24-,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Men,Semi-Final,2008-07-12,/api/v1/category_rounds/893/results,/api/v1/events/520/result/1,24-,2008-07-12_Chamonix_Lead_Men_Semi-Final.csv
Lachat Cédric,SUI,20,24-,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Men,Semi-Final,2008-07-12,/api/v1/category_rounds/893/results,/api/v1/events/520/result/1,24-,2008-07-12_Chamonix_Lead_Men_Semi-Final.csv
Barbero Alfonso Pablo ,ESP,22,23+,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Men,Semi-Final,2008-07-12,/api/v1/category_rounds/893/results,/api/v1/events/520/result/1,23+,2008-07-12_Chamonix_Lead_Men_Semi-Final.csv
Watanabe Kazuma,JPN,23,22-,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Men,Semi-Final,2008-07-12,/api/v1/category_rounds/893/results,/api/v1/events/520/result/1,22-,2008-07-12_Chamonix_Lead_Men_Semi-Final.csv
Culver Aurélien,FRA,23,22-,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Men,Semi-Final,2008-07-12,/api/v1/category_rounds/893/results,/api/v1/events/520/result/1,22-,2008-07-12_Chamonix_Lead_Men_Semi-Final.csv
Josseron Gabriel,FRA,23,22-,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Men,Semi-Final,2008-07-12,/api/v1/category_rounds/893/results,/api/v1/events/520/result/1,22-,2008-07-12_Chamonix_Lead_Men_Semi-Final.csv
Kryukov Valeriy,UKR,23,22-,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Men,Semi-Final,2008-07-12,/api/v1/category_rounds/893/results,/api/v1/events/520/result/1,22-,2008-07-12_Chamonix_Lead_Men_Semi-Final.csv
Kim Jaha,KOR,27,21+,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Men,Semi-Final,2008-07-12,/api/v1/category_rounds/893/results,/api/v1/events/520/result/1,21+,2008-07-12_Chamonix_Lead_Men_Semi-Final.csv
Szekely Gabor,HUN,28,21,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Lead,Men,Semi-Final,2008-07-12,/api/v1/category_rounds/893/results,/api/v1/events/520/result/1,21,2008-07-12_Chamonix_Lead_Men_Semi-Final.csv
