name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,source_file
Blanco Lucelia,VEN,11,19.540,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Women,Qualification,2008-07-12,/api/v1/category_rounds/890/results,/api/v1/events/520/result/6,2008-07-12_Chamonix_Speed_Women_Qualification.csv
Rodriguez Francis,VEN,12,20.750,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Women,Qualification,2008-07-12,/api/v1/category_rounds/890/results,/api/v1/events/520/result/6,2008-07-12_Chamonix_Speed_Women_Qualification.csv
Piratinskaya Mayya,RUS,13,20.830,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Women,Qualification,2008-07-12,/api/v1/category_rounds/890/results,/api/v1/events/520/result/6,2008-07-12_Chamonix_Speed_Women_Qualification.csv
Irsaliyeva Dinara,KAZ,14,20.890,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Women,Qualification,2008-07-12,/api/v1/category_rounds/890/results,/api/v1/events/520/result/6,2008-07-12_Chamonix_Speed_Women_Qualification.csv
Mylnikova Anna,RUS,15,20.990,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Women,Qualification,2008-07-12,/api/v1/category_rounds/890/results,/api/v1/events/520/result/6,2008-07-12_Chamonix_Speed_Women_Qualification.csv
Goatache Katy,VEN,16,21.210,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Women,Qualification,2008-07-12,/api/v1/category_rounds/890/results,/api/v1/events/520/result/6,2008-07-12_Chamonix_Speed_Women_Qualification.csv
Yurina Valentina,RUS,17,24.060,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Women,Qualification,2008-07-12,/api/v1/category_rounds/890/results,/api/v1/events/520/result/6,2008-07-12_Chamonix_Speed_Women_Qualification.csv
Zijlstra Vera,NED,18,24.840,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Women,Qualification,2008-07-12,/api/v1/category_rounds/890/results,/api/v1/events/520/result/6,2008-07-12_Chamonix_Speed_Women_Qualification.csv
Terenteva Galina,RUS,19,25.270,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Women,Qualification,2008-07-12,/api/v1/category_rounds/890/results,/api/v1/events/520/result/6,2008-07-12_Chamonix_Speed_Women_Qualification.csv
Aveline Morgane,FRA,20,26.420,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Women,Qualification,2008-07-12,/api/v1/category_rounds/890/results,/api/v1/events/520/result/6,2008-07-12_Chamonix_Speed_Women_Qualification.csv
Pichler Stefanie,AUT,21,26.710,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Women,Qualification,2008-07-12,/api/v1/category_rounds/890/results,/api/v1/events/520/result/6,2008-07-12_Chamonix_Speed_Women_Qualification.csv
Gabazú Rossi,VEN,22,26.990,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Women,Qualification,2008-07-12,/api/v1/category_rounds/890/results,/api/v1/events/520/result/6,2008-07-12_Chamonix_Speed_Women_Qualification.csv
Király Nóra,HUN,23,28.990,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Women,Qualification,2008-07-12,/api/v1/category_rounds/890/results,/api/v1/events/520/result/6,2008-07-12_Chamonix_Speed_Women_Qualification.csv
Hrozova Lucie,CZE,24,fall,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Women,Qualification,2008-07-12,/api/v1/category_rounds/890/results,/api/v1/events/520/result/6,2008-07-12_Chamonix_Speed_Women_Qualification.csv
