name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Ansion Arnaud,BEL,42,2t6 2b6,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,5,5,1,1,X,X,X,X,X,X,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Bjørngaard Rolf -Martin,NOR,42,0t 3b12,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,9,X,X,X,X,X,2,X,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Klapal Oldrich,CZE,43,1t1 4b9,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,1,1,1,X,6,X,X,X,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Penkov Martin,BUL,43,0t 2b3,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,X,X,X,X,X,X,2,X,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Ivanov Petar,BUL,44,0t 2b4,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,X,X,3,X,X,X,1,X,X,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Morić Krešimir,CRO,44,1t1 1b1,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,X,1,1,X,X,X,X,X,X,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Kelloniemi Ilari Juho,FIN,45,0t 2b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,X,X,X,X,X,X,3,X,4,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Pastor Martínez Sergio,ESP,45,1t2 5b11,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,1,2,1,X,4,X,3,X,2,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Altanchev Hristo,BUL,46,0t 1b1,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,1,X,X,X,X,X,X,X,X,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Cano Blazquez Javier,ESP,46,1t2 3b8,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,5,2,2,X,X,X,X,X,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Kramaric Nikola,CRO,46,0t 1b1,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,X,X,X,X,X,X,X,X,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Yildirim Övgün,TUR,47,1t2 1b2,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,2,2,X,X,X,X,X,X,X,X,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Geukens Lukas,BEL,48,1t4 2b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,X,4,3,X,X,X,X,X,4,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Stranik Stepan,CZE,48,0t 1b2,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,X,X,X,X,X,X,X,X,2,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Aktuyun Zorbey,TUR,49,1t4 1b1,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,X,4,1,X,X,X,X,X,X,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Johnson Will,CAN,49,0t 1b3,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,X,X,3,X,X,X,X,X,X,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Petrov Nikola,BUL,50,1t5 4b11,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,5,5,X,2,X,X,X,3,X,1,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Sevil Efe Can,TUR,50,0t 1b4,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,X,X,X,X,X,X,X,X,4,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Angelov Vladislav,BUL,51,0t 4b14,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,X,X,1,X,5,X,5,X,3,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Kukhar Anton,UKR,51,0t 1b5,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,5,X,X,X,X,X,X,X,X,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Gemenetzi Charalampos,CYP,52,0t 0b,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,X,X,X,X,X,X,X,X,X,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Kivela Luka,CRO,52,0t 1b1,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,X,X,1,X,X,X,X,X,X,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Nicholas Lee Zong Jun,SGP,52,0t 0b,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,X,X,X,X,X,X,X,X,X,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Smith Christopher,USA,52,0t 0b,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,X,X,X,X,X,X,X,X,X,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Uruluer Arda Kadir,TUR,52,0t 1b1,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,X,X,1,X,X,X,X,X,X,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
Aldoseri Abdulla,BRN,54,0t 0b,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,942,2016,Tyrol,Boulder,Men,Qualification,2016-05-20,/api/v1/category_rounds/3837/results,/api/v1/events/942/result/3,X,X,X,X,X,X,X,X,X,X,2016-05-20_Tyrol_Boulder_Men_Qualification.csv
