name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,source_file
Brozek Anna,POL,13,9.220,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Speed,Women,Qualification,2016-07-11,/api/v1/category_rounds/3849/results,/api/v1/events/944/result/6,2016-07-11_Chamonix_Speed_Women_Qualification.csv
Marenych Alla,UKR,15,9.310,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Speed,Women,Qualification,2016-07-11,/api/v1/category_rounds/3849/results,/api/v1/events/944/result/6,2016-07-11_Chamonix_Speed_Women_Qualification.csv
Chudziak Patrycja,POL,16,9.320,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Speed,Women,Qualification,2016-07-11,/api/v1/category_rounds/3849/results,/api/v1/events/944/result/6,2016-07-11_Chamonix_Speed_Women_Qualification.csv
Meister Erica,USA,17,9.420,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Speed,Women,Qualification,2016-07-11,/api/v1/category_rounds/3849/results,/api/v1/events/944/result/6,2016-07-11_Chamonix_Speed_Women_Qualification.csv
Prokopiuk Monika,POL,18,9.510,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Speed,Women,Qualification,2016-07-11,/api/v1/category_rounds/3849/results,/api/v1/events/944/result/6,2016-07-11_Chamonix_Speed_Women_Qualification.csv
Elmer Alexandra,AUT,19,9.770,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Speed,Women,Qualification,2016-07-11,/api/v1/category_rounds/3849/results,/api/v1/events/944/result/6,2016-07-11_Chamonix_Speed_Women_Qualification.csv
Rojas Andrea,ECU,20,9.890,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Speed,Women,Qualification,2016-07-11,/api/v1/category_rounds/3849/results,/api/v1/events/944/result/6,2016-07-11_Chamonix_Speed_Women_Qualification.csv
Pichler Stefanie,AUT,21,9.950,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Speed,Women,Qualification,2016-07-11,/api/v1/category_rounds/3849/results,/api/v1/events/944/result/6,2016-07-11_Chamonix_Speed_Women_Qualification.csv
Dalla Brida Elisabetta,ITA,22,9.960,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Speed,Women,Qualification,2016-07-11,/api/v1/category_rounds/3849/results,/api/v1/events/944/result/6,2016-07-11_Chamonix_Speed_Women_Qualification.csv
Fossali Giulia,ITA,23,10.470,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Speed,Women,Qualification,2016-07-11,/api/v1/category_rounds/3849/results,/api/v1/events/944/result/6,2016-07-11_Chamonix_Speed_Women_Qualification.csv
Porta  Silvia,ITA,24,10.510,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Speed,Women,Qualification,2016-07-11,/api/v1/category_rounds/3849/results,/api/v1/events/944/result/6,2016-07-11_Chamonix_Speed_Women_Qualification.csv
Kaplina Iuliia,RUS,25,11.170,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Speed,Women,Qualification,2016-07-11,/api/v1/category_rounds/3849/results,/api/v1/events/944/result/6,2016-07-11_Chamonix_Speed_Women_Qualification.csv
Randi Giorgia,ITA,26,11.450,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Speed,Women,Qualification,2016-07-11,/api/v1/category_rounds/3849/results,/api/v1/events/944/result/6,2016-07-11_Chamonix_Speed_Women_Qualification.csv
Durif Charlotte,FRA,27,11.470,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Speed,Women,Qualification,2016-07-11,/api/v1/category_rounds/3849/results,/api/v1/events/944/result/6,2016-07-11_Chamonix_Speed_Women_Qualification.csv
