name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Vogt Dimitri,SUI,48,15+ 50. | 31+ 41. [47.56],IFSC Climbing Worldcup (L) - Imst (AUT) 2016 ,948,2016,Imst,Lead,Men,Qualification,2016-08-19,/api/v1/category_rounds/3881/results,/api/v1/events/948/result/1,15+,31+,2016-08-19_Imst_Lead_Men_Qualification.csv
Waldleben Moritz,SUI,50,17+ 37. | 26+ 56. [48.50],IFSC Climbing Worldcup (L) - Imst (AUT) 2016 ,948,2016,Imst,Lead,Men,Qualification,2016-08-19,/api/v1/category_rounds/3881/results,/api/v1/events/948/result/1,17+,26+,2016-08-19_Imst_Lead_Men_Qualification.csv
Schröter Thilo Jeldrik,NOR,51,17+ 37. | 26 57. [49.14],IFSC Climbing Worldcup (L) - Imst (AUT) 2016 ,948,2016,Imst,Lead,Men,Qualification,2016-08-19,/api/v1/category_rounds/3881/results,/api/v1/events/948/result/1,17+,26,2016-08-19_Imst_Lead_Men_Qualification.csv
Park Jihwan,KOR,52,17+ 37. | 17+ 62. [51.03],IFSC Climbing Worldcup (L) - Imst (AUT) 2016 ,948,2016,Imst,Lead,Men,Qualification,2016-08-19,/api/v1/category_rounds/3881/results,/api/v1/events/948/result/1,17+,17+,2016-08-19_Imst_Lead_Men_Qualification.csv
Kuhnel Martin,USA,53,15+ 50. | 29+ 47. [51.15],IFSC Climbing Worldcup (L) - Imst (AUT) 2016 ,948,2016,Imst,Lead,Men,Qualification,2016-08-19,/api/v1/category_rounds/3881/results,/api/v1/events/948/result/1,15+,29+,2016-08-19_Imst_Lead_Men_Qualification.csv
Michurov Nikolai,RUS,54,17 48. | 26.5 54. [51.41],IFSC Climbing Worldcup (L) - Imst (AUT) 2016 ,948,2016,Imst,Lead,Men,Qualification,2016-08-19,/api/v1/category_rounds/3881/results,/api/v1/events/948/result/1,17,26.5,2016-08-19_Imst_Lead_Men_Qualification.csv
Blein Charli,FRA,55,17+ 37. | 14+ 63. [51.64],IFSC Climbing Worldcup (L) - Imst (AUT) 2016 ,948,2016,Imst,Lead,Men,Qualification,2016-08-19,/api/v1/category_rounds/3881/results,/api/v1/events/948/result/1,17+,14+,2016-08-19_Imst_Lead_Men_Qualification.csv
Tkachuk Mykhayil,UKR,56,17+ 37. | 12+ 66. [52.65],IFSC Climbing Worldcup (L) - Imst (AUT) 2016 ,948,2016,Imst,Lead,Men,Qualification,2016-08-19,/api/v1/category_rounds/3881/results,/api/v1/events/948/result/1,17+,12+,2016-08-19_Imst_Lead_Men_Qualification.csv
Kauffmann Antoine,BEL,57,13+ 63. | 31 43. [52.76],IFSC Climbing Worldcup (L) - Imst (AUT) 2016 ,948,2016,Imst,Lead,Men,Qualification,2016-08-19,/api/v1/category_rounds/3881/results,/api/v1/events/948/result/1,13+,31,2016-08-19_Imst_Lead_Men_Qualification.csv
Harrison Campbell,AUS,58,15+ 50. | 27 51. [53.24],IFSC Climbing Worldcup (L) - Imst (AUT) 2016 ,948,2016,Imst,Lead,Men,Qualification,2016-08-19,/api/v1/category_rounds/3881/results,/api/v1/events/948/result/1,15+,27,2016-08-19_Imst_Lead_Men_Qualification.csv
Smith Nathan,CAN,58,15+ 50. | 27 51. [53.24],IFSC Climbing Worldcup (L) - Imst (AUT) 2016 ,948,2016,Imst,Lead,Men,Qualification,2016-08-19,/api/v1/category_rounds/3881/results,/api/v1/events/948/result/1,15+,27,2016-08-19_Imst_Lead_Men_Qualification.csv
Held Johannes,AUT,60,15 60. | 29+ 47. [54.11],IFSC Climbing Worldcup (L) - Imst (AUT) 2016 ,948,2016,Imst,Lead,Men,Qualification,2016-08-19,/api/v1/category_rounds/3881/results,/api/v1/events/948/result/1,15,29+,2016-08-19_Imst_Lead_Men_Qualification.csv
Esparta Frade Bittor,ESP,61,6 66. | 30+ 46. [55.10],IFSC Climbing Worldcup (L) - Imst (AUT) 2016 ,948,2016,Imst,Lead,Men,Qualification,2016-08-19,/api/v1/category_rounds/3881/results,/api/v1/events/948/result/1,6,30+,2016-08-19_Imst_Lead_Men_Qualification.csv
Marx Oliver,RSA,62,15+ 50. | 18+ 60. [57.42],IFSC Climbing Worldcup (L) - Imst (AUT) 2016 ,948,2016,Imst,Lead,Men,Qualification,2016-08-19,/api/v1/category_rounds/3881/results,/api/v1/events/948/result/1,15+,18+,2016-08-19_Imst_Lead_Men_Qualification.csv
Zima Jan,CZE,62,15+ 50. | 18+ 60. [57.42],IFSC Climbing Worldcup (L) - Imst (AUT) 2016 ,948,2016,Imst,Lead,Men,Qualification,2016-08-19,/api/v1/category_rounds/3881/results,/api/v1/events/948/result/1,15+,18+,2016-08-19_Imst_Lead_Men_Qualification.csv
Müller Marco,SUI,64,15 60. | 26.5 54. [57.66],IFSC Climbing Worldcup (L) - Imst (AUT) 2016 ,948,2016,Imst,Lead,Men,Qualification,2016-08-19,/api/v1/category_rounds/3881/results,/api/v1/events/948/result/1,15,26.5,2016-08-19_Imst_Lead_Men_Qualification.csv
Wellington Matthew,CAN,65,15+ 50. | 14 65. [59.52],IFSC Climbing Worldcup (L) - Imst (AUT) 2016 ,948,2016,Imst,Lead,Men,Qualification,2016-08-19,/api/v1/category_rounds/3881/results,/api/v1/events/948/result/1,15+,14,2016-08-19_Imst_Lead_Men_Qualification.csv
Dvorak Jakub,CZE,66,13+ 63. | 25+ 59. [61.45],IFSC Climbing Worldcup (L) - Imst (AUT) 2016 ,948,2016,Imst,Lead,Men,Qualification,2016-08-19,/api/v1/category_rounds/3881/results,/api/v1/events/948/result/1,13+,25+,2016-08-19_Imst_Lead_Men_Qualification.csv
