name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Fiser Julia,AUT,31,31 34. | 36 27. [31.13],IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Women,Qualification,2016-07-22,/api/v1/category_rounds/3866/results,/api/v1/events/946/result/5,31,36,2016-07-22_Briançon_Lead_Women_Qualification.csv
Kim Minseon,KOR,32,38+ 21. | 19+ 49. [33.50],IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Women,Qualification,2016-07-22,/api/v1/category_rounds/3866/results,/api/v1/events/946/result/5,38+,19+,2016-07-22_Briançon_Lead_Women_Qualification.csv
Doumont Heloïse,BEL,33,35+ 26. | 29 40. [33.76],IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Women,Qualification,2016-07-22,/api/v1/category_rounds/3866/results,/api/v1/events/946/result/5,35+,29,2016-07-22_Briançon_Lead_Women_Qualification.csv
Vrablikova Gabriela,CZE,34,28+ 38. | 36 27. [33.97],IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Women,Qualification,2016-07-22,/api/v1/category_rounds/3866/results,/api/v1/events/946/result/5,28+,36,2016-07-22_Briançon_Lead_Women_Qualification.csv
Amoros Solène,FRA,35,28+ 38. | 35+ 31. [35.43],IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Women,Qualification,2016-07-22,/api/v1/category_rounds/3866/results,/api/v1/events/946/result/5,28+,35+,2016-07-22_Briançon_Lead_Women_Qualification.csv
Ghisolfi Claudia,ITA,36,33+ 32. | 28+ 41. [36.44],IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Women,Qualification,2016-07-22,/api/v1/category_rounds/3866/results,/api/v1/events/946/result/5,33+,28+,2016-07-22_Briançon_Lead_Women_Qualification.csv
Bacher Barbara,AUT,37,28+ 38. | 32+ 32. [36.56],IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Women,Qualification,2016-07-22,/api/v1/category_rounds/3866/results,/api/v1/events/946/result/5,28+,32+,2016-07-22_Briançon_Lead_Women_Qualification.csv
Nakamura Yukari,JPN,38,28+ 38. | 31 35. [37.92],IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Women,Qualification,2016-07-22,/api/v1/category_rounds/3866/results,/api/v1/events/946/result/5,28+,31,2016-07-22_Briançon_Lead_Women_Qualification.csv
Meke Veronika,SLO,39,35+ 26. | 19+ 49. [38.12],IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Women,Qualification,2016-07-22,/api/v1/category_rounds/3866/results,/api/v1/events/946/result/5,35+,19+,2016-07-22_Briançon_Lead_Women_Qualification.csv
Clostermann Chiara Maria,GER,40,30+ 35. | 28 43. [39.34],IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Women,Qualification,2016-07-22,/api/v1/category_rounds/3866/results,/api/v1/events/946/result/5,30+,28,2016-07-22_Briançon_Lead_Women_Qualification.csv
Takata  Kokoro,JPN,41,13+ 55. | 36 27. [39.59],IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Women,Qualification,2016-07-22,/api/v1/category_rounds/3866/results,/api/v1/events/946/result/5,13+,36,2016-07-22_Briançon_Lead_Women_Qualification.csv
Lavarda Jenny,ITA,42,30+ 35. | 27 44. [39.80],IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Women,Qualification,2016-07-22,/api/v1/category_rounds/3866/results,/api/v1/events/946/result/5,30+,27,2016-07-22_Briançon_Lead_Women_Qualification.csv
Korherr Solveig,GER,43,28+ 38. | 28+ 41. [41.00],IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Women,Qualification,2016-07-22,/api/v1/category_rounds/3866/results,/api/v1/events/946/result/5,28+,28+,2016-07-22_Briançon_Lead_Women_Qualification.csv
Cassol Silvia,ITA,44,33 33. | 19+ 49. [41.02],IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Women,Qualification,2016-07-22,/api/v1/category_rounds/3866/results,/api/v1/events/946/result/5,33,19+,2016-07-22_Briançon_Lead_Women_Qualification.csv
Fux Evelyne,SUI,45,28 44. | 29+ 37. [41.12],IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Women,Qualification,2016-07-22,/api/v1/category_rounds/3866/results,/api/v1/events/946/result/5,28,29+,2016-07-22_Briançon_Lead_Women_Qualification.csv
Frangos Rebecca,CAN,46,21+ 50. | 31 35. [42.55],IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Women,Qualification,2016-07-22,/api/v1/category_rounds/3866/results,/api/v1/events/946/result/5,21+,31,2016-07-22_Briançon_Lead_Women_Qualification.csv
De Martini Lisa,ITA,47,24+ 48. | 29+ 37. [42.93],IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Women,Qualification,2016-07-22,/api/v1/category_rounds/3866/results,/api/v1/events/946/result/5,24+,29+,2016-07-22_Briançon_Lead_Women_Qualification.csv
Cuypers Celine,BEL,48,30+ 35. | 13+ 55. [44.50],IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Women,Qualification,2016-07-22,/api/v1/category_rounds/3866/results,/api/v1/events/946/result/5,30+,13+,2016-07-22_Briançon_Lead_Women_Qualification.csv
Slezakova Lenka,CZE,49,26+ 46. | 24+ 45. [46.25],IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Women,Qualification,2016-07-22,/api/v1/category_rounds/3866/results,/api/v1/events/946/result/5,26+,24+,2016-07-22_Briançon_Lead_Women_Qualification.csv
Shimizu Natsuko,JPN,50,21+ 50. | 24+ 45. [48.70],IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Women,Qualification,2016-07-22,/api/v1/category_rounds/3866/results,/api/v1/events/946/result/5,21+,24+,2016-07-22_Briançon_Lead_Women_Qualification.csv
Stirling Lucinda Ann,AUS,50,21+ 50. | 24+ 45. [48.70],IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Women,Qualification,2016-07-22,/api/v1/category_rounds/3866/results,/api/v1/events/946/result/5,21+,24+,2016-07-22_Briançon_Lead_Women_Qualification.csv
Scolaris Ilaria,ITA,52,26 47. | 19+ 49. [48.96],IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Women,Qualification,2016-07-22,/api/v1/category_rounds/3866/results,/api/v1/events/946/result/5,26,19+,2016-07-22_Briançon_Lead_Women_Qualification.csv
Herforth Baehr Nea,DEN,53,24+ 48. | 19+ 49. [49.73],IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Women,Qualification,2016-07-22,/api/v1/category_rounds/3866/results,/api/v1/events/946/result/5,24+,19+,2016-07-22_Briançon_Lead_Women_Qualification.csv
Ruíz de Larramendi Arangoa Muriel,ESP,54,13 56. | 24+ 45. [51.03],IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Women,Qualification,2016-07-22,/api/v1/category_rounds/3866/results,/api/v1/events/946/result/5,13,24+,2016-07-22_Briançon_Lead_Women_Qualification.csv
Söderin Nanna,SWE,55,20+ 53. | 17 54. [53.50],IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Women,Qualification,2016-07-22,/api/v1/category_rounds/3866/results,/api/v1/events/946/result/5,20+,17,2016-07-22_Briançon_Lead_Women_Qualification.csv
Chouinard Annie,CAN,56,14 54. | 11 56. [54.99],IFSC Climbing Worldcup (L) - Briançon (FRA) 2016,946,2016,Briançon,Lead,Women,Qualification,2016-07-22,/api/v1/category_rounds/3866/results,/api/v1/events/946/result/5,14,11,2016-07-22_Briançon_Lead_Women_Qualification.csv
