name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
KIM Hanwool,KOR,11,37,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Semi-Final,2016-07-11,/api/v1/category_rounds/3852/results,/api/v1/events/944/result/1,37,2016-07-11_Chamonix_Lead_Men_Semi-Final.csv
Bailey Sean,USA,12,33+,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Semi-Final,2016-07-11,/api/v1/category_rounds/3852/results,/api/v1/events/944/result/1,33+,2016-07-11_Chamonix_Lead_Men_Semi-Final.csv
Higuchi Masahiro,JPN,13,30+,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Semi-Final,2016-07-11,/api/v1/category_rounds/3852/results,/api/v1/events/944/result/1,30+,2016-07-11_Chamonix_Lead_Men_Semi-Final.csv
Joannes Thomas,FRA,14,30+,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Semi-Final,2016-07-11,/api/v1/category_rounds/3852/results,/api/v1/events/944/result/1,30+,2016-07-11_Chamonix_Lead_Men_Semi-Final.csv
Park Jihwan,KOR,15,30+,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Semi-Final,2016-07-11,/api/v1/category_rounds/3852/results,/api/v1/events/944/result/1,30+,2016-07-11_Chamonix_Lead_Men_Semi-Final.csv
Lehmann Sascha,SUI,16,30+,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Semi-Final,2016-07-11,/api/v1/category_rounds/3852/results,/api/v1/events/944/result/1,30+,2016-07-11_Chamonix_Lead_Men_Semi-Final.csv
Hada Yuki,JPN,17,29+,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Semi-Final,2016-07-11,/api/v1/category_rounds/3852/results,/api/v1/events/944/result/1,29+,2016-07-11_Chamonix_Lead_Men_Semi-Final.csv
Fujii Kokoro,JPN,18,27+,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Semi-Final,2016-07-11,/api/v1/category_rounds/3852/results,/api/v1/events/944/result/1,27+,2016-07-11_Chamonix_Lead_Men_Semi-Final.csv
Timmermans Loïc,BEL,19,27+,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Semi-Final,2016-07-11,/api/v1/category_rounds/3852/results,/api/v1/events/944/result/1,27+,2016-07-11_Chamonix_Lead_Men_Semi-Final.csv
Primozic Urban,SLO,20,26+,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Semi-Final,2016-07-11,/api/v1/category_rounds/3852/results,/api/v1/events/944/result/1,26+,2016-07-11_Chamonix_Lead_Men_Semi-Final.csv
Harada Kai,JPN,21,26+,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Semi-Final,2016-07-11,/api/v1/category_rounds/3852/results,/api/v1/events/944/result/1,26+,2016-07-11_Chamonix_Lead_Men_Semi-Final.csv
Bergant Martin,SLO,22,26+,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Semi-Final,2016-07-11,/api/v1/category_rounds/3852/results,/api/v1/events/944/result/1,26+,2016-07-11_Chamonix_Lead_Men_Semi-Final.csv
Julian  Puigblanque Ramón ,ESP,23,25+,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Semi-Final,2016-07-11,/api/v1/category_rounds/3852/results,/api/v1/events/944/result/1,25+,2016-07-11_Chamonix_Lead_Men_Semi-Final.csv
Ravanal Tomas,CHI,24,24.5,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Semi-Final,2016-07-11,/api/v1/category_rounds/3852/results,/api/v1/events/944/result/1,24.5,2016-07-11_Chamonix_Lead_Men_Semi-Final.csv
Röck Bernhard,AUT,25,24+,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Semi-Final,2016-07-11,/api/v1/category_rounds/3852/results,/api/v1/events/944/result/1,24+,2016-07-11_Chamonix_Lead_Men_Semi-Final.csv
Narasaki Meichi,JPN,26,20+,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",944,2016,Chamonix,Lead,Men,Semi-Final,2016-07-11,/api/v1/category_rounds/3852/results,/api/v1/events/944/result/1,20+,2016-07-11_Chamonix_Lead_Men_Semi-Final.csv
