name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Pilz Jessica,AUT,10,39+ 9. | 42+ 8. [11.75],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,39+,42+,2016-11-26_Kranj_Lead_Women_Qualification.csv
Rosen Kajsa,SWE,10,39+ 9. | 42+ 8. [11.75],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,39+,42+,2016-11-26_Kranj_Lead_Women_Qualification.csv
Chanourdie Julia,FRA,13,38+ 16. | 42+ 8. [13.98],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,38+,42+,2016-11-26_Kranj_Lead_Women_Qualification.csv
Kobayashi Yuka,JPN,14,39+ 9. | 41+ 16. [14.28],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,39+,41+,2016-11-26_Kranj_Lead_Women_Qualification.csv
Kamin Rebeka,SLO,15,39+ 9. | 36+ 19. [15.49],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,39+,36+,2016-11-26_Kranj_Lead_Women_Qualification.csv
Onoe Aya,JPN,16,36+ 19. | 42+ 8. [15.91],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,36+,42+,2016-11-26_Kranj_Lead_Women_Qualification.csv
Ota Risa,JPN,16,36+ 19. | 42+ 8. [15.91],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,36+,42+,2016-11-26_Kranj_Lead_Women_Qualification.csv
Lukan Vita,SLO,18,38+ 16. | 41+ 16. [17.00],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,38+,41+,2016-11-26_Kranj_Lead_Women_Qualification.csv
Krampl Mia,SLO,19,39+ 9. | 32+ 29. [18.81],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,39+,32+,2016-11-26_Kranj_Lead_Women_Qualification.csv
Posch Katharina,AUT,20,36+ 19. | 41+ 16. [19.34],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,36+,41+,2016-11-26_Kranj_Lead_Women_Qualification.csv
Kadic Katja,SLO,21,36+ 19. | 36+ 19. [20.98],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,36+,36+,2016-11-26_Kranj_Lead_Women_Qualification.csv
Becerra Mathilde,FRA,22,36+ 19. | 34+ 24. [23.22],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,36+,34+,2016-11-26_Kranj_Lead_Women_Qualification.csv
Romain Salomé,FRA,23,31+ 30. | 36+ 19. [25.10],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,31+,36+,2016-11-26_Kranj_Lead_Women_Qualification.csv
Hulliger Michelle,SUI,24,34+ 28. | 35+ 22. [25.32],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,34+,35+,2016-11-26_Kranj_Lead_Women_Qualification.csv
Lavarda Jenny,ITA,25,38+ 16. | 21 40. [26.24],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,38+,21,2016-11-26_Kranj_Lead_Women_Qualification.csv
Ebner Andrea,ITA,26,36+ 19. | 32 31. [26.32],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,36+,32,2016-11-26_Kranj_Lead_Women_Qualification.csv
Fredman Netta,ISR,27,31+ 30. | 34+ 24. [27.78],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,31+,34+,2016-11-26_Kranj_Lead_Women_Qualification.csv
Hiroshige Yuki,JPN,28,30+ 34. | 35+ 22. [28.26],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,30+,35+,2016-11-26_Kranj_Lead_Women_Qualification.csv
Hafsaas Tina Johnsen,NOR,29,30+ 34. | 34 26. [30.67],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,30+,34,2016-11-26_Kranj_Lead_Women_Qualification.csv
Janicot Hélène,FRA,29,30+ 34. | 34 26. [30.67],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,30+,34,2016-11-26_Kranj_Lead_Women_Qualification.csv
Stöckler Laura,AUT,29,36 26. | 23+ 35. [30.67],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,36,23+,2016-11-26_Kranj_Lead_Women_Qualification.csv
Arc Nolwenn,FRA,32,30+ 34. | 33+ 28. [31.53],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,30+,33+,2016-11-26_Kranj_Lead_Women_Qualification.csv
Fux Evelyne,SUI,33,31+ 30. | 30+ 33. [32.48],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,31+,30+,2016-11-26_Kranj_Lead_Women_Qualification.csv
SKVARC BOZIC Kaja,SLO,34,36+ 19. | 13 48. [32.66],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,36+,13,2016-11-26_Kranj_Lead_Women_Qualification.csv
Slemensek Tjasa,SLO,35,36 26. | 20+ 42. [33.76],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,36,20+,2016-11-26_Kranj_Lead_Women_Qualification.csv
Takata  Kokoro,JPN,36,34+ 28. | 20 45. [36.21],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,34+,20,2016-11-26_Kranj_Lead_Women_Qualification.csv
Berthier Nolwen,FRA,37,25+ 44. | 32+ 29. [36.43],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,25+,32+,2016-11-26_Kranj_Lead_Women_Qualification.csv
Meke Veronika,SLO,38,26 43. | 32 31. [36.80],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,26,32,2016-11-26_Kranj_Lead_Women_Qualification.csv
De Martini Lisa,ITA,39,28+ 40. | 30+ 33. [37.06],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,28+,30+,2016-11-26_Kranj_Lead_Women_Qualification.csv
Cuypers Celine,BEL,40,31+ 30. | 20 45. [38.07],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,31+,20,2016-11-26_Kranj_Lead_Women_Qualification.csv
Cassol Silvia,ITA,41,28+ 40. | 23+ 35. [38.15],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,28+,23+,2016-11-26_Kranj_Lead_Women_Qualification.csv
Vejmolova Iva,CZE,42,29+ 38. | 21+ 39. [38.50],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,29+,21+,2016-11-26_Kranj_Lead_Women_Qualification.csv
Späte Jara,SUI,43,28+ 40. | 22+ 37. [39.21],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,28+,22+,2016-11-26_Kranj_Lead_Women_Qualification.csv
Ghisolfi Claudia,ITA,44,29 39. | 21 40. [39.74],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,29,21,2016-11-26_Kranj_Lead_Women_Qualification.csv
Fuchs Romy,GER,45,24+ 49. | 22+ 37. [42.87],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,24+,22+,2016-11-26_Kranj_Lead_Women_Qualification.csv
Korherr Solveig,GER,46,25+ 44. | 20+ 42. [43.99],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,25+,20+,2016-11-26_Kranj_Lead_Women_Qualification.csv
Amoros Solène,FRA,47,25 47. | 20+ 42. [45.19],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,25,20+,2016-11-26_Kranj_Lead_Women_Qualification.csv
Vrablikova Gabriela,CZE,48,25+ 44. | 20 45. [45.50],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,25+,20,2016-11-26_Kranj_Lead_Women_Qualification.csv
Sakai Ayane,JPN,49,25 47. | 13 48. [48.00],IFSC Climbing Worldcup (L) - Kranj (SLO) 2016,952,2016,Kranj,Lead,Women,Qualification,2016-11-26,/api/v1/category_rounds/3914/results,/api/v1/events/952/result/5,25,13,2016-11-26_Kranj_Lead_Women_Qualification.csv
