name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Dufraisse Alizée,FRA,10,3t6 4b4,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,X,1,1,4,1,1,1,X,1,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Saurwein Katharina,AUT,10,3t8 4b8,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,X,3,3,1,1,X,1,4,3,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Kruder Julija,SLO,11,3t10 5b20,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,5,1,1,2,2,X,5,7,7,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Stöhr Anna,AUT,11,3t8 3b5,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,X,1,1,5,2,X,X,2,2,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Grandcoing Romane,FRA,12,2t3 5b8,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,2,X,1,2,1,X,3,1,1,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Kastet Mie (Marie Therese),NOR,12,2t4 4b14,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,X,2,2,2,2,X,2,X,8,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Onoe Aya,JPN,13,2t4 3b5,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,X,X,X,1,1,X,1,3,3,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Retschy Monika,GER,13,2t3 4b6,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,X,2,1,1,1,X,1,X,3,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Blair-Coyle Sierra,USA,14,2t4 5b6,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,2,1,X,1,X,1,X,1,2,2,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
De Marco Annalisa,ITA,14,2t4 3b6,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,X,2,2,2,2,X,2,X,X,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Lee Hung Ying,TPE,15,2t5 4b8,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,X,X,3,2,2,X,1,3,2,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Tesio Giorgia,ITA,15,2t10 5b13,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,5,X,1,X,1,5,1,5,5,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Schwaiger Berit,AUT,16,2t5 4b13,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,X,4,3,1,1,X,1,X,8,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Sterrer Franziska,AUT,16,2t10 4b14,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,X,1,1,9,9,X,1,X,3,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Schwab Tabea,SUI,17,2t5 4b14,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,6,X,X,2,2,3,1,X,5,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Yokoyama Sofya,SUI,17,1t3 5b11,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,3,3,X,1,X,1,X,2,X,4,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Ebner Andrea,ITA,18,2t8 4b13,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,5,3,X,6,3,3,X,X,X,1,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Kiesgen Lilli ,GER,18,1t3 5b12,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,6,X,1,3,2,X,1,X,2,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Ekwinska Katarzyna,POL,19,1t3 4b18,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,8,X,3,3,3,X,X,X,4,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Hayes Tara,GBR,19,2t8 3b10,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,7,6,1,1,X,3,X,X,X,X,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Gollo Asja,ITA,20,2t9 2b4,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,X,X,X,5,2,4,2,X,X,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Laitinen Anna,FIN,20,1t3 3b3,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,X,X,1,X,1,X,X,3,1,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Dupalova Dominika,CZE,21,1t4 3b12,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,X,X,3,4,2,X,X,X,7,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Slemensek Tjasa,SLO,21,1t1 3b12,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,8,1,1,X,3,X,X,X,X,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Bärtschi Natalie,SUI,22,1t5 3b6,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,X,X,1,5,2,X,X,X,3,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Oba Miwa,JPN,22,1t3 4b15,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,8,3,1,X,2,X,4,X,X,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Kümin Andrea,SUI,23,1t7 4b6,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,X,X,1,7,3,X,1,X,1,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Sinnhuber Karoline,AUT,23,1t3 3b7,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,X,X,X,X,3,X,3,3,1,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Midtboe Hannah,NOR,24,1t3 3b9,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,X,3,3,X,X,X,5,X,1,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Vandet Salling Katrine,DEN,24,0t 4b11,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,6,X,3,X,1,X,X,X,1,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Ruzickova Petra,CZE,25,1t4 2b5,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,X,X,X,4,3,X,2,X,X,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
ZABALA Zurinaga Itziar,ESP,25,0t 3b3,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,X,X,1,X,1,X,X,X,1,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Färber Johanna,AUT,26,1t4 2b8,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,X,4,4,X,X,X,X,X,4,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Rekabi Elnaz,IRI,26,0t 3b5,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,X,X,3,X,1,X,1,X,X,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Király Nóra,HUN,27,0t 2b2,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,X,X,1,X,1,X,X,X,X,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Pinggera Julia,AUT,27,0t 3b8,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,X,X,X,X,2,X,2,X,4,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Vlckova Eliska,CZE,28,0t 2b5,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,X,X,X,X,X,X,3,X,2,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Zakharova Margaryta,UKR,28,0t 1b5,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,X,X,X,X,X,X,5,X,X,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Pfister Nadja,SUI,29,0t 2b7,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,X,X,2,X,X,X,X,X,5,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Sethna Elise,CAN,29,0t 0b,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,X,X,X,X,X,X,X,X,X,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
Price Juliana,USA,30,0t 0b,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,937,2016,Meiringen,Boulder,Women,Qualification,2016-04-15,/api/v1/category_rounds/3802/results,/api/v1/events/937/result/7,X,X,X,X,X,X,X,X,X,X,2016-04-15_Meiringen_Boulder_Women_Qualification.csv
