name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Koller Anne-Sophie,SUI,11,30.5+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Women,Semi-Final,2017-11-11,/api/v1/category_rounds/4355/results,/api/v1/events/997/result/5,30.5+,2017-11-11_Kranj_Lead_Women_Semi-Final.csv
Kotake Mei,JPN,12,30.5+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Women,Semi-Final,2017-11-11,/api/v1/category_rounds/4355/results,/api/v1/events/997/result/5,30.5+,2017-11-11_Kranj_Lead_Women_Semi-Final.csv
Ota Risa,JPN,13,30.5+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Women,Semi-Final,2017-11-11,/api/v1/category_rounds/4355/results,/api/v1/events/997/result/5,30.5+,2017-11-11_Kranj_Lead_Women_Semi-Final.csv
Fiser Julia,AUT,14,30.5+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Women,Semi-Final,2017-11-11,/api/v1/category_rounds/4355/results,/api/v1/events/997/result/5,30.5+,2017-11-11_Kranj_Lead_Women_Semi-Final.csv
Gejo Stasa,SRB,15,30.5,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Women,Semi-Final,2017-11-11,/api/v1/category_rounds/4355/results,/api/v1/events/997/result/5,30.5,2017-11-11_Kranj_Lead_Women_Semi-Final.csv
Schubert Hannah,AUT,16,30.5,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Women,Semi-Final,2017-11-11,/api/v1/category_rounds/4355/results,/api/v1/events/997/result/5,30.5,2017-11-11_Kranj_Lead_Women_Semi-Final.csv
Nonaka Miho,JPN,17,30.5,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Women,Semi-Final,2017-11-11,/api/v1/category_rounds/4355/results,/api/v1/events/997/result/5,30.5,2017-11-11_Kranj_Lead_Women_Semi-Final.csv
Doumont Heloïse,BEL,18,30.5,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Women,Semi-Final,2017-11-11,/api/v1/category_rounds/4355/results,/api/v1/events/997/result/5,30.5,2017-11-11_Kranj_Lead_Women_Semi-Final.csv
Krampl Mia,SLO,19,30.5,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Women,Semi-Final,2017-11-11,/api/v1/category_rounds/4355/results,/api/v1/events/997/result/5,30.5,2017-11-11_Kranj_Lead_Women_Semi-Final.csv
Fakhritdinova Dinara,RUS,20,30.5,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Women,Semi-Final,2017-11-11,/api/v1/category_rounds/4355/results,/api/v1/events/997/result/5,30.5,2017-11-11_Kranj_Lead_Women_Semi-Final.csv
YOSHIMURA  Moe,JPN,21,30.5,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Women,Semi-Final,2017-11-11,/api/v1/category_rounds/4355/results,/api/v1/events/997/result/5,30.5,2017-11-11_Kranj_Lead_Women_Semi-Final.csv
Kadic Katja,SLO,22,30+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Women,Semi-Final,2017-11-11,/api/v1/category_rounds/4355/results,/api/v1/events/997/result/5,30+,2017-11-11_Kranj_Lead_Women_Semi-Final.csv
Rakovec Lucka,SLO,23,30,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Women,Semi-Final,2017-11-11,/api/v1/category_rounds/4355/results,/api/v1/events/997/result/5,30,2017-11-11_Kranj_Lead_Women_Semi-Final.csv
Rogora Laura,ITA,23,30,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Women,Semi-Final,2017-11-11,/api/v1/category_rounds/4355/results,/api/v1/events/997/result/5,30,2017-11-11_Kranj_Lead_Women_Semi-Final.csv
Meshkova Viktoriia,RUS,25,28+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Women,Semi-Final,2017-11-11,/api/v1/category_rounds/4355/results,/api/v1/events/997/result/5,28+,2017-11-11_Kranj_Lead_Women_Semi-Final.csv
Midtboe Hannah,NOR,26,26+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Women,Semi-Final,2017-11-11,/api/v1/category_rounds/4355/results,/api/v1/events/997/result/5,26+,2017-11-11_Kranj_Lead_Women_Semi-Final.csv
