name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Kazbekova Ievgeniia,UKR,14,28+,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",995,2017,Wujiang,Lead,Women,Semi-Final,2017-10-07,/api/v1/category_rounds/4336/results,/api/v1/events/995/result/5,28+,2017-10-07_Wujiang_Lead_Women_Semi-Final.csv
Ota Risa,JPN,14,28+,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",995,2017,Wujiang,Lead,Women,Semi-Final,2017-10-07,/api/v1/category_rounds/4336/results,/api/v1/events/995/result/5,28+,2017-10-07_Wujiang_Lead_Women_Semi-Final.csv
YOSHIMURA  Moe,JPN,16,28+,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",995,2017,Wujiang,Lead,Women,Semi-Final,2017-10-07,/api/v1/category_rounds/4336/results,/api/v1/events/995/result/5,28+,2017-10-07_Wujiang_Lead_Women_Semi-Final.csv
Ghisolfi Claudia,ITA,17,28+,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",995,2017,Wujiang,Lead,Women,Semi-Final,2017-10-07,/api/v1/category_rounds/4336/results,/api/v1/events/995/result/5,28+,2017-10-07_Wujiang_Lead_Women_Semi-Final.csv
RENQING LaMu,CHN,18,27+,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",995,2017,Wujiang,Lead,Women,Semi-Final,2017-10-07,/api/v1/category_rounds/4336/results,/api/v1/events/995/result/5,27+,2017-10-07_Wujiang_Lead_Women_Semi-Final.csv
Fredman Netta,ISR,19,25,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",995,2017,Wujiang,Lead,Women,Semi-Final,2017-10-07,/api/v1/category_rounds/4336/results,/api/v1/events/995/result/5,25,2017-10-07_Wujiang_Lead_Women_Semi-Final.csv
Honoka MORIWAKI,JPN,20,23,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",995,2017,Wujiang,Lead,Women,Semi-Final,2017-10-07,/api/v1/category_rounds/4336/results,/api/v1/events/995/result/5,23,2017-10-07_Wujiang_Lead_Women_Semi-Final.csv
Kotake Mei,JPN,21,22,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",995,2017,Wujiang,Lead,Women,Semi-Final,2017-10-07,/api/v1/category_rounds/4336/results,/api/v1/events/995/result/5,22,2017-10-07_Wujiang_Lead_Women_Semi-Final.csv
Hafsaas Tina Johnsen,NOR,22,22,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",995,2017,Wujiang,Lead,Women,Semi-Final,2017-10-07,/api/v1/category_rounds/4336/results,/api/v1/events/995/result/5,22,2017-10-07_Wujiang_Lead_Women_Semi-Final.csv
Bae Jiwon,KOR,23,21+,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",995,2017,Wujiang,Lead,Women,Semi-Final,2017-10-07,/api/v1/category_rounds/4336/results,/api/v1/events/995/result/5,21+,2017-10-07_Wujiang_Lead_Women_Semi-Final.csv
Lee Hung Ying,TPE,24,21+,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",995,2017,Wujiang,Lead,Women,Semi-Final,2017-10-07,/api/v1/category_rounds/4336/results,/api/v1/events/995/result/5,21+,2017-10-07_Wujiang_Lead_Women_Semi-Final.csv
Röck Magdalena,AUT,25,18+,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",995,2017,Wujiang,Lead,Women,Semi-Final,2017-10-07,/api/v1/category_rounds/4336/results,/api/v1/events/995/result/5,18+,2017-10-07_Wujiang_Lead_Women_Semi-Final.csv
Son Sunga,KOR,26,13+,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2017",995,2017,Wujiang,Lead,Women,Semi-Final,2017-10-07,/api/v1/category_rounds/4336/results,/api/v1/events/995/result/5,13+,2017-10-07_Wujiang_Lead_Women_Semi-Final.csv
