name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Franckaert Lukas,BEL,42,1t3 4b14,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,3,1,X,1,X,4,X,8,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Mecherzynski-Wiktor Andrzej,POL,42,1t6 4b14,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,1,X,6,X,1,X,X,6,6,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Geukens Lukas,BEL,43,1t9 3b15,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,5,X,X,X,1,9,9,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Vogt Dimitri,SUI,43,1t4 5b14,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,4,3,X,3,X,3,X,4,X,1,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Arnel Iisager Bjørn,DEN,44,1t4 5b16,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,4,2,X,2,X,4,X,2,X,6,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Strommer Soma,HUN,44,0t 3b11,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,5,X,1,X,5,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Lindbäck Kristoffer,SWE,45,1t4 3b9,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,4,3,X,3,X,X,X,X,X,3,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Stranik Stepan,CZE,45,0t 2b5,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,4,X,X,X,1,X,X,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Cujic Borna,CRO,46,0t 2b8,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,X,X,2,X,6,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Weiler Elias,AUT,46,1t4 3b11,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,4,4,X,3,X,X,X,4,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Nemy Milos,SVK,47,1t4 2b6,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,4,2,X,4,X,X,X,X,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Penkov Martin,BUL,47,0t 2b10,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,X,X,1,X,9,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Cano Blazquez Javier,ESP,48,1t6 4b11,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,6,6,X,1,X,X,X,1,X,3,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Huser Kevin,SUI,48,0t 2b12,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,X,X,5,X,7,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Cameroni Giuliano,SUI,49,0t 2b13,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,X,X,1,X,12,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Jeliga Jan,CZE,49,1t6 2b5,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,6,2,X,X,X,X,X,3,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Bajusz Balázs,HUN,50,0t 1b1,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,X,X,1,X,X,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Bunsch Piotr,POL,50,0t 1b1,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,X,X,1,X,X,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Kasban Hakeem,SGP,50,0t 5b16,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,2,X,2,X,6,X,5,X,1,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Barrans David,GBR,51,0t 4b8,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,4,X,2,X,1,X,1,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Lehmann Sascha,SUI,52,0t 4b10,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,1,X,3,X,5,X,1,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Richardson Zach,CAN,52,0t 1b2,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,X,X,2,X,X,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Elfenbein Theis Lindegren,DEN,53,0t 4b19,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,2,X,4,X,X,X,8,X,5,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Holm Blaabjerg Thomas,DEN,53,0t 1b4,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,X,X,4,X,X,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Kelloniemi Ilari Juho,FIN,54,0t 1b5,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,X,X,5,X,X,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Morić Krešimir,CRO,54,0t 1b5,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,X,X,5,X,X,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Čubrić Karlo,CRO,54,0t 2b4,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,3,X,X,X,1,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Familrohani Hossein,IRI,55,0t 2b13,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,6,X,7,X,X,X,X,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Angelov Vladislav,BUL,56,0t 0b,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,X,X,X,X,X,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Gemenetzi Charalampos,CYP,56,0t 0b,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,X,X,X,X,X,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Massonnet Gaëtan,SUI,56,0t 1b2,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,2,X,X,X,X,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Linacisoro Molina Mikel Asier,ESP,57,0t 1b3,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,3,X,X,X,X,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
Schreiber Charlie,USA,58,0t 1b11,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,985,2017,Meiringen,Boulder,Men,Qualification,2017-04-07,/api/v1/category_rounds/4258/results,/api/v1/events/985/result/3,X,X,X,X,X,X,X,11,X,X,2017-04-07_Meiringen_Boulder_Men_Qualification.csv
